Time,Cell,F,biting,bitepoint
33.27337832158103,C05,1.1134,1,0
33.37329837660079,C05,1.546869,1,0
33.47321843162055,C05,0.4496967,1,0
33.57313848664032,C05,1.062946,1,0
33.67305854166008,C05,0.8017629,1,0
33.77297859667984,C05,1.375759,1,0
33.87289865169961,C05,0.23634,0,0
33.97281870671937,C05,1.348883,0,0
34.07273876173913,C05,-1.059775,0,0
34.17265881675889,C05,-0.2887571,0,0
34.27257887177866,C05,-0.7194055,0,0
34.37249892679842,C05,-0.9313076,0,0
34.47241898181818,C05,-0.7210438,0,0
34.57233903683795,C05,1.313385,0,0
34.6722590918577,C05,1.494089,0,0
34.77217914687747,C05,0.4173462,0,0
34.87209920189724,C05,-0.351108,0,0
34.97201925691699,C05,0.6497626,0,0
35.07193931193676,C05,1.341782,0,0
35.17185936695653,C05,2.155127,0,0
35.27177942197628,C05,0.3385004,0,0
35.37169947699605,C05,2.109575,0,0
35.47161953201581,C05,0.5982203,0,0
35.57153958703557,C05,0.3816247,0,0
35.67145964205534,C05,1.52287,0,0
35.7713796970751,C05,1.592287,0,0
35.87129975209486,C05,3.219523,0,0
35.97121980711462,C05,1.769759,0,0
36.07113986213439,C05,0.3460876,0,0
36.17105991715415,C05,0.3969304,0,0
36.27097997217391,C05,0.7102038,0,0
36.37090002719368,C05,1.676999,0,0
36.47082008221344,C05,0.7974994,0,0
36.5707401372332,C05,0.3797885,0,0
36.67066019225297,C05,-1.098344,0,0
36.77058024727273,C05,-1.55414,0,0
36.87050030229249,C05,0.6897484,0,0
36.97042035731225,C05,0.1653243,0,0
37.07034041233202,C05,1.710855,0,0
37.17026046735178,C05,0.7474318,0,0
37.27018052237154,C05,0.1631171,0,0
37.37010057739131,C05,1.899972,0,0
37.47002063241106,C05,0.08787717,0,0
37.56994068743083,C05,1.712373,0,0
37.6698607424506,C05,1.375878,0,0
37.76978079747035,C05,-2.20307,0,0
37.86970085249012,C05,0.139238,0,0
37.96962090750988,C05,-1.153957,0,0
38.06954096252964,C05,1.012965,0,0
38.16946101754941,C05,0.1698739,0,0
38.26938107256917,C05,0.5646925,0,0
38.36930112758893,C05,0.7861078,0,0
38.4692211826087,C05,-0.549417,0,0
38.56914123762846,C05,-0.4251528,0,0
38.66906129264822,C05,0.365681,0,0
38.76898134766798,C05,-0.2301575,0,0
38.86890140268775,C05,-0.8864875,0,0
38.96882145770751,C05,0.1590285,0,0
39.06874151272727,C05,-0.6316032,0,0
39.16866156774704,C05,-0.3964878,0,0
39.2685816227668,C05,0.1096467,0,0
39.36850167778656,C05,-0.4609765,0,0
39.46842173280633,C05,-0.7420934,0,0
39.56834178782609,C05,0.1987443,1,1
39.66826184284585,C05,0.1689829,1,0
39.76818189786561,C05,-0.1588285,1,0
39.86810195288538,C05,0.3237035,1,0
39.96802200790514,C05,-0.8320088,1,0
40.0679420629249,C05,0.2560584,0,0
40.16786211794467,C05,-0.5678251,0,0
40.26778217296442,C05,2.136758,0,0
40.36770222798419,C05,0.4019432,0,0
40.46762228300395,C05,0.2297357,0,0
40.56754233802371,C05,-2.069574,0,0
40.66746239304348,C05,0.3605443,0,0
40.76738244806324,C05,-0.02216724,0,0
40.867302503083,C05,-0.7661112,0,0
40.96722255810277,C05,-1.108106,0,0
41.06714261312253,C05,0.278488,0,0
41.16706266814229,C05,1.233904,0,0
41.26698272316206,C05,2.052231,0,0
41.36690277818182,C05,0.6912442,1,0
41.46682283320158,C05,-0.5921744,1,0
41.56674288822134,C05,1.478765,1,1
41.66666294324111,C05,1.349498,1,0
41.76658299826087,C05,0.07790106,1,0
41.86650305328063,C05,0.2820221,1,0
41.9664231083004,C05,-0.3303949,1,0
42.06634316332016,C05,0.2284227,1,0
42.16626321833992,C05,-0.7103764,1,0
42.26618327335969,C05,-1.351765,1,0
42.36610332837945,C05,1.239181,1,0
42.46602338339921,C05,-0.5190106,1,0
42.56594343841897,C05,4.06456,1,0
42.66586349343874,C05,6.675241,1,0
42.7657835484585,C05,2.780246,1,0
42.86570360347826,C05,1.162217,1,0
42.96562365849802,C05,0.7824687,1,0
43.06554371351778,C05,8.761376,1,0
43.16546376853755,C05,6.784684,1,0
43.26538382355731,C05,3.571603,1,0
43.36530387857707,C05,3.38075,1,0
43.46522393359684,C05,1.721189,1,0
43.5651439886166,C05,1.916608,1,0
43.66506404363636,C05,1.326727,1,0
43.76498409865613,C05,0.3877231,1,0
43.86490415367589,C05,1.781784,1,0
43.96482420869565,C05,-1.093463,1,0
44.06474426371542,C05,1.035668,1,0
44.16466431873518,C05,2.036489,1,0
44.26458437375494,C05,2.200767,1,0
44.3645044287747,C05,0.009832789,1,0
44.46442448379447,C05,1.874598,1,0
44.56434453881423,C05,-0.5488867,1,0
44.66426459383399,C05,-0.05201487,1,0
44.76418464885376,C05,0.3673203,1,0
44.86410470387352,C05,0.4458227,1,0
44.96402475889328,C05,3.029894,1,0
45.06394481391305,C05,14.58974,1,0
45.16386486893281,C05,10.60795,1,0
45.26378492395257,C05,13.55188,1,0
45.36370497897233,C05,10.6416,1,0
45.46362503399209,C05,6.414369,1,0
45.56354508901186,C05,1.946056,1,0
45.66346514403162,C05,4.350425,1,0
45.76338519905138,C05,1.291957,1,0
45.86330525407114,C05,3.589937,1,0
45.96322530909091,C05,2.330953,1,0
46.06314536411067,C05,1.05483,1,0
46.16306541913043,C05,-0.5445107,1,0
46.2629854741502,C05,0.9190573,1,0
46.36290552916996,C05,0.8316085,1,0
46.46282558418972,C05,2.003769,1,0
46.56274563920949,C05,1.667819,1,0
46.66266569422925,C05,0.5146549,1,0
46.76258574924901,C05,-2.234736,1,0
46.86250580426877,C05,-1.001793,1,0
46.96242585928854,C05,-1.02059,1,0
47.0623459143083,C05,-1.077926,1,0
47.16226596932806,C05,-0.5539047,1,0
47.26218602434783,C05,1.209312,1,0
47.36210607936759,C05,-2.491527,1,0
47.46202613438735,C05,-0.2617019,1,0
47.56194618940712,C05,-1.345501,1,0
47.66186624442688,C05,-0.4344272,1,0
47.76178629944664,C05,-1.433539,1,0
47.86170635446641,C05,-0.6577527,1,0
47.96162640948616,C05,-1.543975,1,0
48.06154646450593,C05,-0.426626,1,0
48.16146651952569,C05,0.3570096,1,0
48.26138657454545,C05,0.1929063,1,0
48.36130662956522,C05,0.07153761,1,0
48.46122668458498,C05,-1.100232,1,0
48.56114673960474,C05,-0.9763765,1,0
48.6610667946245,C05,0.42463,1,0
48.76098684964427,C05,-0.4358749,1,0
48.86090690466403,C05,0.4067077,1,0
48.96082695968379,C05,3.610254,1,0
49.06074701470356,C05,0.7382832,1,0
49.16066706972332,C05,0.5131044,1,0
49.26058712474308,C05,0.3503171,1,0
49.36050717976285,C05,2.52639,1,0
49.46042723478261,C05,-0.8669843,1,0
49.56034728980237,C05,-0.8052641,1,0
49.66026734482213,C05,-1.780312,1,0
49.7601873998419,C05,-0.3937942,1,0
49.86010745486166,C05,0.4503678,1,0
49.96002750988142,C05,-0.4859017,1,0
50.05994756490119,C05,-0.7200242,1,0
50.15986761992095,C05,-0.9475314,1,0
50.25978767494071,C05,0.05261106,1,0
50.35970772996048,C05,0.9122618,1,0
50.45962778498023,C05,0.5367724,1,0
50.55954784,C05,-1.149906,1,0
50.65946789501977,C05,0.244592,1,0
50.75938795003952,C05,-0.9135193,1,0
50.85930800505929,C05,1.54909,1,0
50.95922806007905,C05,0.4781715,1,0
51.05914811509881,C05,0.04000948,1,0
51.15906817011858,C05,0.2461501,1,0
51.25898822513834,C05,1.300896,1,0
51.3589082801581,C05,0.4923799,1,0
51.45882833517786,C05,0.8314471,1,0
51.55874839019763,C05,1.248975,1,0
51.65866844521739,C05,0.5508842,1,0
51.75858850023715,C05,-0.7002251,1,0
51.85850855525692,C05,0.357614,1,0
51.95842861027668,C05,1.238986,1,0
52.05834866529644,C05,0.9607874,1,0
52.15826872031621,C05,0.1416417,1,0
52.25818877533597,C05,-1.017394,1,0
52.35810883035573,C05,1.281297,1,0
52.45802888537549,C05,-1.199391,1,0
52.55794894039526,C05,-0.4833857,1,0
52.65786899541502,C05,-0.6902671,1,0
52.75778905043478,C05,1.740487,1,0
52.85770910545455,C05,0.267186,1,0
52.9576291604743,C05,1.778778,1,0
53.05754921549407,C05,0.2756795,1,0
53.15746927051384,C05,1.948839,1,0
53.25738932553359,C05,-1.149843,1,0
53.35730938055336,C05,-0.9460305,1,0
53.45722943557313,C05,-0.6915295,1,0
53.55714949059288,C05,0.2362324,1,0
53.65706954561265,C05,-0.6434041,1,0
53.75698960063241,C05,0.938316,1,0
53.85690965565217,C05,0.2865223,1,0
53.95682971067194,C05,2.682868,1,0
54.0567497656917,C05,1.010126,1,0
54.15666982071146,C05,0.8287323,0,0
54.25658987573122,C05,1.700191,0,0
54.35650993075099,C05,-0.5143448,0,0
54.45642998577075,C05,-1.208232,0,0
54.55635004079051,C05,-1.384982,0,0
54.65627009581028,C05,-0.5091327,0,0
54.75619015083004,C05,0.7942834,0,0
54.8561102058498,C05,1.41918,0,0
54.95603026086957,C05,-0.684319,0,0
55.05595031588933,C05,-1.811415,0,0
55.15587037090909,C05,-1.309399,0,0
55.25579042592885,C05,-0.2988461,0,0
55.35571048094862,C05,-0.1883155,0,0
55.45563053596838,C05,-0.1781495,0,0
55.55555059098814,C05,0.9349801,0,0
55.65547064600791,C05,-0.004402754,0,0
55.75539070102766,C05,2.201668,0,0
55.85531075604743,C05,0.3430844,0,0
55.9552308110672,C05,1.65557,0,0
56.05515086608695,C05,-0.02032292,0,0
56.15507092110672,C05,-0.5744117,0,0
56.25499097612649,C05,0.9124016,0,0
56.35491103114624,C05,0.2153099,0,0
56.45483108616601,C05,0.173303,0,0
56.55475114118577,C05,0.7200477,0,0
56.65467119620553,C05,1.965454,0,0
56.7545912512253,C05,1.565252,0,0
56.85451130624506,C05,1.373317,0,0
56.95443136126482,C05,-1.371308,0,0
57.05435141628458,C05,1.321227,1,0
57.15427147130435,C05,-1.480899,1,0
57.25419152632411,C05,-0.242907,1,0
57.35411158134387,C05,-0.4198834,1,0
57.45403163636364,C05,-3.655856,1,0
57.5539516913834,C05,-1.230553,1,0
57.65387174640316,C05,1.214203,1,1
57.75379180142293,C05,0.1251182,1,0
57.85371185644269,C05,-1.423418,1,0
57.95363191146245,C05,0.5315722,1,0
58.05355196648221,C05,2.289994,1,0
58.15347202150198,C05,-0.6640981,1,0
58.25339207652174,C05,0.4151693,1,0
58.3533121315415,C05,1.415516,1,0
58.45323218656127,C05,0.6473354,1,0
58.55315224158102,C05,2.466102,1,0
58.65307229660079,C05,0.5462868,1,0
58.75299235162056,C05,0.8172458,1,0
58.85291240664031,C05,2.211547,1,0
58.95283246166008,C05,2.573444,1,0
59.05275251667984,C05,1.048512,1,0
59.1526725716996,C05,-0.3532513,1,0
59.25259262671937,C05,1.647094,1,0
59.35251268173913,C05,4.640237,1,0
59.45243273675889,C05,0.9799499,1,0
59.55235279177866,C05,1.396295,1,0
59.65227284679842,C05,-0.4205109,1,0
59.75219290181818,C05,0.7189742,1,0
59.85211295683794,C05,-0.4086258,1,0
59.95203301185771,C05,-0.3072343,1,0
60.05195306687747,C05,0.8384027,1,0
60.15187312189723,C05,0.6240771,1,0
60.251793176917,C05,1.054475,1,0
60.35171323193676,C05,1.087216,1,0
60.45163328695652,C05,-0.06381961,1,0
60.55155334197629,C05,-0.0341653,1,0
60.65147339699605,C05,0.7684172,1,0
60.75139345201581,C05,-0.4161798,1,0
60.85131350703557,C05,0.7546436,1,0
60.95123356205534,C05,1.334582,1,0
61.0511536170751,C05,0.7124749,1,0
61.15107367209486,C05,0.2014242,1,0
61.25099372711463,C05,1.231101,0,0
61.35091378213438,C05,1.188303,0,0
61.45083383715415,C05,-0.4059955,0,0
61.55075389217392,C05,-0.4942676,0,0
61.65067394719367,C05,0.353239,0,0
61.75059400221344,C05,0.63957,0,0
61.8505140572332,C05,0.5238196,0,0
61.95043411225296,C05,-0.6279492,0,0
62.05035416727273,C05,-0.08098707,0,0
62.15027422229249,C05,-1.835331,0,0
62.25019427731225,C05,1.280724,0,0
62.35011433233202,C05,2.284595,0,0
62.45003438735178,C05,1.397287,0,0
62.54995444237154,C05,0.8313387,0,0
62.6498744973913,C05,1.734834,0,0
62.74979455241107,C05,2.939349,0,0
62.84971460743083,C05,0.6223354,0,0
62.94963466245059,C05,-0.7287682,0,0
63.04955471747036,C05,0.2999405,0,0
63.14947477249012,C05,-0.4743371,0,0
63.24939482750988,C05,-0.971779,0,0
63.34931488252965,C05,1.839041,0,0
63.44923493754941,C05,1.333653,0,0
63.54915499256917,C05,0.2059351,0,0
63.64907504758893,C05,0.5338926,0,0
63.7489951026087,C05,-1.460282,0,0
63.84891515762846,C05,1.934946,0,0
63.94883521264822,C05,0.8020285,0,0
64.04875526766799,C05,-0.3897728,0,0
64.14867532268775,C05,-0.8240345,0,0
64.24859537770752,C05,2.703855,0,0
64.34851543272727,C05,-0.4526604,0,0
64.44843548774703,C05,-0.9785881,0,0
64.5483555427668,C05,1.17399,0,0
64.64827559778657,C05,0.01787635,0,0
64.74819565280633,C05,1.021007,0,0
64.84811570782608,C05,-0.8097697,0,0
64.94803576284585,C05,0.650413,0,0
65.04795581786561,C05,-1.0843,0,0
65.14787587288538,C05,0.5553551,0,0
65.24779592790514,C05,0.7154317,0,0
65.3477159829249,C05,4.87369,0,0
65.44763603794466,C05,1.684349,0,0
65.54755609296443,C05,0.8782459,0,0
65.6474761479842,C05,1.336621,0,0
65.74739620300396,C05,-0.9250343,0,0
65.84731625802371,C05,1.127671,0,0
65.94723631304348,C05,-0.8064299,0,0
66.04715636806324,C05,3.055973,0,0
66.147076423083,C05,1.64304,0,0
66.24699647810277,C05,1.040837,0,0
66.34691653312252,C05,2.326745,0,0
66.44683658814229,C05,0.6478863,0,0
66.54675664316206,C05,0.3697893,0,0
66.64667669818182,C05,-0.2954506,0,0
66.74659675320159,C05,2.270995,0,0
66.84651680822134,C05,-0.9497297,0,0
66.9464368632411,C05,-0.6348546,0,0
67.04635691826087,C05,-0.5261015,0,0
67.14627697328064,C05,1.535454,0,0
67.2461970283004,C05,0.1339074,0,0
67.34611708332015,C05,0.4632442,0,0
67.44603713833992,C05,-0.7458329,0,0
67.54595719335968,C05,0.5413678,0,0
67.64587724837945,C05,-0.1967909,0,0
67.74579730339921,C05,-0.06570913,0,0
67.84571735841897,C05,1.956372,0,0
67.94563741343873,C05,0.2857466,0,0
68.0455574684585,C05,1.475193,0,0
68.14547752347826,C05,1.99191,0,0
68.24539757849803,C05,0.9941539,0,0
68.34531763351778,C05,0.303741,0,0
68.44523768853755,C05,1.12776,0,0
68.54515774355731,C05,1.812688,0,0
68.64507779857708,C05,0.8196752,0,0
68.74499785359684,C05,0.9504513,0,0
68.8449179086166,C05,2.119038,0,0
68.94483796363636,C05,0.295312,0,0
69.04475801865613,C05,1.129893,0,0
69.14467807367589,C05,1.175863,0,0
69.24459812869566,C05,1.591232,0,0
69.34451818371541,C05,1.96901,0,0
69.44443823873517,C05,0.5409772,0,0
69.54435829375494,C05,1.302219,0,0
69.6442783487747,C05,1.182679,0,0
69.74419840379447,C05,1.39003,0,0
69.84411845881424,C05,-0.9223826,0,0
69.94403851383399,C05,1.257931,0,0
70.04395856885375,C05,1.243636,0,0
70.14387862387352,C05,1.252501,0,0
70.24379867889328,C05,2.023346,0,0
70.34371873391305,C05,2.860142,0,0
70.4436387889328,C05,3.192347,0,0
70.54355884395257,C05,4.385399,0,0
70.64347889897233,C05,1.302917,0,0
70.7433989539921,C05,1.627363,0,0
70.84331900901186,C05,1.635019,0,0
70.94323906403162,C05,1.825604,0,0
71.04315911905138,C05,-0.2451589,0,0
71.14307917407115,C05,0.242842,0,0
71.24299922909091,C05,-0.2333909,0,0
71.34291928411068,C05,0.1672281,0,0
71.44283933913043,C05,-0.5512263,0,0
71.5427593941502,C05,-1.045495,0,0
71.64267944916996,C05,1.689679,0,0
71.74259950418973,C05,1.240027,0,0
71.84251955920949,C05,-1.05979,0,0
71.94243961422924,C05,-1.571024,0,0
72.04235966924901,C05,1.617908,0,0
72.14227972426877,C05,0.5398743,0,0
72.24219977928854,C05,-0.4201211,0,0
72.3421198343083,C05,0.5946195,0,0
72.44203988932806,C05,0.06674556,0,0
72.54195994434782,C05,0.1899169,0,0
72.64187999936759,C05,1.564851,0,0
72.74180005438735,C05,1.674671,0,0
72.84172010940712,C05,2.365171,0,0
72.94164016442687,C05,-0.06553423,0,0
73.04156021944664,C05,0.508985,0,0
73.1414802744664,C05,2.810527,1,0
73.24140032948617,C05,1.222355,1,0
73.34132038450593,C05,0.001049488,1,1
73.44124043952569,C05,-1.662123,1,0
73.54116049454545,C05,0.4537854,1,0
73.64108054956522,C05,-0.3717339,1,0
73.74100060458498,C05,-2.794641,1,0
73.84092065960475,C05,0.2401302,1,0
73.9408407146245,C05,0.7863981,1,0
74.04076076964427,C05,3.82726,1,0
74.14068082466403,C05,-0.5179946,1,0
74.2406008796838,C05,0.5669433,1,0
74.34052093470356,C05,-1.050384,1,0
74.44044098972331,C05,2.702112,1,0
74.54036104474308,C05,-0.4116746,1,0
74.64028109976284,C05,-0.6991626,1,0
74.74020115478261,C05,-0.5416311,1,0
74.84012120980238,C05,-1.254806,1,0
74.94004126482213,C05,-0.6247808,1,0
75.0399613198419,C05,1.158755,1,0
75.13988137486166,C05,-0.284858,1,0
75.23980142988142,C05,0.4034249,1,0
75.33972148490119,C05,1.147141,1,0
75.43964153992094,C05,0.3984655,1,0
75.53956159494071,C05,1.092609,1,0
75.63948164996047,C05,0.8241325,1,0
75.73940170498024,C05,2.076433,1,0
75.83932176,C05,0.8121595,1,0
75.93924181501977,C05,0.8353027,1,0
76.03916187003952,C05,0.699732,1,0
76.13908192505929,C05,0.3855909,1,0
76.23900198007905,C05,-1.036475,1,0
76.33892203509882,C05,-0.4313014,1,0
76.43884209011858,C05,0.5642383,1,0
76.53876214513834,C05,-1.988622,1,0
76.6386822001581,C05,-0.7760391,1,0
76.73860225517787,C05,1.253488,1,0
76.83852231019763,C05,-1.202191,1,0
76.9384423652174,C05,0.3437247,1,0
77.03836242023715,C05,-0.9717313,1,0
77.13828247525691,C05,-1.2905,1,0
77.23820253027668,C05,0.7587268,1,0
77.33812258529645,C05,-1.062008,1,0
77.43804264031621,C05,0.6892496,1,0
77.53796269533596,C05,-1.614757,1,0
77.63788275035573,C05,-0.5835866,1,0
77.7378028053755,C05,-0.6420756,1,0
77.83772286039526,C05,-0.2250449,1,0
77.93764291541503,C05,0.1129775,1,0
78.03756297043478,C05,1.086457,1,0
78.13748302545454,C05,0.8395233,1,0
78.23740308047431,C05,1.022842,1,0
78.33732313549407,C05,0.1591322,1,0
78.43724319051384,C05,1.911374,1,0
78.53716324553359,C05,0.3220427,1,0
78.63708330055336,C05,-1.018107,1,0
78.73700335557312,C05,0.2783008,1,0
78.83692341059289,C05,-0.4597616,1,0
78.93684346561265,C05,-0.6005521,1,0
79.0367635206324,C05,-0.6613371,1,0
79.13668357565217,C05,-0.1759161,1,0
79.23660363067194,C05,-0.2684412,1,0
79.3365236856917,C05,0.5381721,1,0
79.43644374071147,C05,-0.8056085,1,0
79.53636379573122,C05,-0.08769573,1,0
79.63628385075098,C05,0.289451,1,0
79.73620390577075,C05,-0.4019054,1,0
79.83612396079052,C05,0.5323792,1,0
79.93604401581028,C05,0.6266978,1,0
80.03596407083003,C05,-0.9916613,1,0
80.1358841258498,C05,1.594781,1,0
80.23580418086956,C05,0.8974168,1,0
80.33572423588933,C05,1.540213,1,0
80.4356442909091,C05,2.106751,1,0
80.53556434592885,C05,1.448214,1,0
80.63548440094861,C05,0.8604337,1,0
80.73540445596838,C05,-0.863715,1,0
80.83532451098814,C05,0.8614502,1,0
80.93524456600791,C05,-1.336522,1,0
81.03516462102766,C05,-1.301104,1,0
81.13508467604743,C05,-0.9986061,1,0
81.23500473106719,C05,-0.5547235,1,0
81.33492478608696,C05,-1.477997,1,0
81.43484484110672,C05,-1.075835,1,0
81.53476489612648,C05,1.866579,1,0
81.63468495114624,C05,-1.299244,1,0
81.734605006166,C05,5.520395,1,0
81.83452506118577,C05,4.247129,1,0
81.93444511620554,C05,1.348687,1,0
82.0343651712253,C05,0.1446196,1,0
82.13428522624505,C05,0.3606699,1,0
82.23420528126482,C05,0.2842958,1,0
82.33412533628459,C05,0.8085295,1,0
82.43404539130435,C05,-1.02297,1,0
82.53396544632412,C05,0.2112008,1,0
82.63388550134387,C05,-0.2079611,1,0
82.73380555636363,C05,-0.1329617,1,0
82.8337256113834,C05,1.468347,1,0
82.93364566640317,C05,0.9861544,1,0
83.03356572142293,C05,1.810131,1,0
83.13348577644268,C05,1.51586,1,0
83.23340583146245,C05,3.018632,1,0
83.33332588648221,C05,0.7506724,1,0
83.43324594150198,C05,0.7818227,1,0
83.53316599652175,C05,2.012473,1,0
83.6330860515415,C05,2.308748,1,0
83.73300610656126,C05,0.5463431,1,0
83.83292616158103,C05,1.358217,1,0
83.9328462166008,C05,0.9753782,1,0
84.03276627162056,C05,0.7524346,1,0
84.13268632664031,C05,1.303349,1,0
84.23260638166008,C05,0.2894707,1,0
84.33252643667984,C05,-0.1771729,1,0
84.43244649169961,C05,0.6725968,1,0
84.53236654671937,C05,0.5771735,1,0
84.63228660173912,C05,0.4748298,1,0
84.73220665675889,C05,-0.03754955,1,0
84.83212671177866,C05,1.490921,1,0
84.93204676679842,C05,0.1972768,1,0
85.03196682181819,C05,1.363857,1,0
85.13188687683794,C05,-1.161419,1,0
85.2318069318577,C05,3.119135,1,0
85.33172698687747,C05,0.8774412,1,0
85.43164704189724,C05,1.971443,1,0
85.531567096917,C05,0.5416288,1,0
85.63148715193675,C05,0.5850191,1,0
85.73140720695652,C05,-2.732032,1,0
85.83132726197628,C05,-1.884199,1,0
85.93124731699605,C05,-0.912787,1,0
86.03116737201582,C05,0.4379448,1,0
86.13108742703557,C05,0.6074997,1,0
86.23100748205533,C05,0.7491954,1,0
86.3309275370751,C05,1.250775,1,0
86.43084759209486,C05,-0.1920943,1,0
86.53076764711463,C05,-2.128908,1,0
86.63068770213438,C05,0.1590936,1,0
86.73060775715415,C05,0.9172668,1,0
86.83052781217391,C05,1.217512,1,0
86.93044786719368,C05,-0.1780066,1,0
87.03036792221344,C05,-0.7688721,1,0
87.1302879772332,C05,-0.7427222,1,0
87.23020803225296,C05,0.7888309,1,0
87.33012808727273,C05,-0.5981171,1,0
87.43004814229249,C05,-1.383135,1,0
87.52996819731226,C05,1.439324,1,0
87.62988825233201,C05,-2.048465,1,0
87.72980830735177,C05,-0.349117,1,0
87.82972836237154,C05,0.3647556,1,0
87.9296484173913,C05,1.748169,1,0
88.02956847241107,C05,-0.03773362,1,0
88.12948852743084,C05,1.974214,1,0
88.22940858245059,C05,-0.7462327,1,0
88.32932863747035,C05,1.250911,1,0
88.42924869249012,C05,-0.03617446,1,0
88.52916874750989,C05,-1.467508,1,0
88.62908880252965,C05,-0.28608,1,0
88.7290088575494,C05,-2.52738,1,0
88.82892891256917,C05,-1.910117,1,0
88.92884896758893,C05,-1.416594,1,0
89.0287690226087,C05,-0.6241987,1,0
89.12868907762847,C05,-1.157536,1,0
89.22860913264822,C05,-1.594263,1,0
89.32852918766798,C05,-2.859321,1,0
89.42844924268775,C05,-1.079618,1,0
89.52836929770751,C05,-1.346654,1,0
89.62828935272728,C05,-1.747494,1,0
89.72820940774703,C05,-1.546149,1,0
89.8281294627668,C05,0.2110787,1,0
89.92804951778656,C05,0.5711308,1,0
90.02796957280633,C05,-1.099035,1,0
90.12788962782608,C05,-0.2486463,1,0
90.22780968284584,C05,-0.5272609,1,0
90.3277297378656,C05,-0.3845817,1,0
90.42764979288538,C05,0.5203496,1,0
90.52756984790514,C05,-1.558727,1,0
90.62748990292492,C05,-1.153995,1,0
90.72740995794466,C05,-0.526113,1,0
90.82733001296442,C05,-0.7489159,1,0
90.9272500679842,C05,-2.670396,1,0
91.02717012300396,C05,0.8120058,1,0
91.12709017802372,C05,0.8210827,1,0
91.22701023304349,C05,-0.09126277,1,0
91.32693028806324,C05,-0.1191971,1,0
91.426850343083,C05,0.5491563,1,0
91.52677039810276,C05,-0.152193,1,0
91.62669045312254,C05,-0.4949917,1,0
91.72661050814229,C05,0.7414334,1,0
91.82653056316204,C05,0.3467678,1,0
91.92645061818182,C05,-0.3828486,1,0
92.02637067320158,C05,-0.4547035,1,0
92.12629072822136,C05,0.5634181,1,0
92.2262107832411,C05,0.08544171,1,0
92.32613083826088,C05,-0.5342316,1,0
92.42605089328065,C05,-0.7730597,1,0
92.5259709483004,C05,1.22551,1,0
92.62589100332016,C05,-0.7767335,1,0
92.72581105833991,C05,-1.392643,1,0
92.82573111335968,C05,2.075259,1,0
92.92565116837945,C05,0.6033947,1,0
93.0255712233992,C05,-0.5079016,1,0
93.12549127841898,C05,-0.8060721,1,0
93.22541133343871,C05,1.519508,1,0
93.32533138845848,C05,1.924443,1,0
93.42525144347826,C05,5.184744,1,0
93.52517149849804,C05,4.029387,1,0
93.6250915535178,C05,2.236126,1,0
93.72501160853754,C05,1.313655,1,0
93.82493166355732,C05,2.046273,1,0
93.92485171857707,C05,4.112607,1,0
94.02477177359684,C05,2.311601,1,0
94.1246918286166,C05,1.709977,1,0
94.22461188363636,C05,0.4700105,1,0
94.32453193865612,C05,3.161902,1,0
94.42445199367587,C05,1.309658,1,0
94.52437204869564,C05,2.165338,1,0
94.62429210371542,C05,1.489794,1,0
94.72421215873518,C05,-1.545393,1,0
94.82413221375494,C05,0.4643304,1,0
94.9240522687747,C05,0.7670825,1,0
95.02397232379448,C05,-0.04676554,1,0
95.12389237881423,C05,0.7135606,1,0
95.223812433834,C05,1.375891,1,0
95.32373248885376,C05,2.71662,1,0
95.42365254387352,C05,-0.4447283,1,0
95.52357259889328,C05,0.2051534,1,0
95.62349265391305,C05,-0.08843608,1,0
95.7234127089328,C05,2.009893,1,0
95.82333276395256,C05,-0.8363518,1,0
95.92325281897232,C05,0.5170788,1,0
96.0231728739921,C05,0.815757,1,0
96.12309292901186,C05,-0.2030573,1,0
96.22301298403164,C05,-1.862489,1,0
96.32293303905138,C05,-1.109498,1,0
96.42285309407114,C05,2.273545,1,0
96.52277314909092,C05,1.834094,1,0
96.62269320411067,C05,0.2698407,1,0
96.72261325913044,C05,-0.05735093,1,0
96.8225333141502,C05,-0.1638574,1,0
96.92245336916996,C05,1.179747,1,0
97.02237342418972,C05,-0.6505026,1,0
97.12229347920947,C05,1.087131,1,0
97.22221353422924,C05,0.4874209,1,0
97.322133589249,C05,1.363239,1,0
97.42205364426876,C05,0.1528648,1,0
97.52197369928854,C05,-0.4147415,1,0
97.6218937543083,C05,-0.1480475,1,0
97.72181380932808,C05,0.9689998,1,0
97.82173386434782,C05,-0.2411448,1,0
97.9216539193676,C05,0.1744902,1,0
98.02157397438737,C05,-1.284313,1,0
98.12149402940712,C05,1.489997,1,0
98.22141408442688,C05,0.8336511,1,0
98.32133413944663,C05,-1.395417,1,0
98.4212541944664,C05,-1.046309,1,0
98.52117424948617,C05,0.5296433,1,0
98.62109430450592,C05,-0.9976274,1,0
98.7210143595257,C05,0.8926502,1,0
98.82093441454543,C05,-0.008391363,1,0
98.9208544695652,C05,1.00412,1,0
99.02077452458498,C05,-0.2287467,1,0
99.12069457960474,C05,1.21107,1,0
99.22061463462452,C05,3.191272,1,0
99.32053468964426,C05,0.06684102,1,0
99.42045474466404,C05,1.810695,1,0
99.5203747996838,C05,0.8141314,1,0
99.62029485470356,C05,0.4958189,1,0
99.72021490972332,C05,0.4496367,1,0
99.82013496474308,C05,1.905767,1,0
99.92005501976284,C05,1.495062,1,0
100.0199750747826,C05,0.4822206,1,0
100.1198951298024,C05,1.471901,1,0
