Time,Cell,F,biteing,bitepoint,biting
82.83382962374662,C26,14.22515,0,0,0.0
82.93374980423364,C26,13.87144,0,0,0.0
83.03366998472067,C26,11.24151,0,0,0.0
83.1335901652077,C26,13.00101,0,0,0.0
83.23351034569473,C26,11.1046,0,0,0.0
83.33343052618176,C26,9.740591,0,0,0.0
83.43335070666879,C26,12.38177,0,0,0.0
83.53327088715582,C26,9.048697,0,0,0.0
83.63319106764284,C26,8.18092,0,0,0.0
83.73311124812987,C26,8.078217,0,0,0.0
83.8330314286169,C26,9.410572,0,0,0.0
83.93295160910394,C26,10.54766,0,0,0.0
84.03287178959096,C26,8.171708,0,0,0.0
84.13279197007799,C26,8.189789,0,0,0.0
84.23271215056502,C26,6.8648,0,0,0.0
84.33263233105204,C26,10.06678,0,0,0.0
84.43255251153907,C26,9.796244,0,0,0.0
84.5324726920261,C26,8.570136,0,0,0.0
84.63239287251314,C26,10.35827,0,0,0.0
84.73231305300015,C26,9.940578,0,0,0.0
84.83223323348719,C26,12.27909,0,0,0.0
84.93215341397422,C26,11.21654,0,0,0.0
85.03207359446124,C26,13.37045,0,0,0.0
85.13199377494827,C26,11.16634,0,0,0.0
85.2319139554353,C26,12.2451,0,0,0.0
85.33183413592234,C26,13.66218,0,0,0.0
85.43175431640935,C26,12.02047,0,0,0.0
85.53167449689639,C26,12.07715,0,0,0.0
85.63159467738342,C26,12.77909,0,0,0.0
85.73151485787045,C26,9.16764,0,0,0.0
85.83143503835747,C26,9.281884,0,0,0.0
85.9313552188445,C26,11.39756,0,0,0.0
86.03127539933153,C26,8.38615,0,0,0.0
86.13119557981855,C26,9.352682,0,0,0.0
86.23111576030558,C26,9.878115,0,0,0.0
86.33103594079262,C26,8.491934,0,0,0.0
86.43095612127965,C26,8.866143,0,0,0.0
86.53087630176667,C26,11.28357,0,0,0.0
86.6307964822537,C26,7.693238,0,0,0.0
86.73071666274073,C26,9.490079,0,0,0.0
86.83063684322775,C26,11.35875,0,0,0.0
86.93055702371478,C26,10.11963,0,0,0.0
87.03047720420182,C26,10.27381,0,0,0.0
87.13039738468885,C26,10.80118,0,0,0.0
87.23031756517587,C26,11.38688,0,0,0.0
87.3302377456629,C26,8.203101,0,0,0.0
87.43015792614993,C26,8.924957,0,0,0.0
87.53007810663696,C26,9.118639,0,0,0.0
87.62999828712398,C26,5.797625,0,0,0.0
87.72991846761101,C26,7.432407,0,0,0.0
87.82983864809805,C26,3.951618,0,0,0.0
87.92975882858507,C26,3.034226,0,0,0.0
88.0296790090721,C26,7.089259,0,0,0.0
88.12959918955913,C26,6.751787,0,0,0.0
88.22951937004616,C26,6.797891,0,0,0.0
88.32943955053318,C26,6.900096,0,0,0.0
88.42935973102021,C26,7.348057,0,0,0.0
88.52927991150725,C26,8.030592,0,0,0.0
88.62920009199426,C26,6.263515,0,0,0.0
88.7291202724813,C26,6.516859,0,0,0.0
88.82904045296833,C26,6.047388,0,0,0.0
88.92896063345536,C26,5.026584,0,0,0.0
89.02888081394238,C26,3.459846,0,0,0.0
89.12880099442941,C26,4.45514,0,0,0.0
89.22872117491644,C26,6.664021,0,0,0.0
89.32864135540348,C26,8.076912,0,0,0.0
89.4285615358905,C26,7.703816,0,0,0.0
89.52848171637753,C26,7.296316,0,0,0.0
89.62840189686456,C26,5.06967,0,0,0.0
89.72832207735158,C26,8.024817,0,0,0.0
89.82824225783861,C26,9.352418,0,0,0.0
89.92816243832564,C26,6.175297,0,0,0.0
90.02808261881268,C26,3.534368,0,0,0.0
90.12800279929968,C26,5.025508,0,0,0.0
90.22792297978673,C26,6.384922,0,0,0.0
90.32784316027376,C26,6.360539,0,0,0.0
90.42776334076078,C26,6.293821,0,0,0.0
90.5276835212478,C26,4.060225,0,0,0.0
90.62760370173484,C26,5.635055,0,0,0.0
90.72752388222187,C26,5.562344,0,0,0.0
90.82744406270888,C26,10.15769,0,0,0.0
90.92736424319592,C26,10.03771,0,0,0.0
91.02728442368296,C26,9.166881,0,0,0.0
91.12720460417,C26,9.173552,0,0,0.0
91.227124784657,C26,6.277665,0,0,0.0
91.32704496514404,C26,6.815598,0,0,0.0
91.42696514563109,C26,9.042686,0,0,0.0
91.52688532611808,C26,7.122529,0,0,0.0
91.62680550660512,C26,10.23143,0,0,0.0
91.72672568709216,C26,6.266856,0,0,0.0
91.8266458675792,C26,5.228178,0,0,0.0
91.9265660480662,C26,8.117173,0,0,0.0
92.02648622855324,C26,4.885324,0,0,0.0
92.12640640904029,C26,10.92415,0,0,0.0
92.22632658952728,C26,10.84045,0,0,0.0
92.32624677001432,C26,11.52497,0,0,0.0
92.42616695050135,C26,10.81854,0,0,0.0
92.5260871309884,C26,9.473781,0,0,0.0
92.6260073114754,C26,10.0464,0,0,0.0
92.72592749196244,C26,11.29702,0,0,0.0
92.82584767244948,C26,11.30194,0,0,0.0
92.9257678529365,C26,9.040419,0,0,0.0
93.02568803342352,C26,9.544234,0,0,0.0
93.12560821391055,C26,10.60924,0,0,0.0
93.2255283943976,C26,12.00799,0,0,0.0
93.3254485748846,C26,11.60549,0,0,0.0
93.42536875537164,C26,12.02009,0,0,0.0
93.52528893585868,C26,9.54882,0,0,0.0
93.6252091163457,C26,8.313478,0,0,0.0
93.72512929683272,C26,7.622283,0,0,0.0
93.82504947731977,C26,8.018672,0,0,0.0
93.92496965780678,C26,9.374386,0,0,0.0
94.0248898382938,C26,10.94489,0,0,0.0
94.12481001878083,C26,9.829996,0,0,0.0
94.22473019926788,C26,10.13443,0,0,0.0
94.3246503797549,C26,10.22482,0,0,0.0
94.42457056024192,C26,9.253987,0,0,0.0
94.52449074072896,C26,9.40746,0,0,0.0
94.62441092121598,C26,11.21231,0,0,0.0
94.72433110170302,C26,9.064592,0,0,0.0
94.82425128219003,C26,9.287609,0,0,0.0
94.92417146267708,C26,9.847131,0,0,0.0
95.0240916431641,C26,9.678048,0,0,0.0
95.12401182365112,C26,8.261816,0,0,0.0
95.22393200413816,C26,8.589908,0,0,0.0
95.32385218462518,C26,8.346962,0,0,0.0
95.4237723651122,C26,9.209149,0,0,0.0
95.52369254559925,C26,10.04789,0,0,0.0
95.62361272608626,C26,5.968668,0,0,0.0
95.7235329065733,C26,9.506476,0,0,0.0
95.82345308706032,C26,10.0868,0,0,0.0
95.92337326754736,C26,10.53139,0,0,0.0
96.02329344803438,C26,8.425309,0,0,0.0
96.1232136285214,C26,9.995333,0,0,0.0
96.22313380900844,C26,7.459365,0,0,0.0
96.32305398949546,C26,8.192266,0,0,0.0
96.4229741699825,C26,11.24405,0,0,0.0
96.52289435046951,C26,8.934199,0,0,0.0
96.62281453095656,C26,7.504235,0,0,0.0
96.72273471144358,C26,6.021962,0,0,0.0
96.8226548919306,C26,7.944112,0,0,0.0
96.92257507241764,C26,7.327471,0,0,0.0
97.02249525290466,C26,8.692215,0,0,0.0
97.12241543339168,C26,10.39195,0,0,0.0
97.22233561387873,C26,9.281953,0,0,0.0
97.32225579436574,C26,9.130044,0,0,0.0
97.42217597485278,C26,8.754323,0,0,0.0
97.5220961553398,C26,12.88762,0,0,0.0
97.62201633582684,C26,9.298655,0,0,0.0
97.72193651631386,C26,8.483406,0,0,0.0
97.82185669680088,C26,10.903,0,0,0.0
97.92177687728793,C26,8.766764,0,0,0.0
98.02169705777494,C26,10.16687,0,0,0.0
98.12161723826198,C26,8.238653,0,0,0.0
98.221537418749,C26,10.23179,0,0,0.0
98.32145759923604,C26,10.79012,0,0,0.0
98.42137777972306,C26,7.158559,0,0,0.0
98.52129796021008,C26,7.811184,0,0,0.0
98.62121814069712,C26,8.555634,0,0,0.0
98.72113832118414,C26,10.9917,0,0,0.0
98.82105850167116,C26,10.63884,0,0,0.0
98.9209786821582,C26,8.388208,0,0,0.0
99.02089886264524,C26,4.605465,0,0,0.0
99.12081904313226,C26,5.886322,0,0,0.0
99.22073922361928,C26,6.234259,0,0,0.0
99.32065940410632,C26,6.395317,0,0,0.0
99.42057958459334,C26,9.434859,0,0,0.0
99.52049976508036,C26,6.322711,0,0,0.0
99.6204199455674,C26,7.580216,0,0,0.0
99.72034012605444,C26,11.69383,0,0,0.0
99.82026030654146,C26,10.79851,0,0,0.0
99.92018048702847,C26,8.471874,0,0,0.0
100.0201006675155,C26,8.075085,0,0,0.0
100.1200208480025,C26,11.556,0,0,0.0
100.2199410284896,C26,9.904726,0,0,0.0
100.3198612089766,C26,9.671889,0,0,0.0
100.4197813894636,C26,5.665423,0,0,0.0
100.5197015699507,C26,10.13439,0,0,0.0
100.6196217504377,C26,13.32817,0,0,0.0
100.7195419309247,C26,11.14892,0,0,0.0
100.8194621114118,C26,11.09477,0,0,0.0
100.9193822918988,C26,11.74275,0,0,0.0
101.0193024723858,C26,10.85536,0,0,0.0
101.1192226528728,C26,8.885279,0,0,0.0
101.2191428333599,C26,9.229181,0,0,0.0
101.3190630138469,C26,7.669506,0,0,0.0
101.4189831943339,C26,9.174552,0,0,0.0
101.518903374821,C26,11.34685,0,0,0.0
101.618823555308,C26,11.00652,0,0,0.0
101.718743735795,C26,10.55826,0,0,0.0
101.818663916282,C26,7.868374,0,0,0.0
101.9185840967691,C26,9.100423,0,0,0.0
102.0185042772561,C26,5.113249,0,0,0.0
102.1184244577431,C26,7.678368,0,0,0.0
102.2183446382301,C26,9.644919,0,0,0.0
102.3182648187172,C26,11.43218,0,0,0.0
102.4181849992042,C26,9.451986,0,0,0.0
102.5181051796912,C26,10.23218,0,0,0.0
102.6180253601783,C26,7.944117,0,0,0.0
102.7179455406653,C26,8.679748,0,0,0.0
102.8178657211523,C26,9.716261,0,0,0.0
102.9177859016393,C26,10.81563,0,0,0.0
103.0177060821264,C26,10.54257,0,0,0.0
103.1176262626134,C26,10.21501,0,0,0.0
103.2175464431004,C26,10.91134,0,0,0.0
103.3174666235875,C26,11.38607,0,0,0.0
103.4173868040745,C26,12.10435,0,0,0.0
103.5173069845615,C26,12.92168,0,0,0.0
103.6172271650485,C26,13.03393,0,0,0.0
103.7171473455356,C26,13.47724,0,0,0.0
103.8170675260226,C26,13.68008,0,0,0.0
103.9169877065096,C26,13.2016,0,0,0.0
104.0169078869967,C26,13.63766,0,0,0.0
104.1168280674837,C26,12.4247,0,0,0.0
104.2167482479707,C26,12.53041,0,0,0.0
104.3166684284577,C26,12.66109,0,0,0.0
104.4165886089448,C26,12.18789,0,0,0.0
104.5165087894318,C26,11.54402,0,0,0.0
104.6164289699188,C26,10.81238,0,0,0.0
104.7163491504059,C26,10.97011,0,0,0.0
104.8162693308929,C26,12.32903,0,0,0.0
104.9161895113799,C26,12.91872,0,0,0.0
105.0161096918669,C26,9.993038,0,0,0.0
105.116029872354,C26,10.60879,0,0,0.0
105.215950052841,C26,9.319671,0,0,0.0
105.315870233328,C26,12.4391,0,0,0.0
105.4157904138151,C26,16.18776,0,0,0.0
105.5157105943021,C26,16.52696,0,0,0.0
105.6156307747891,C26,15.61619,0,0,0.0
105.7155509552761,C26,15.64381,0,0,0.0
105.8154711357632,C26,15.66735,0,0,0.0
105.9153913162502,C26,13.91241,0,0,0.0
106.0153114967372,C26,15.19115,0,0,0.0
106.1152316772243,C26,12.18464,0,0,0.0
106.2151518577113,C26,13.79589,0,0,0.0
106.3150720381983,C26,13.41386,0,0,0.0
106.4149922186853,C26,14.39807,0,0,0.0
106.5149123991724,C26,15.08641,0,0,0.0
106.6148325796594,C26,15.10743,0,0,0.0
106.7147527601464,C26,14.94388,0,0,0.0
106.8146729406335,C26,14.1926,0,0,0.0
106.9145931211205,C26,11.79312,0,0,0.0
107.0145133016075,C26,12.23045,0,0,0.0
107.1144334820945,C26,9.469885,0,0,0.0
107.2143536625816,C26,11.54502,0,0,0.0
107.3142738430686,C26,10.14673,0,0,0.0
107.4141940235556,C26,11.69292,0,0,0.0
107.5141142040427,C26,9.7515,0,0,0.0
107.6140343845297,C26,9.626681,0,0,0.0
107.7139545650167,C26,10.05466,0,0,0.0
107.8138747455037,C26,10.83401,0,0,0.0
107.9137949259908,C26,10.80935,0,0,0.0
108.0137151064778,C26,10.33744,0,0,0.0
108.1136352869648,C26,11.372,0,0,0.0
108.2135554674519,C26,8.379732,0,0,0.0
108.3134756479389,C26,8.784252,0,0,0.0
108.4133958284259,C26,10.66987,0,0,0.0
108.5133160089129,C26,11.2753,0,0,0.0
108.6132361894,C26,13.05449,0,0,0.0
108.713156369887,C26,12.45464,0,0,0.0
108.813076550374,C26,13.44602,0,0,0.0
108.9129967308611,C26,8.770171,0,0,0.0
109.0129169113481,C26,6.990589,0,0,0.0
109.1128370918351,C26,10.71798,0,0,0.0
109.2127572723221,C26,10.88977,0,0,0.0
109.3126774528092,C26,13.53277,0,0,0.0
109.4125976332962,C26,16.96898,0,0,0.0
109.5125178137832,C26,19.77815,0,0,0.0
109.6124379942703,C26,26.92834,0,0,0.0
109.7123581747573,C26,28.49396,0,0,0.0
109.8122783552443,C26,27.97147,0,0,0.0
109.9121985357313,C26,31.00011,0,0,0.0
110.0121187162184,C26,29.84585,0,0,0.0
110.1120388967054,C26,28.02465,0,0,0.0
110.2119590771924,C26,23.46048,0,0,0.0
110.3118792576795,C26,22.57061,0,0,0.0
110.4117994381665,C26,28.96528,0,0,0.0
110.5117196186535,C26,28.84758,0,0,0.0
110.6116397991405,C26,28.24127,0,0,0.0
110.7115599796276,C26,26.26833,0,0,0.0
110.8114801601146,C26,24.59532,0,0,0.0
110.9114003406016,C26,22.52392,0,0,0.0
111.0113205210886,C26,20.28782,0,0,0.0
111.1112407015757,C26,21.23911,0,0,0.0
111.2111608820627,C26,21.31623,0,0,0.0
111.3110810625497,C26,22.10423,0,0,0.0
111.4110012430368,C26,18.00842,0,0,0.0
111.5109214235238,C26,15.63975,0,0,0.0
111.6108416040108,C26,16.37227,0,0,0.0
111.7107617844978,C26,18.16131,0,0,0.0
111.8106819649849,C26,17.62271,0,0,0.0
111.9106021454719,C26,16.67606,0,0,0.0
112.0105223259589,C26,17.08368,0,0,0.0
112.110442506446,C26,16.37576,0,0,0.0
112.210362686933,C26,16.24198,0,0,0.0
112.31028286742,C26,14.47667,0,0,0.0
112.410203047907,C26,13.63579,0,0,0.0
112.5101232283941,C26,14.79459,0,0,0.0
112.6100434088811,C26,15.07702,0,0,0.0
112.7099635893681,C26,14.12395,0,0,0.0
112.8098837698552,C26,11.55428,0,0,0.0
112.9098039503422,C26,11.74929,0,0,0.0
113.0097241308292,C26,14.3801,0,0,0.0
113.1096443113162,C26,13.47108,0,0,0.0
113.2095644918033,C26,13.688,0,0,0.0
113.3094846722903,C26,13.9779,0,0,0.0
113.4094048527773,C26,15.03948,0,0,0.0
113.5093250332644,C26,14.80895,0,0,0.0
113.6092452137514,C26,14.62541,0,0,0.0
113.7091653942384,C26,12.22138,0,0,0.0
113.8090855747254,C26,11.55097,0,0,0.0
113.9090057552125,C26,12.84638,0,0,0.0
114.0089259356995,C26,12.59643,0,0,0.0
114.1088461161865,C26,19.04243,0,0,0.0
114.2087662966736,C26,23.25706,0,0,0.0
114.3086864771606,C26,28.17164,0,0,0.0
114.4086066576476,C26,33.78787,0,0,0.0
114.5085268381346,C26,31.94506,0,0,0.0
114.6084470186217,C26,30.46139,0,0,0.0
114.7083671991087,C26,25.88793,0,0,0.0
114.8082873795957,C26,22.97663,0,0,0.0
114.9082075600828,C26,23.01624,0,0,0.0
115.0081277405698,C26,20.51218,0,0,0.0
115.1080479210568,C26,19.62158,0,0,0.0
115.2079681015439,C26,19.6949,0,0,0.0
115.3078882820309,C26,21.32406,0,0,0.0
115.4078084625179,C26,23.4836,0,0,0.0
115.5077286430049,C26,24.17536,0,0,0.0
115.607648823492,C26,22.51532,0,0,0.0
115.707569003979,C26,21.16992,0,0,0.0
115.807489184466,C26,22.49038,0,0,0.0
115.9074093649531,C26,25.89766,0,0,0.0
116.0073295454401,C26,23.6873,0,0,0.0
116.1072497259271,C26,19.35361,0,0,0.0
116.2071699064141,C26,21.03732,0,0,0.0
116.3070900869012,C26,16.46882,0,0,0.0
116.4070102673882,C26,15.84007,0,0,0.0
116.5069304478752,C26,16.57379,0,0,0.0
116.6068506283623,C26,13.12878,0,0,0.0
116.7067708088493,C26,15.64722,0,0,0.0
116.8066909893363,C26,15.56133,0,0,0.0
116.9066111698233,C26,14.99903,0,0,0.0
117.0065313503104,C26,16.00515,0,0,0.0
117.1064515307974,C26,18.39382,0,0,0.0
117.2063717112844,C26,21.3415,0,0,0.0
117.3062918917715,C26,17.36283,0,0,0.0
117.4062120722585,C26,16.84922,0,0,0.0
117.5061322527455,C26,15.89074,0,0,0.0
117.6060524332325,C26,16.56118,0,0,0.0
117.7059726137196,C26,14.25763,0,0,0.0
117.8058927942066,C26,13.86265,0,0,0.0
117.9058129746936,C26,10.2605,0,0,0.0
118.0057331551806,C26,9.934534,0,0,0.0
118.1056533356677,C26,8.923708,0,0,0.0
118.2055735161547,C26,9.926419,0,0,0.0
118.3054936966417,C26,16.05182,0,0,0.0
118.4054138771288,C26,15.47593,0,0,0.0
118.5053340576158,C26,13.78956,0,0,0.0
118.6052542381028,C26,12.98327,0,0,0.0
118.7051744185898,C26,12.29578,0,0,0.0
118.8050945990769,C26,11.61579,0,0,0.0
118.9050147795639,C26,7.316313,0,0,0.0
119.0049349600509,C26,8.64658,0,0,0.0
119.104855140538,C26,7.539602,0,0,0.0
119.204775321025,C26,10.43661,0,0,0.0
119.304695501512,C26,8.679516,0,0,0.0
119.404615681999,C26,10.3873,0,0,0.0
119.5045358624861,C26,11.85511,0,0,0.0
119.6044560429731,C26,13.1321,0,0,0.0
119.7043762234601,C26,12.73665,0,0,0.0
119.8042964039472,C26,12.37709,0,0,0.0
119.9042165844342,C26,12.37152,0,0,0.0
120.0041367649212,C26,10.49538,0,0,0.0
120.1040569454082,C26,10.33898,0,0,0.0
120.2039771258953,C26,9.536891,0,0,0.0
120.3038973063823,C26,13.98111,0,0,0.0
120.4038174868693,C26,13.30795,0,0,0.0
120.5037376673564,C26,11.01148,0,0,0.0
120.6036578478434,C26,12.78945,0,0,0.0
120.7035780283304,C26,10.56576,0,0,0.0
120.8034982088174,C26,11.71918,0,0,0.0
120.9034183893045,C26,11.65005,0,0,0.0
121.0033385697915,C26,10.08766,0,0,0.0
121.1032587502785,C26,10.54001,0,0,0.0
121.2031789307656,C26,9.062401,0,0,0.0
121.3030991112526,C26,6.885911,0,0,0.0
121.4030192917396,C26,6.950971,0,0,0.0
121.5029394722266,C26,6.936678,0,0,0.0
121.6028596527137,C26,6.694226,0,0,0.0
121.7027798332007,C26,9.033784,0,0,0.0
121.8027000136877,C26,10.20955,0,0,0.0
121.9026201941748,C26,10.89208,0,0,0.0
122.0025403746618,C26,9.85029,0,0,0.0
122.1024605551488,C26,7.086576,0,0,0.0
122.2023807356358,C26,6.735453,0,0,0.0
122.3023009161229,C26,7.082426,0,0,0.0
122.4022210966099,C26,8.273368,0,0,0.0
122.5021412770969,C26,8.46021,0,0,0.0
122.602061457584,C26,7.420137,0,0,0.0
122.701981638071,C26,10.78951,0,0,0.0
122.801901818558,C26,9.994749,0,0,0.0
122.901821999045,C26,10.47814,0,0,0.0
123.0017421795321,C26,9.825649,0,0,0.0
123.1016623600191,C26,9.16013,0,0,0.0
123.2015825405061,C26,9.379689,0,0,0.0
123.3015027209932,C26,8.468303,0,0,0.0
123.4014229014802,C26,8.541351,0,0,0.0
123.5013430819672,C26,8.944912,0,0,0.0
123.6012632624542,C26,8.812607,0,0,0.0
123.7011834429413,C26,8.824349,0,0,0.0
123.8011036234283,C26,8.572267,0,0,0.0
123.9010238039153,C26,7.382581,0,0,0.0
124.0009439844024,C26,8.120638,0,0,0.0
124.1008641648894,C26,9.836235,0,0,0.0
124.2007843453764,C26,12.93258,0,0,0.0
124.3007045258634,C26,9.493978,0,0,0.0
124.4006247063505,C26,10.23527,0,0,0.0
124.5005448868375,C26,8.819755,0,0,0.0
124.6004650673245,C26,8.194107,0,0,0.0
124.7003852478116,C26,10.99932,0,0,0.0
124.8003054282986,C26,9.973708,0,0,0.0
124.9002256087856,C26,10.20333,0,0,0.0
125.0001457892726,C26,9.477689,0,0,0.0
125.1000659697597,C26,7.824001,0,0,0.0
125.1999861502467,C26,5.653294,0,0,0.0
125.2999063307337,C26,5.94373,0,0,0.0
125.3998265112208,C26,6.347305,0,0,0.0
125.4997466917078,C26,6.770528,0,0,0.0
125.5996668721948,C26,8.754218,0,0,0.0
125.6995870526818,C26,8.896244,0,0,0.0
125.7995072331689,C26,8.281211,0,0,0.0
125.8994274136559,C26,6.275551,0,0,0.0
125.9993475941429,C26,6.644249,0,0,0.0
126.09926777463,C26,9.849682,0,0,0.0
126.199187955117,C26,9.509213,0,0,0.0
126.299108135604,C26,11.14562,0,0,0.0
126.399028316091,C26,9.185311,0,0,0.0
126.4989484965781,C26,10.16182,0,0,0.0
126.5988686770651,C26,8.832239,0,0,0.0
126.6987888575521,C26,6.904011,0,0,0.0
126.7987090380391,C26,8.855406,0,0,0.0
126.8986292185262,C26,8.439706,0,0,0.0
126.9985493990132,C26,9.322075,0,0,0.0
127.0984695795002,C26,7.07052,0,0,0.0
127.1983897599873,C26,7.054551,0,0,0.0
127.2983099404743,C26,8.877582,0,0,0.0
127.3982301209613,C26,9.416067,0,0,0.0
127.4981503014483,C26,8.621495,0,0,0.0
127.5980704819354,C26,8.746673,0,0,0.0
127.6979906624224,C26,8.071465,0,0,0.0
127.7979108429094,C26,6.114954,0,0,0.0
127.8978310233965,C26,4.866062,0,0,0.0
127.9977512038835,C26,4.472124,0,0,0.0
128.0976713843705,C26,3.901918,0,0,0.0
128.1975915648576,C26,6.631382,0,0,0.0
128.2975117453446,C26,8.088245,0,0,0.0
128.3974319258316,C26,6.737134,0,0,0.0
128.4973521063186,C26,9.185032,0,0,0.0
128.5972722868057,C26,10.86613,0,0,0.0
128.6971924672927,C26,11.93644,0,0,0.0
128.7971126477797,C26,12.37325,0,0,0.0
128.8970328282668,C26,13.86113,0,0,0.0
128.9969530087538,C26,13.22332,0,0,0.0
129.0968731892408,C26,11.8332,0,0,0.0
129.1967933697278,C26,12.98332,0,0,0.0
129.2967135502149,C26,7.12586,0,0,0.0
129.3966337307019,C26,14.34409,0,0,0.0
129.4965539111889,C26,10.56114,0,0,0.0
129.596474091676,C26,8.962389,0,0,0.0
129.696394272163,C26,12.0832,0,0,0.0
129.79631445265,C26,11.62856,0,0,0.0
129.896234633137,C26,12.19591,0,0,0.0
129.9961548136241,C26,12.21899,0,0,0.0
130.0960749941111,C26,12.42593,0,0,0.0
130.1959951745981,C26,9.88102,0,0,0.0
130.2959153550852,C26,7.847651,0,0,0.0
130.3958355355722,C26,7.867357,0,0,0.0
130.4957557160592,C26,8.89393,0,0,0.0
130.5956758965462,C26,8.052596,0,0,0.0
130.6955960770333,C26,8.258759,0,0,0.0
130.7955162575203,C26,6.941216,0,0,0.0
130.8954364380073,C26,7.9769,0,0,0.0
130.9953566184944,C26,9.093953,0,0,0.0
131.0952767989814,C26,8.082549,0,0,0.0
131.1951969794684,C26,10.08029,0,0,0.0
131.2951171599554,C26,12.835,0,0,0.0
131.3950373404425,C26,11.33716,0,0,0.0
131.4949575209295,C26,10.5897,0,0,0.0
131.5948777014165,C26,9.016626,0,0,0.0
131.6947978819036,C26,9.049573,0,0,0.0
131.7947180623906,C26,8.496122,0,0,0.0
131.8946382428776,C26,10.37367,0,0,0.0
131.9945584233646,C26,9.827924,0,0,0.0
132.0944786038517,C26,11.3528,0,0,0.0
132.1943987843387,C26,10.41656,0,0,0.0
132.2943189648257,C26,10.20107,0,0,0.0
132.3942391453128,C26,11.25794,0,0,0.0
132.4941593257998,C26,11.43184,0,0,0.0
132.5940795062868,C26,10.74943,0,0,0.0
132.6939996867738,C26,11.02098,0,0,0.0
132.7939198672609,C26,11.61591,0,0,0.0
132.8938400477479,C26,13.3438,0,0,0.0
132.9937602282349,C26,12.80165,0,0,0.0
133.093680408722,C26,12.49405,0,0,0.0
133.193600589209,C26,11.81642,0,0,0.0
133.293520769696,C26,9.572803,0,0,0.0
133.393440950183,C26,8.929163,0,0,0.0
133.4933611306701,C26,9.95272,0,0,0.0
133.5932813111571,C26,10.16993,0,0,0.0
133.6932014916441,C26,10.36777,0,0,0.0
133.7931216721312,C26,10.70689,0,0,0.0
133.8930418526182,C26,9.957234,0,0,0.0
133.9929620331052,C26,9.16358,0,0,0.0
134.0928822135922,C26,10.6279,0,0,0.0
134.1928023940793,C26,10.06113,0,0,0.0
134.2927225745663,C26,10.8483,0,0,0.0
134.3926427550533,C26,9.916509,0,1,1.0
134.4925629355403,C26,10.59105,0,0,1.0
134.5924831160274,C26,10.61523,0,0,1.0
134.6924032965144,C26,9.593781,0,0,1.0
134.7923234770014,C26,11.17672,0,0,1.0
134.8922436574885,C26,10.58263,0,0,1.0
134.9921638379755,C26,10.59491,0,0,1.0
135.0920840184625,C26,10.92011,0,0,1.0
135.1920041989495,C26,10.57752,0,0,1.0
135.2919243794366,C26,9.674431,0,0,1.0
135.3918445599236,C26,9.576858,0,0,1.0
135.4917647404106,C26,11.15398,0,0,1.0
135.5916849208976,C26,10.94588,0,0,1.0
135.6916051013847,C26,11.34933,0,0,1.0
135.7915252818717,C26,12.40658,0,0,1.0
135.8914454623587,C26,12.1437,0,0,1.0
135.9913656428458,C26,10.79042,0,0,1.0
136.0912858233328,C26,12.98757,0,0,1.0
136.1912060038198,C26,11.9777,0,0,1.0
136.2911261843068,C26,13.09144,0,0,1.0
136.3910463647939,C26,11.0316,0,0,1.0
136.4909665452809,C26,11.05748,0,0,1.0
136.5908867257679,C26,11.86419,0,0,1.0
136.690806906255,C26,11.57642,0,0,1.0
136.790727086742,C26,12.40424,0,0,1.0
136.890647267229,C26,11.78118,0,0,1.0
136.990567447716,C26,9.829777,0,0,1.0
137.0904876282031,C26,10.34191,0,0,1.0
137.1904078086901,C26,10.62417,0,0,1.0
137.2903279891771,C26,9.74269,0,0,1.0
137.3902481696642,C26,9.06188,0,0,1.0
137.4901683501512,C26,10.01555,0,0,1.0
137.5900885306382,C26,9.738174,0,0,1.0
137.6900087111252,C26,10.01088,0,0,1.0
137.7899288916123,C26,11.96146,0,0,1.0
137.8898490720993,C26,12.38488,0,0,1.0
137.9897692525863,C26,13.61898,0,0,1.0
138.0896894330734,C26,13.69698,0,0,1.0
138.1896096135604,C26,13.14081,0,0,1.0
138.2895297940474,C26,13.3729,0,0,1.0
138.3894499745345,C26,11.63171,0,0,1.0
138.4893701550215,C26,9.920813,0,0,1.0
138.5892903355085,C26,11.78395,0,0,1.0
138.6892105159955,C26,14.88268,0,0,1.0
138.7891306964826,C26,14.17888,0,0,1.0
138.8890508769696,C26,12.73043,0,0,1.0
138.9889710574566,C26,14.83065,0,0,1.0
139.0888912379437,C26,12.6247,0,0,1.0
139.1888114184307,C26,10.41728,0,0,1.0
139.2887315989177,C26,10.82637,0,0,1.0
139.3886517794047,C26,11.41582,0,0,1.0
139.4885719598918,C26,14.25044,0,0,1.0
139.5884921403788,C26,14.83282,0,0,1.0
139.6884123208658,C26,13.98404,0,0,1.0
139.7883325013529,C26,15.73037,0,0,1.0
139.8882526818399,C26,14.08431,0,0,1.0
139.9881728623269,C26,13.94631,0,0,1.0
140.0880930428139,C26,11.55129,0,0,1.0
140.188013223301,C26,10.1952,0,0,1.0
140.287933403788,C26,11.52129,0,0,1.0
140.387853584275,C26,11.80353,0,0,1.0
140.4877737647621,C26,13.28934,0,0,1.0
140.5876939452491,C26,13.29854,0,0,1.0
140.6876141257361,C26,15.3908,0,0,1.0
140.7875343062231,C26,13.57732,0,0,1.0
140.8874544867102,C26,14.87726,0,0,1.0
140.9873746671972,C26,12.43515,0,0,1.0
141.0872948476842,C26,14.65306,0,0,1.0
