Time,Cell,F,biting,bitepoint,playing
20.58352607157895,C23,0.3400081,0,0,0.0
20.68344610105263,C23,-0.4633815,0,0,0.0
20.78336613052631,C23,1.554576,0,0,0.0
20.88328616,C23,-0.002540283,0,0,0.0
20.98320618947368,C23,0.5973275,0,0,0.0
21.08312621894737,C23,0.7386919,0,0,0.0
21.18304624842105,C23,1.521133,0,0,0.0
21.28296627789474,C23,1.820398,0,0,0.0
21.38288630736842,C23,0.6716764,0,0,0.0
21.48280633684211,C23,-1.433115,0,0,0.0
21.58272636631579,C23,1.060889,0,0,0.0
21.68264639578947,C23,0.2129055,0,0,0.0
21.78256642526316,C23,1.52468,0,0,0.0
21.88248645473684,C23,1.000665,0,0,0.0
21.98240648421053,C23,0.5386867,0,0,0.0
22.08232651368421,C23,-0.1805748,0,0,0.0
22.18224654315789,C23,-0.2261213,0,0,0.0
22.28216657263158,C23,0.07788709,0,0,0.0
22.38208660210526,C23,1.030111,0,0,0.0
22.48200663157895,C23,1.037946,0,0,0.0
22.58192666105263,C23,-1.446768,0,0,0.0
22.68184669052632,C23,-0.7070262,0,0,0.0
22.78176672,C23,1.176075,0,0,0.0
22.88168674947368,C23,-0.2451503,0,0,0.0
22.98160677894737,C23,1.3835,0,0,0.0
23.08152680842105,C23,1.662631,0,0,0.0
23.18144683789474,C23,0.7884683,0,0,0.0
23.28136686736842,C23,0.3143573,0,0,0.0
23.38128689684211,C23,-0.4159219,0,0,0.0
23.48120692631579,C23,-1.466969,0,0,0.0
23.58112695578948,C23,-0.2457001,0,0,0.0
23.68104698526316,C23,-0.9839071,0,0,0.0
23.78096701473684,C23,-1.807782,0,0,0.0
23.88088704421052,C23,-0.1779494,0,0,0.0
23.98080707368421,C23,-0.8545185,0,0,0.0
24.08072710315789,C23,0.1200255,0,0,0.0
24.18064713263158,C23,-0.2899134,0,0,0.0
24.28056716210526,C23,-0.8329173,0,0,0.0
24.38048719157895,C23,0.3247538,0,0,0.0
24.48040722105263,C23,0.7051018,0,0,0.0
24.58032725052632,C23,-0.3463296,0,0,0.0
24.68024728,C23,0.152412,0,0,0.0
24.78016730947368,C23,1.139215,0,0,0.0
24.88008733894737,C23,1.263589,0,0,0.0
24.98000736842105,C23,3.681595,1,0,0.0
25.07992739789474,C23,9.588988,1,0,0.0
25.17984742736842,C23,14.72218,1,0,0.0
25.27976745684211,C23,13.01101,1,0,0.0
25.37968748631579,C23,12.03832,1,0,0.0
25.47960751578947,C23,9.817957,1,1,0.0
25.57952754526316,C23,8.754653,1,0,0.0
25.67944757473684,C23,8.631515,1,0,0.0
25.77936760421053,C23,1.785437,1,0,0.0
25.87928763368421,C23,1.100122,1,0,0.0
25.97920766315789,C23,-0.3182709,1,0,0.0
26.07912769263158,C23,0.09377733,1,0,0.0
26.17904772210526,C23,6.344576,1,0,0.0
26.27896775157895,C23,5.771266,1,0,0.0
26.37888778105263,C23,7.012406,1,0,0.0
26.47880781052632,C23,7.119804,1,0,0.0
26.57872784,C23,6.108161,1,0,0.0
26.67864786947369,C23,2.089555,1,0,0.0
26.77856789894737,C23,2.684915,1,0,0.0
26.87848792842105,C23,-0.5550998,1,0,0.0
26.97840795789474,C23,-0.1025776,0,0,0.0
27.07832798736842,C23,-1.829936,0,0,0.0
27.1782480168421,C23,-0.3154178,0,0,0.0
27.27816804631579,C23,1.130207,0,0,0.0
27.37808807578947,C23,-0.2532594,0,0,0.0
27.47800810526316,C23,-2.12686,0,0,0.0
27.57792813473684,C23,-1.426556,0,0,0.0
27.67784816421053,C23,-0.05036341,0,0,0.0
27.77776819368421,C23,-2.350373,0,0,0.0
27.87768822315789,C23,-1.364694,0,0,0.0
27.97760825263158,C23,-0.1279604,0,0,0.0
28.07752828210526,C23,-0.9759688,0,0,0.0
28.17744831157895,C23,0.8187171,0,0,0.0
28.27736834105263,C23,2.003014,0,0,0.0
28.37728837052632,C23,-0.2577278,0,0,0.0
28.4772084,C23,2.323396,0,0,0.0
28.57712842947369,C23,-0.3134502,0,0,0.0
28.67704845894737,C23,1.373395,0,0,0.0
28.77696848842105,C23,0.0008944443,0,0,0.0
28.87688851789474,C23,2.32672,0,0,0.0
28.97680854736842,C23,-1.413581,0,0,0.0
29.0767285768421,C23,-0.2235074,0,0,0.0
29.17664860631579,C23,-0.2189755,0,0,0.0
29.27656863578947,C23,-0.06631844,0,0,0.0
29.37648866526316,C23,-0.5076476,0,0,0.0
29.47640869473684,C23,-1.289169,0,0,0.0
29.57632872421053,C23,0.2270994,0,0,0.0
29.67624875368421,C23,-0.3528758,0,0,0.0
29.7761687831579,C23,1.120432,0,0,0.0
29.87608881263158,C23,0.07543074,1,0,0.0
29.97600884210526,C23,4.411387,1,0,0.0
30.07592887157895,C23,1.786965,1,0,0.0
30.17584890105263,C23,1.829075,1,0,0.0
30.27576893052631,C23,3.730211,1,0,0.0
30.37568896,C23,1.331434,1,0,0.0
30.47560898947368,C23,2.25738,1,0,0.0
30.57552901894737,C23,2.523887,1,0,0.0
30.67544904842105,C23,0.6295544,1,0,0.0
30.77536907789474,C23,1.553023,1,0,0.0
30.87528910736842,C23,0.7386039,1,0,0.0
30.97520913684211,C23,0.2054142,1,0,0.0
31.07512916631579,C23,1.139975,1,0,0.0
31.17504919578947,C23,-0.7502314,1,1,0.0
31.27496922526316,C23,-0.04430909,1,0,0.0
31.37488925473684,C23,0.187654,0,0,0.0
31.47480928421053,C23,0.1698394,0,0,0.0
31.57472931368421,C23,0.1904891,0,0,0.0
31.6746493431579,C23,0.5948564,0,0,0.0
31.77456937263158,C23,0.3351372,0,0,0.0
31.87448940210526,C23,1.525528,0,0,0.0
31.97440943157895,C23,0.4067528,0,0,0.0
32.07432946105263,C23,-1.095246,0,0,0.0
32.17424949052631,C23,-0.680103,0,0,0.0
32.27416952,C23,-0.1091668,0,0,0.0
32.37408954947369,C23,-0.9539338,0,0,0.0
32.47400957894737,C23,0.3789771,0,0,0.0
32.57392960842105,C23,0.8013886,0,0,0.0
32.67384963789474,C23,-0.7935449,0,0,0.0
32.77376966736842,C23,-1.642003,0,0,0.0
32.87368969684211,C23,0.2736032,0,0,0.0
32.97360972631579,C23,0.3581582,0,0,0.0
33.07352975578947,C23,-0.08533652,0,0,0.0
33.17344978526316,C23,1.048941,0,0,0.0
33.27336981473684,C23,-0.2914074,0,0,0.0
33.37328984421053,C23,0.4281741,0,0,0.0
33.47320987368421,C23,-0.8708295,0,0,0.0
33.57312990315789,C23,1.821672,0,0,0.0
33.67304993263158,C23,-0.2534517,0,0,0.0
33.77296996210526,C23,0.7771584,0,0,0.0
33.87288999157894,C23,1.85514,0,0,0.0
33.97281002105263,C23,2.271599,0,0,0.0
34.07273005052632,C23,-0.8619212,0,0,0.0
34.17265008,C23,-0.7728062,0,0,0.0
34.27257010947368,C23,-0.7800322,0,0,0.0
34.37249013894737,C23,-0.7260717,0,0,0.0
34.47241016842105,C23,-0.6656318,0,0,0.0
34.57233019789474,C23,-2.592275,0,0,0.0
34.67225022736842,C23,-0.2732374,0,0,0.0
34.7721702568421,C23,-1.614314,0,0,0.0
34.87209028631579,C23,-0.2027494,0,0,0.0
34.97201031578948,C23,0.9841605,0,0,0.0
35.07193034526316,C23,0.2345667,0,0,0.0
35.17185037473684,C23,0.443176,0,0,0.0
35.27177040421053,C23,0.1557358,0,0,0.0
35.37169043368421,C23,-2.014442,0,0,0.0
35.47161046315789,C23,-1.533551,0,0,0.0
35.57153049263158,C23,0.4650147,0,0,0.0
35.67145052210526,C23,1.632453,0,0,0.0
35.77137055157895,C23,1.695337,0,0,0.0
35.87129058105263,C23,-1.335246,0,0,0.0
35.97121061052631,C23,-0.04759806,0,0,0.0
36.07113064,C23,1.327172,0,0,0.0
36.17105066947369,C23,0.8009984,0,0,0.0
36.27097069894737,C23,0.6019673,0,0,0.0
36.37089072842105,C23,-2.028006,0,0,0.0
36.47081075789474,C23,-2.568333,0,0,0.0
36.57073078736842,C23,-0.7711151,0,0,0.0
36.67065081684211,C23,-0.1136718,0,0,0.0
36.77057084631579,C23,-0.2028155,0,0,0.0
36.87049087578947,C23,-1.469143,0,0,0.0
36.97041090526316,C23,0.4235618,0,0,0.0
37.07033093473684,C23,-2.681845,0,0,0.0
37.17025096421052,C23,-0.7242017,0,0,0.0
37.27017099368421,C23,-1.350432,0,0,0.0
37.3700910231579,C23,-2.500545,0,0,0.0
37.47001105263158,C23,-0.9517172,0,0,0.0
37.56993108210526,C23,1.059586,0,0,0.0
37.66985111157895,C23,-0.2802136,0,0,0.0
37.76977114105263,C23,-0.2027327,0,0,0.0
37.86969117052632,C23,-0.9782584,0,0,0.0
37.9696112,C23,-1.533066,0,0,0.0
38.06953122947368,C23,-3.097106,0,0,0.0
38.16945125894737,C23,-0.5969318,0,0,0.0
38.26937128842106,C23,-0.3335761,0,0,0.0
38.36929131789474,C23,0.7193499,0,0,0.0
38.46921134736842,C23,-1.431814,0,0,0.0
38.56913137684211,C23,-0.4735833,0,0,0.0
38.66905140631579,C23,-2.016539,0,0,0.0
38.76897143578947,C23,0.818792,0,0,0.0
38.86889146526316,C23,-0.4018247,0,0,0.0
38.96881149473684,C23,-1.593226,0,0,0.0
39.06873152421053,C23,-0.3429082,0,0,0.0
39.16865155368421,C23,-0.6144385,0,0,0.0
39.26857158315789,C23,-0.4810553,0,0,0.0
39.36849161263158,C23,-1.31449,0,0,0.0
39.46841164210527,C23,-1.073248,0,0,0.0
39.56833167157895,C23,-1.380491,0,0,0.0
39.66825170105263,C23,-0.009402319,0,0,0.0
39.76817173052632,C23,0.3710829,0,0,0.0
39.86809176,C23,-1.793649,0,0,0.0
39.96801178947369,C23,0.7699052,0,0,0.0
40.06793181894737,C23,-0.3972354,0,0,0.0
40.16785184842105,C23,-0.9228905,0,0,0.0
40.26777187789474,C23,-1.453085,0,0,0.0
40.36769190736842,C23,1.650989,0,0,0.0
40.4676119368421,C23,-0.121748,0,0,0.0
40.56753196631579,C23,-0.1747455,0,0,0.0
40.66745199578947,C23,-0.1501633,0,0,0.0
40.76737202526316,C23,1.740893,0,0,0.0
40.86729205473684,C23,0.1889746,0,0,0.0
40.96721208421052,C23,-1.197714,0,0,0.0
41.06713211368421,C23,0.370912,0,0,0.0
41.1670521431579,C23,1.389532,0,0,0.0
41.26697217263158,C23,1.78412,0,0,0.0
41.36689220210526,C23,-1.425594,0,0,0.0
41.46681223157895,C23,0.8502548,0,0,0.0
41.56673226105263,C23,-1.847349,0,0,0.0
41.66665229052632,C23,-0.7661954,0,0,0.0
41.76657232,C23,-0.9869885,0,0,0.0
41.86649234947368,C23,0.7891258,0,0,0.0
41.96641237894737,C23,-0.167676,0,0,0.0
42.06633240842105,C23,-0.7037659,0,0,0.0
42.16625243789473,C23,1.130843,0,0,0.0
42.26617246736842,C23,2.122492,0,0,0.0
42.36609249684211,C23,1.090011,0,0,0.0
42.46601252631579,C23,1.15169,0,0,0.0
42.56593255578947,C23,-0.5960183,0,0,0.0
42.66585258526316,C23,0.6583084,0,0,0.0
42.76577261473684,C23,-1.088383,0,0,0.0
42.86569264421053,C23,-1.705505,0,0,0.0
42.96561267368421,C23,-1.655612,0,0,0.0
43.06553270315789,C23,-0.3364443,0,0,0.0
43.16545273263158,C23,0.8552315,0,0,0.0
43.26537276210527,C23,1.256492,0,0,0.0
43.36529279157894,C23,-1.786298,0,0,0.0
43.46521282105263,C23,1.15806,0,0,0.0
43.56513285052632,C23,0.3431616,0,0,0.0
43.66505288,C23,-0.7248725,0,0,0.0
43.76497290947368,C23,2.132681,0,0,0.0
43.86489293894737,C23,-0.2118428,0,0,0.0
43.96481296842105,C23,0.117747,0,0,0.0
44.06473299789474,C23,0.6717527,0,0,0.0
44.16465302736842,C23,-0.513042,0,0,0.0
44.2645730568421,C23,1.123054,0,0,0.0
44.36449308631579,C23,-0.2068911,0,0,1.0
44.46441311578948,C23,0.9395621,0,0,1.0
44.56433314526316,C23,-0.0121299,0,0,1.0
44.66425317473684,C23,-2.625605,0,0,1.0
44.76417320421053,C23,-2.734575,0,0,1.0
44.86409323368421,C23,-0.476475,0,0,1.0
44.9640132631579,C23,0.1291866,0,0,1.0
45.06393329263158,C23,-2.081553,0,0,1.0
45.16385332210526,C23,0.03222542,0,0,1.0
45.26377335157895,C23,0.06916183,0,0,1.0
45.36369338105263,C23,0.542234,0,0,0.0
45.46361341052631,C23,0.8544325,0,0,0.0
45.56353344,C23,-0.1700344,0,0,0.0
45.66345346947369,C23,1.109363,0,0,0.0
45.76337349894737,C23,-0.1959142,0,0,0.0
45.86329352842105,C23,1.294571,0,0,0.0
45.96321355789474,C23,-1.687108,0,0,0.0
46.06313358736842,C23,-1.629666,0,0,0.0
46.16305361684211,C23,0.7411814,0,0,0.0
46.26297364631579,C23,1.111341,0,0,0.0
46.36289367578947,C23,0.4161151,0,0,0.0
46.46281370526316,C23,-1.266689,0,0,0.0
46.56273373473685,C23,1.354901,0,0,0.0
46.66265376421052,C23,-0.3579722,0,0,0.0
46.76257379368421,C23,-0.5159537,0,0,0.0
46.8624938231579,C23,0.0419439,0,0,0.0
46.96241385263158,C23,1.346328,0,0,0.0
47.06233388210526,C23,-2.548757,0,0,0.0
47.16225391157895,C23,-1.352365,0,0,0.0
47.26217394105263,C23,-0.423158,0,0,0.0
47.36209397052632,C23,-1.209575,0,0,0.0
47.462014,C23,0.2003899,0,0,0.0
47.56193402947368,C23,0.1540046,0,0,0.0
47.66185405894737,C23,0.166244,0,0,0.0
47.76177408842105,C23,-0.7927597,0,0,0.0
47.86169411789474,C23,-0.588343,0,0,0.0
47.96161414736842,C23,-0.3434696,0,0,0.0
48.0615341768421,C23,-0.04390787,0,0,0.0
48.16145420631579,C23,-1.139398,0,0,0.0
48.26137423578948,C23,0.4175995,0,0,0.0
48.36129426526315,C23,1.333831,0,0,0.0
48.46121429473684,C23,1.999376,0,0,0.0
48.56113432421053,C23,0.6536648,0,0,0.0
48.66105435368421,C23,-1.227149,0,0,0.0
48.76097438315789,C23,0.3172975,0,0,0.0
48.86089441263158,C23,1.352105,0,0,0.0
48.96081444210526,C23,1.377629,0,0,0.0
49.06073447157895,C23,0.3779542,0,0,0.0
49.16065450105263,C23,0.7476233,0,0,0.0
49.26057453052631,C23,-0.4019395,0,0,0.0
49.36049456,C23,0.1832807,0,0,0.0
49.46041458947369,C23,0.07111603,0,0,0.0
49.56033461894737,C23,0.2608762,0,0,0.0
49.66025464842105,C23,-0.1271261,0,0,0.0
49.76017467789474,C23,0.7332175,0,0,0.0
49.86009470736842,C23,0.6870685,0,0,0.0
49.9600147368421,C23,-0.9814762,0,0,0.0
50.05993476631579,C23,0.7350847,0,0,0.0
50.15985479578947,C23,1.316176,0,0,0.0
50.25977482526316,C23,0.09315201,0,0,0.0
50.35969485473684,C23,-1.813417,0,0,0.0
50.45961488421052,C23,0.1345834,0,0,0.0
50.55953491368421,C23,0.2393666,0,0,0.0
50.6594549431579,C23,-0.8192117,0,0,0.0
50.75937497263158,C23,1.021103,0,0,0.0
50.85929500210526,C23,-1.554581,0,0,0.0
50.95921503157895,C23,0.2185038,0,0,0.0
51.05913506105263,C23,0.124323,0,0,0.0
51.15905509052632,C23,-0.5163706,0,0,0.0
51.25897512,C23,0.3045467,0,0,0.0
51.35889514947368,C23,0.1887997,0,0,0.0
51.45881517894737,C23,-0.3202958,0,0,0.0
51.55873520842106,C23,0.1547035,0,0,0.0
51.65865523789473,C23,0.6940291,0,0,0.0
51.75857526736842,C23,0.211586,0,0,0.0
51.85849529684211,C23,0.6684026,0,0,0.0
51.95841532631579,C23,0.7991929,0,0,0.0
52.05833535578947,C23,3.41692,0,0,0.0
52.15825538526316,C23,2.263907,0,0,0.0
52.25817541473684,C23,0.09439473,0,0,0.0
52.35809544421053,C23,1.018923,0,0,0.0
52.45801547368421,C23,1.09252,0,0,0.0
52.55793550315789,C23,0.8492026,0,0,0.0
52.65785553263158,C23,0.5525188,0,0,0.0
52.75777556210527,C23,2.074365,0,0,0.0
52.85769559157895,C23,2.44737,0,0,0.0
52.95761562105263,C23,1.092531,0,0,0.0
53.05753565052632,C23,0.2660541,0,0,0.0
53.15745568,C23,1.642017,0,0,0.0
53.25737570947368,C23,-0.545506,0,0,0.0
53.35729573894737,C23,-0.4035773,0,0,0.0
53.45721576842105,C23,2.29754,0,0,0.0
53.55713579789474,C23,2.893401,0,0,0.0
53.65705582736842,C23,2.82973,0,0,0.0
53.7569758568421,C23,1.433526,0,0,0.0
53.85689588631579,C23,0.03451538,0,0,0.0
53.95681591578948,C23,-0.9896664,0,0,0.0
54.05673594526316,C23,2.610529,0,0,0.0
54.15665597473684,C23,1.510215,0,0,0.0
54.25657600421053,C23,1.849829,0,0,0.0
54.35649603368421,C23,-0.1247145,0,0,0.0
54.4564160631579,C23,3.262558,0,0,0.0
54.55633609263158,C23,1.440458,0,0,0.0
54.65625612210526,C23,0.1590529,0,0,0.0
54.75617615157895,C23,0.6540421,0,0,0.0
54.85609618105264,C23,2.449846,0,0,0.0
54.95601621052631,C23,0.04969111,0,0,0.0
55.05593624,C23,-0.4123769,0,0,0.0
55.15585626947368,C23,0.1833304,0,0,0.0
55.25577629894737,C23,2.324171,0,0,0.0
55.35569632842105,C23,-2.35756,0,0,0.0
55.45561635789473,C23,-1.803082,0,0,0.0
55.55553638736842,C23,2.594758,0,0,0.0
55.65545641684211,C23,2.690027,0,0,0.0
55.75537644631579,C23,0.7533032,0,0,0.0
55.85529647578947,C23,0.798586,0,0,0.0
55.95521650526316,C23,2.148679,0,0,0.0
56.05513653473684,C23,2.629543,0,0,0.0
56.15505656421053,C23,0.7586746,0,0,0.0
56.25497659368421,C23,-0.5859311,0,0,0.0
56.35489662315789,C23,-0.4646384,0,0,0.0
56.45481665263158,C23,1.554523,0,0,0.0
56.55473668210526,C23,1.579158,0,0,0.0
56.65465671157894,C23,-0.02918414,0,0,0.0
56.75457674105263,C23,-0.6662454,0,0,0.0
56.85449677052632,C23,2.193829,0,0,0.0
56.9544168,C23,2.215436,0,0,0.0
57.05433682947368,C23,0.4393963,0,0,0.0
57.15425685894737,C23,-1.427881,0,0,0.0
57.25417688842105,C23,-0.9738404,0,0,0.0
57.35409691789474,C23,0.372679,0,0,0.0
57.45401694736842,C23,-1.103195,0,0,0.0
57.5539369768421,C23,1.182414,0,0,0.0
57.65385700631579,C23,0.5500709,0,0,0.0
57.75377703578948,C23,2.441166,0,0,0.0
57.85369706526316,C23,1.057298,0,0,0.0
57.95361709473684,C23,2.048406,0,0,0.0
58.05353712421053,C23,-0.3582031,0,0,0.0
58.15345715368421,C23,-0.9410281,0,0,0.0
58.25337718315789,C23,1.895794,0,0,0.0
58.35329721263158,C23,-0.8408467,0,0,0.0
58.45321724210526,C23,-0.009108731,0,0,0.0
58.55313727157895,C23,-0.1018963,0,0,0.0
58.65305730105263,C23,-0.9220052,0,0,0.0
58.75297733052631,C23,-0.3625148,0,0,0.0
58.85289736,C23,0.00917969,0,0,0.0
58.95281738947369,C23,-0.3388024,0,0,0.0
59.05273741894737,C23,-0.8446683,0,0,0.0
59.15265744842105,C23,0.001185003,0,0,0.0
59.25257747789474,C23,-0.6953104,0,0,0.0
59.35249750736842,C23,-1.20199,0,0,0.0
59.45241753684211,C23,1.030047,0,0,0.0
59.55233756631579,C23,1.044604,0,0,0.0
59.65225759578947,C23,1.751691,0,0,0.0
59.75217762526316,C23,1.346376,0,0,0.0
59.85209765473684,C23,0.1478743,0,0,0.0
59.95201768421052,C23,1.18072,0,0,0.0
60.05193771368421,C23,1.525894,0,0,0.0
60.1518577431579,C23,0.7073365,0,0,0.0
60.25177777263158,C23,0.6467143,0,0,0.0
60.35169780210526,C23,1.636166,0,0,0.0
60.45161783157895,C23,1.128169,0,0,0.0
60.55153786105263,C23,2.154623,0,0,0.0
60.65145789052632,C23,0.7387516,0,0,0.0
60.75137792,C23,-3.465921,0,0,0.0
60.85129794947368,C23,-2.26863,0,0,0.0
60.95121797894737,C23,-0.2646643,0,0,0.0
61.05113800842106,C23,0.6036646,0,0,0.0
61.15105803789474,C23,-1.579945,0,0,0.0
61.25097806736842,C23,-1.294473,0,0,0.0
61.35089809684211,C23,-2.279652,0,0,0.0
61.45081812631579,C23,-0.1120956,0,0,0.0
61.55073815578947,C23,0.6529472,0,0,0.0
61.65065818526316,C23,0.04900047,0,0,0.0
61.75057821473684,C23,-1.171172,0,0,0.0
61.85049824421053,C23,1.296054,0,0,0.0
61.95041827368421,C23,-0.345387,0,0,0.0
62.05033830315789,C23,-0.2069886,0,0,0.0
62.15025833263158,C23,1.325552,0,0,0.0
62.25017836210527,C23,0.03288658,0,0,0.0
62.35009839157895,C23,2.347787,0,0,0.0
62.45001842105263,C23,1.334025,0,0,0.0
62.54993845052631,C23,0.8468553,0,0,0.0
62.64985848,C23,-0.5932937,0,0,0.0
62.74977850947369,C23,-0.6686819,0,0,0.0
62.84969853894737,C23,-0.763349,0,0,0.0
62.94961856842105,C23,-1.207293,0,0,0.0
63.04953859789474,C23,-0.3253083,0,0,0.0
63.14945862736842,C23,-0.5428274,0,0,0.0
63.2493786568421,C23,-1.557453,0,0,0.0
63.34929868631579,C23,0.8101028,0,0,0.0
63.44921871578947,C23,-0.4928844,0,0,0.0
63.54913874526316,C23,1.454614,0,0,0.0
63.64905877473684,C23,0.5137451,0,0,0.0
63.74897880421052,C23,0.2828618,0,0,0.0
63.84889883368421,C23,-0.9430947,0,0,0.0
63.9488188631579,C23,-1.055411,0,0,0.0
64.04873889263158,C23,-0.9789572,0,0,0.0
64.14865892210527,C23,0.5936806,0,0,0.0
64.24857895157895,C23,-1.659902,0,0,0.0
64.34849898105263,C23,-0.8475094,0,0,0.0
64.44841901052632,C23,0.2832144,0,0,0.0
64.54833904,C23,-0.8607727,0,0,0.0
64.64825906947368,C23,0.004131551,0,0,0.0
64.74817909894738,C23,-0.3734218,0,0,0.0
64.84809912842105,C23,-1.080189,0,0,0.0
64.94801915789473,C23,-1.162196,0,0,0.0
65.04793918736843,C23,-0.6651531,0,0,0.0
65.14785921684211,C23,-0.3842072,0,0,0.0
65.24777924631579,C23,-1.776835,0,0,0.0
65.34769927578948,C23,0.1281115,0,0,0.0
65.44761930526316,C23,-0.1906202,0,0,0.0
65.54753933473684,C23,0.5925149,0,0,0.0
65.64745936421053,C23,0.3568527,0,0,0.0
65.74737939368421,C23,0.9289622,0,0,0.0
65.84729942315789,C23,0.6964067,0,0,0.0
65.94721945263159,C23,1.637236,0,0,0.0
66.04713948210527,C23,1.281004,0,0,0.0
66.14705951157895,C23,-0.1254782,0,0,0.0
66.24697954105262,C23,1.588608,0,0,0.0
66.34689957052632,C23,0.7735528,0,0,0.0
66.4468196,C23,0.2382434,0,0,0.0
66.54673962947368,C23,-1.442845,0,0,0.0
66.64665965894737,C23,-0.2213369,0,0,0.0
66.74657968842105,C23,0.2526385,0,0,0.0
66.84649971789473,C23,-1.466478,0,0,0.0
66.94641974736842,C23,0.6437092,0,0,0.0
67.0463397768421,C23,-0.6465831,0,0,0.0
67.14625980631578,C23,-1.634609,0,0,0.0
67.24617983578948,C23,-1.00055,0,0,0.0
67.34609986526316,C23,-1.422554,0,0,0.0
67.44601989473684,C23,-0.4718066,0,0,0.0
67.54593992421053,C23,-1.261306,0,0,0.0
67.64585995368421,C23,-0.3390346,0,0,0.0
67.74577998315789,C23,2.907073,0,0,0.0
67.84570001263158,C23,1.431977,0,0,0.0
67.94562004210526,C23,1.215966,0,0,0.0
68.04554007157894,C23,-0.2717393,0,0,0.0
68.14546010105263,C23,-1.338924,0,0,0.0
68.24538013052631,C23,2.250235,0,0,0.0
68.34530016,C23,-0.7421565,0,0,0.0
68.44522018947369,C23,1.014119,0,0,0.0
68.54514021894737,C23,-1.422687,0,0,0.0
68.64506024842105,C23,-1.813887,0,0,0.0
68.74498027789474,C23,-0.4117175,0,0,0.0
68.84490030736842,C23,1.154115,0,0,0.0
68.9448203368421,C23,1.709578,0,0,0.0
69.04474036631579,C23,1.77937,0,0,0.0
69.14466039578947,C23,1.384368,0,0,0.0
69.24458042526315,C23,-0.2883342,0,0,0.0
69.34450045473685,C23,1.635877,0,0,0.0
69.44442048421053,C23,1.028971,0,0,0.0
69.5443405136842,C23,-1.397087,0,0,0.0
69.6442605431579,C23,-2.450622,0,0,0.0
69.74418057263158,C23,-4.10809,0,0,0.0
69.84410060210526,C23,-4.8482,0,0,0.0
69.94402063157895,C23,-3.731028,0,0,0.0
70.04394066105263,C23,-2.119477,0,0,0.0
70.14386069052631,C23,-0.7460762,0,0,0.0
70.24378072,C23,-1.758564,0,0,0.0
70.34370074947368,C23,-0.00282985,0,0,0.0
70.44362077894736,C23,-2.532891,0,0,0.0
70.54354080842106,C23,-0.5462466,0,0,0.0
70.64346083789474,C23,0.3545907,0,0,0.0
70.74338086736842,C23,0.9111499,0,0,0.0
70.84330089684211,C23,-0.5755383,0,0,0.0
70.94322092631579,C23,-0.7135386,0,0,0.0
71.04314095578947,C23,-0.4715665,0,0,0.0
71.14306098526316,C23,0.5430487,0,0,0.0
71.24298101473684,C23,1.225191,0,0,0.0
71.34290104421052,C23,0.9210095,0,0,0.0
71.44282107368421,C23,1.120791,0,0,0.0
71.5427411031579,C23,-0.2324996,0,0,0.0
71.64266113263157,C23,-0.9667398,0,0,0.0
71.74258116210527,C23,-1.751508,0,0,0.0
71.84250119157895,C23,0.9623808,0,0,0.0
71.94242122105263,C23,0.9574671,0,0,0.0
72.04234125052632,C23,-0.6559516,0,0,0.0
72.14226128,C23,-0.9456702,0,0,0.0
72.24218130947368,C23,-1.375246,0,0,0.0
72.34210133894737,C23,-2.139575,0,0,0.0
72.44202136842105,C23,0.9640591,0,0,0.0
72.54194139789473,C23,-1.536484,0,0,0.0
72.64186142736843,C23,0.8157331,0,0,0.0
72.7417814568421,C23,0.04305132,0,0,0.0
72.84170148631578,C23,0.4003346,0,0,0.0
72.94162151578948,C23,-1.572878,0,0,0.0
73.04154154526316,C23,1.216325,0,0,0.0
73.14146157473684,C23,-0.09968929,0,0,0.0
73.24138160421053,C23,-0.5156687,0,0,0.0
73.34130163368421,C23,-0.03303122,0,0,0.0
73.44122166315789,C23,-1.887351,0,0,0.0
73.54114169263158,C23,0.7672773,0,0,0.0
73.64106172210526,C23,-0.07645705,0,0,0.0
73.74098175157894,C23,-0.0322494,0,0,0.0
73.84090178105264,C23,1.047764,0,0,0.0
73.94082181052632,C23,-0.5045488,0,0,0.0
74.04074184,C23,0.205172,0,0,0.0
74.14066186947369,C23,-2.159391,0,0,0.0
74.24058189894737,C23,-0.1830382,0,0,0.0
74.34050192842105,C23,0.7608834,0,0,0.0
74.44042195789474,C23,0.9107535,0,0,0.0
74.54034198736842,C23,0.7451894,0,0,0.0
74.6402620168421,C23,-0.7682239,0,0,0.0
74.7401820463158,C23,0.1642375,0,0,0.0
74.84010207578947,C23,-1.345102,0,0,0.0
74.94002210526315,C23,-0.2259895,0,0,0.0
75.03994213473685,C23,0.2268267,0,0,0.0
75.13986216421053,C23,0.0600146,0,0,0.0
75.2397821936842,C23,-0.4717544,0,0,0.0
75.3397022231579,C23,0.4392421,0,0,0.0
75.43962225263158,C23,1.613204,0,0,0.0
75.53954228210526,C23,-0.6339052,0,0,0.0
75.63946231157895,C23,2.127112,0,0,0.0
75.73938234105263,C23,0.8463873,0,0,0.0
75.83930237052631,C23,0.15728,0,0,0.0
75.9392224,C23,-2.060451,0,0,0.0
76.03914242947369,C23,0.182247,0,0,0.0
76.13906245894736,C23,0.7042987,0,0,0.0
76.23898248842106,C23,-0.4150879,0,0,0.0
76.33890251789474,C23,0.02347435,0,0,0.0
76.43882254736842,C23,1.163745,0,0,0.0
76.53874257684211,C23,-1.477674,0,0,0.0
