Time,Cell,F,biting,bitepoint
22.98162418336272,C05,-0.06691641,0,0
23.08154428850778,C05,0.5959502,0,0
23.18146439365283,C05,1.044712,0,0
23.28138449879788,C05,-0.8664681,0,0
23.38130460394294,C05,0.008651855,0,0
23.481224709088,C05,-3.718514,0,0
23.58114481423305,C05,-0.01573688,0,0
23.68106491937811,C05,-0.9374945,0,0
23.78098502452316,C05,-1.220466,0,0
23.88090512966822,C05,0.4353566,0,0
23.98082523481327,C05,0.1709881,0,0
24.08074533995833,C05,-1.366769,0,0
24.18066544510338,C05,-2.602151,0,0
24.28058555024844,C05,1.592758,0,0
24.38050565539349,C05,-0.1188487,0,0
24.48042576053855,C05,-0.4951221,0,0
24.5803458656836,C05,1.045702,0,0
24.68026597082866,C05,1.535401,0,0
24.78018607597371,C05,4.437843,0,0
24.88010618111877,C05,5.144745,0,0
24.98002628626383,C05,7.023108,0,0
25.07994639140888,C05,6.616046,0,0
25.17986649655393,C05,6.699643,0,0
25.27978660169899,C05,4.375793,1,0
25.37970670684405,C05,2.483002,1,0
25.4796268119891,C05,1.148409,1,0
25.57954691713416,C05,1.870334,1,0
25.67946702227921,C05,1.958534,1,0
25.77938712742427,C05,1.400506,1,0
25.87930723256932,C05,2.019634,1,0
25.97922733771438,C05,0.6997945,1,0
26.07914744285943,C05,3.565691,1,1
26.17906754800449,C05,2.170753,1,0
26.27898765314954,C05,6.828918,1,0
26.3789077582946,C05,5.751337,1,0
26.47882786343965,C05,5.970604,1,0
26.57874796858471,C05,4.143837,1,0
26.67866807372976,C05,5.729678,1,0
26.77858817887482,C05,2.968748,1,0
26.87850828401988,C05,1.210518,1,0
26.97842838916493,C05,2.759904,0,0
27.07834849430999,C05,2.605805,0,0
27.17826859945504,C05,1.553638,0,0
27.2781887046001,C05,2.489848,0,0
27.37810880974515,C05,2.703794,0,0
27.47802891489021,C05,1.858567,0,0
27.57794902003526,C05,-0.1137903,0,0
27.67786912518032,C05,0.03383021,0,0
27.77778923032537,C05,2.226444,0,0
27.87770933547043,C05,0.3986407,0,0
27.97762944061548,C05,0.6952204,0,0
28.07754954576054,C05,0.04372098,0,0
28.17746965090559,C05,0.04311739,0,0
28.27738975605065,C05,2.691825,0,0
28.37730986119571,C05,1.537237,0,0
28.47722996634076,C05,-0.5375495,0,0
28.57715007148581,C05,1.149317,0,0
28.67707017663087,C05,1.795296,0,0
28.77699028177593,C05,0.9375921,0,0
28.87691038692098,C05,1.656074,0,0
28.97683049206604,C05,0.7045712,0,0
29.07675059721109,C05,0.0293441,0,0
29.17667070235615,C05,-0.09397566,0,0
29.2765908075012,C05,0.7369148,0,0
29.37651091264626,C05,-0.278992,0,0
29.47643101779131,C05,0.04722852,0,0
29.57635112293637,C05,0.8850012,0,0
29.67627122808142,C05,0.4541047,0,0
29.77619133322648,C05,-0.5338559,0,0
29.87611143837153,C05,0.02116366,0,0
29.97603154351659,C05,0.4644341,0,0
30.07595164866164,C05,-0.003345346,0,0
30.1758717538067,C05,0.7868301,0,0
30.27579185895176,C05,-2.090359,0,0
30.37571196409681,C05,0.4673851,0,0
30.47563206924186,C05,0.0430357,0,0
30.57555217438692,C05,-1.91318,0,0
30.67547227953198,C05,1.65667,0,0
30.77539238467703,C05,-0.5983098,0,0
30.87531248982209,C05,-0.2394366,0,0
30.97523259496714,C05,0.1340338,0,0
31.0751527001122,C05,0.3884258,0,0
31.17507280525725,C05,0.4915429,0,0
31.27499291040231,C05,1.257903,0,0
31.37491301554736,C05,-0.002741419,0,0
31.47483312069242,C05,-1.992273,0,0
31.57475322583747,C05,-0.3631773,0,0
31.67467333098253,C05,-1.347521,0,0
31.77459343612759,C05,-0.1846069,0,0
31.87451354127264,C05,-0.8808925,0,0
31.97443364641769,C05,0.3982958,0,0
32.07435375156275,C05,0.07529156,0,0
32.17427385670781,C05,-0.04092018,0,0
32.27419396185286,C05,-1.741844,0,0
32.37411406699792,C05,0.576088,0,0
32.47403417214297,C05,0.3264827,0,0
32.57395427728802,C05,-0.1645949,0,0
32.67387438243308,C05,-1.49624,0,0
32.77379448757814,C05,-0.6649638,0,0
32.87371459272319,C05,0.6463888,0,0
32.97363469786825,C05,0.2411842,0,0
33.0735548030133,C05,-0.2902083,0,0
33.17347490815836,C05,-0.5440087,0,0
33.27339501330341,C05,0.2050699,0,0
33.37331511844847,C05,-0.0325482,0,0
33.47323522359353,C05,1.144432,0,0
33.57315532873858,C05,0.7665679,0,0
33.67307543388363,C05,0.7359871,0,0
33.77299553902869,C05,-0.1279332,0,0
33.87291564417374,C05,-2.017688,0,0
33.9728357493188,C05,0.6519759,0,0
34.07275585446386,C05,-0.8246651,0,0
34.17267595960891,C05,0.5169087,0,0
34.27259606475397,C05,1.075902,0,0
34.37251616989902,C05,0.9527141,0,0
34.47243627504407,C05,0.1119566,0,0
34.57235638018913,C05,1.269813,0,0
34.67227648533419,C05,1.132404,0,0
34.77219659047925,C05,-0.2568551,0,0
34.8721166956243,C05,0.9998277,0,0
34.97203680076935,C05,-1.250005,0,0
35.07195690591441,C05,-1.334983,0,0
35.17187701105946,C05,0.1147032,0,0
35.27179711620452,C05,-1.915407,0,0
35.37171722134958,C05,-0.9429246,0,0
35.47163732649463,C05,-0.7455947,0,0
35.57155743163968,C05,-0.1086091,0,0
35.67147753678474,C05,-0.5799795,0,0
35.77139764192979,C05,-0.9725296,0,0
35.87131774707485,C05,0.3132113,0,0
35.97123785221991,C05,-0.9542478,0,0
36.07115795736496,C05,-0.5141361,0,0
36.17107806251002,C05,-0.5991731,0,0
36.27099816765507,C05,0.5560849,0,0
36.37091827280013,C05,-0.8100201,0,0
36.47083837794519,C05,-0.8816809,0,0
36.57075848309024,C05,-1.522603,0,0
36.6706785882353,C05,-0.185062,0,0
36.77059869338035,C05,-0.2034262,0,0
36.8705187985254,C05,0.4066951,0,0
36.97043890367046,C05,0.9191905,0,0
37.07035900881552,C05,-0.6192882,0,0
37.17027911396057,C05,1.448692,0,0
37.27019921910563,C05,-1.170969,0,0
37.37011932425068,C05,-0.5535538,0,0
37.47003942939573,C05,0.08864462,0,0
37.56995953454079,C05,2.964715,0,0
37.66987963968585,C05,3.55169,0,0
37.76979974483091,C05,4.779305,0,0
37.86971984997596,C05,3.351498,0,0
37.96963995512101,C05,2.659646,0,0
38.06956006026607,C05,2.318735,0,0
38.16948016541112,C05,-0.07579631,0,0
38.26940027055618,C05,0.7680251,0,0
38.36932037570124,C05,0.8168185,0,0
38.46924048084629,C05,0.5724263,0,0
38.56916058599135,C05,-1.105318,0,0
38.6690806911364,C05,0.9001645,0,0
38.76900079628145,C05,0.653269,0,0
38.86892090142651,C05,0.5720546,0,0
38.96884100657157,C05,-2.177416,0,0
39.06876111171662,C05,3.30045,0,0
39.16868121686168,C05,0.38965,0,0
39.26860132200673,C05,0.6605408,0,0
39.36852142715178,C05,-0.8212721,0,0
39.46844153229684,C05,-1.106885,0,0
39.5683616374419,C05,-0.7215503,0,0
39.66828174258696,C05,2.090191,0,0
39.76820184773201,C05,-1.819004,0,0
39.86812195287706,C05,1.46802,0,0
39.96804205802212,C05,-0.2110184,0,0
40.06796216316717,C05,0.9234467,0,0
40.16788226831223,C05,0.9772827,0,0
40.26780237345729,C05,-0.2520803,0,0
40.36772247860234,C05,1.333095,0,0
40.4676425837474,C05,2.069679,0,0
40.56756268889245,C05,1.284963,0,0
40.6674827940375,C05,1.657547,0,0
40.76740289918256,C05,0.1195723,0,0
40.86732300432762,C05,-0.3546752,0,0
40.96724310947267,C05,0.4469902,0,0
41.06716321461773,C05,-0.8792041,0,0
41.16708331976278,C05,-1.709839,0,0
41.26700342490784,C05,-0.8906791,0,0
41.36692353005289,C05,0.7004105,0,0
41.46684363519795,C05,0.7554115,0,0
41.56676374034301,C05,-0.3940099,0,0
41.66668384548806,C05,-1.918444,0,0
41.76660395063311,C05,1.091332,0,0
41.86652405577817,C05,-0.15038,0,0
41.96644416092322,C05,0.607507,0,0
42.06636426606828,C05,-0.6197154,0,0
42.16628437121334,C05,-0.6840591,0,0
42.26620447635839,C05,1.465801,0,0
42.36612458150345,C05,0.3384955,0,0
42.4660446866485,C05,0.3275711,0,0
42.56596479179355,C05,-1.975942,0,0
42.66588489693861,C05,0.70008,0,0
42.76580500208367,C05,3.6261,0,0
42.86572510722872,C05,2.761919,0,0
42.96564521237378,C05,2.096557,0,0
43.06556531751883,C05,0.9383687,0,0
43.16548542266389,C05,1.543485,0,0
43.26540552780894,C05,0.887682,0,0
43.365325632954,C05,3.700792,0,0
43.46524573809906,C05,0.4220041,0,0
43.56516584324411,C05,2.432956,0,0
43.66508594838916,C05,1.969878,0,0
43.76500605353422,C05,1.094528,0,0
43.86492615867927,C05,1.785859,0,0
43.96484626382433,C05,-0.1161427,0,0
44.06476636896939,C05,-0.4515048,0,0
44.16468647411444,C05,1.07817,0,0
44.2646065792595,C05,0.004152757,0,0
44.36452668440455,C05,1.008457,0,0
44.4644467895496,C05,-0.1878143,0,0
44.56436689469466,C05,0.2464566,0,0
44.66428699983972,C05,0.743169,0,0
44.76420710498477,C05,-1.289031,0,0
44.86412721012983,C05,-0.239464,0,0
44.96404731527488,C05,0.5227565,0,0
45.06396742041994,C05,0.5388955,0,0
45.16388752556499,C05,0.4365962,0,0
45.26380763071005,C05,-0.7884222,0,0
45.36372773585511,C05,-0.9084086,0,0
45.46364784100016,C05,0.9873211,0,0
45.56356794614521,C05,-1.976805,0,0
45.66348805129027,C05,-1.496135,0,0
45.76340815643533,C05,-1.416542,0,0
45.86332826158039,C05,-1.250211,0,0
45.96324836672544,C05,1.567319,0,0
46.06316847187049,C05,0.2917736,0,0
46.16308857701555,C05,0.5468541,0,0
46.2630086821606,C05,0.5817619,0,0
46.36292878730566,C05,0.4843672,0,0
46.46284889245072,C05,-0.8146809,0,0
46.56276899759577,C05,-0.6943746,0,0
46.66268910274082,C05,-0.8028562,0,0
46.76260920788588,C05,0.2551928,0,0
46.86252931303093,C05,1.175738,0,0
46.96244941817599,C05,1.063555,0,0
47.06236952332105,C05,0.7121217,0,0
47.1622896284661,C05,-0.4581751,0,0
47.26220973361116,C05,-0.3060846,0,0
47.36212983875621,C05,-0.1946647,0,0
47.46204994390126,C05,0.06675701,0,0
47.56197004904632,C05,-1.18162,0,0
47.66189015419138,C05,-3.115945,0,0
47.76181025933644,C05,1.257369,0,0
47.86173036448149,C05,1.891027,0,0
47.96165046962654,C05,1.599782,0,0
48.0615705747716,C05,0.6105471,0,0
48.16149067991665,C05,-0.6217397,0,0
48.26141078506171,C05,-0.8642858,0,0
48.36133089020677,C05,-0.7699711,0,0
48.46125099535182,C05,-0.07437421,0,0
48.56117110049687,C05,-0.8162761,0,0
48.66109120564193,C05,-0.2206874,0,0
48.76101131078698,C05,-0.3805741,0,0
48.86093141593204,C05,-1.069024,0,0
48.9608515210771,C05,0.41246,0,0
49.06077162622215,C05,1.955502,0,0
49.16069173136721,C05,0.7716089,0,0
49.26061183651226,C05,-2.166031,0,0
49.36053194165731,C05,-1.079041,0,0
49.46045204680237,C05,1.245677,0,0
49.56037215194743,C05,0.07597674,0,0
49.66029225709249,C05,-0.1215796,0,0
49.76021236223754,C05,0.6468076,0,0
49.86013246738259,C05,-1.404846,0,0
49.96005257252765,C05,-0.02179351,0,0
50.0599726776727,C05,-0.1643196,0,0
50.15989278281776,C05,0.5972868,0,0
50.25981288796282,C05,-1.326864,0,0
50.35973299310787,C05,0.6869032,0,0
50.45965309825292,C05,0.6096423,0,0
50.55957320339798,C05,0.5806791,0,0
50.65949330854303,C05,-1.746135,0,0
50.75941341368809,C05,0.753258,0,0
50.85933351883315,C05,-0.407824,0,0
50.9592536239782,C05,0.001528619,0,0
51.05917372912326,C05,-0.9295946,0,0
51.15909383426831,C05,1.31184,0,0
51.25901393941336,C05,-0.2540725,0,0
51.35893404455842,C05,1.627406,0,0
51.45885414970348,C05,-1.521978,0,0
51.55877425484854,C05,0.4682745,0,0
51.65869435999359,C05,0.2309445,0,0
51.75861446513864,C05,0.1675789,0,0
51.8585345702837,C05,-0.08805421,0,0
51.95845467542875,C05,0.239759,0,0
52.05837478057381,C05,-1.41265,0,0
52.15829488571887,C05,-0.1013389,0,0
52.25821499086392,C05,-0.910727,0,0
52.35813509600898,C05,-0.7004545,0,0
52.45805520115403,C05,1.626604,0,0
52.55797530629908,C05,-2.452147,0,0
52.65789541144414,C05,-0.8373286,0,0
52.7578155165892,C05,-2.105622,0,0
52.85773562173425,C05,-0.5018794,0,0
52.95765572687931,C05,-1.330227,0,0
53.05757583202436,C05,-0.5281556,0,0
53.15749593716941,C05,0.5107358,0,0
53.25741604231447,C05,-1.253514,0,0
53.35733614745953,C05,-0.4289941,0,0
53.45725625260459,C05,-0.3698328,0,0
53.55717635774964,C05,-2.026862,0,0
53.65709646289469,C05,-1.98038,0,0
53.75701656803975,C05,0.4588513,0,0
53.8569366731848,C05,-0.4471202,0,0
53.95685677832986,C05,-1.291783,0,0
54.05677688347492,C05,-1.675901,0,0
54.15669698861997,C05,-0.9951727,0,0
54.25661709376503,C05,0.974543,0,0
54.35653719891008,C05,1.467669,0,0
54.45645730405514,C05,-0.01921555,0,0
54.55637740920019,C05,-1.483903,0,0
54.65629751434525,C05,-0.2489617,0,0
54.7562176194903,C05,-0.5292934,0,0
54.85613772463536,C05,-0.4799582,0,0
54.95605782978041,C05,0.2833993,0,0
55.05597793492547,C05,-0.3534232,0,0
55.15589804007053,C05,-0.3914699,0,0
55.25581814521558,C05,-0.9949907,0,0
55.35573825036064,C05,-1.372558,0,0
55.45565835550569,C05,-2.114485,0,0
55.55557846065074,C05,-1.449515,0,0
55.6554985657958,C05,0.246413,0,0
55.75541867094086,C05,0.2455533,0,0
55.85533877608591,C05,0.3008109,0,0
55.95525888123097,C05,-0.2940696,0,0
56.05517898637602,C05,-0.2727526,0,0
56.15509909152108,C05,-1.535866,0,0
56.25501919666613,C05,1.424039,0,0
56.35493930181119,C05,0.2057467,0,0
56.45485940695625,C05,-1.972368,0,0
56.5547795121013,C05,-0.9952373,0,0
56.65469961724635,C05,-0.6493261,0,0
56.75461972239141,C05,-1.282444,0,0
56.85453982753646,C05,0.04637469,0,0
56.95445993268152,C05,-0.1591165,0,0
57.05438003782658,C05,0.3631174,0,0
57.15430014297163,C05,0.7819754,0,0
57.25422024811669,C05,0.4018593,0,0
57.35414035326174,C05,-0.0007301887,0,0
57.45406045840679,C05,-1.028664,0,0
57.55398056355185,C05,-0.3274239,0,0
57.65390066869691,C05,-0.535726,0,0
57.75382077384196,C05,1.778844,0,0
57.85374087898702,C05,-1.466017,0,0
57.95366098413207,C05,3.461911,0,0
58.05358108927713,C05,2.556818,0,0
58.15350119442218,C05,0.245605,0,0
58.25342129956724,C05,5.974877,0,0
58.3533414047123,C05,13.69758,0,0
58.45326150985735,C05,8.738314,0,0
58.5531816150024,C05,5.924684,0,0
58.65310172014746,C05,3.397689,0,0
58.75302182529251,C05,2.890814,0,0
58.85294193043757,C05,1.611383,0,0
58.95286203558263,C05,9.373878,0,0
59.05278214072768,C05,7.004929,0,0
59.15270224587274,C05,4.964659,0,0
59.25262235101779,C05,3.937299,0,0
59.35254245616284,C05,3.228739,0,0
59.4524625613079,C05,1.417216,0,0
59.55238266645296,C05,2.911655,0,0
59.65230277159801,C05,2.391585,0,0
59.75222287674307,C05,0.4910291,0,0
59.85214298188812,C05,2.465318,0,0
59.95206308703318,C05,-0.5810353,0,0
60.05198319217823,C05,1.69323,0,0
60.15190329732329,C05,0.8630497,0,0
60.25182340246835,C05,1.316882,0,0
60.3517435076134,C05,1.215953,0,0
60.45166361275845,C05,1.309731,0,0
60.55158371790351,C05,-0.318574,0,0
60.65150382304856,C05,0.4355102,0,0
60.75142392819362,C05,0.1207183,0,0
60.85134403333868,C05,-0.1268251,0,0
60.95126413848373,C05,-0.302909,0,0
61.05118424362879,C05,1.22373,0,0
61.15110434877384,C05,-0.06792097,0,0
61.25102445391889,C05,1.213081,0,0
61.35094455906395,C05,-1.399525,0,0
61.45086466420901,C05,-1.223303,0,0
61.55078476935406,C05,2.142839,0,0
61.65070487449912,C05,0.8343947,0,0
61.75062497964417,C05,0.6405999,0,0
61.85054508478923,C05,1.611472,0,0
61.95046518993428,C05,-0.4626916,0,0
62.05038529507934,C05,-0.07739632,0,0
62.1503054002244,C05,-0.1655661,0,0
62.25022550536945,C05,-1.142412,0,0
62.3501456105145,C05,-0.5162429,0,0
62.45006571565956,C05,1.56407,0,0
62.54998582080461,C05,-0.644411,0,0
62.64990592594967,C05,0.5406661,0,0
62.74982603109473,C05,-0.9276897,0,0
62.84974613623978,C05,-2.088378,0,0
62.94966624138484,C05,-0.2622317,0,0
63.04958634652989,C05,-0.2963163,0,0
63.14950645167495,C05,-0.8754095,0,0
63.24942655682,C05,1.364518,0,0
63.34934666196506,C05,-0.9352824,0,0
63.44926676711011,C05,-1.591088,0,0
63.54918687225517,C05,-0.05785375,0,0
63.64910697740022,C05,-0.1112861,0,0
63.74902708254528,C05,-0.543658,0,0
63.84894718769034,C05,-0.6852252,0,0
63.94886729283539,C05,0.8459389,0,0
64.04878739798045,C05,0.3620545,0,0
64.14870750312551,C05,-0.1175391,0,0
64.24862760827055,C05,-0.6011503,0,0
64.34854771341561,C05,0.6888308,0,0
64.44846781856067,C05,-0.5875018,0,0
64.54838792370572,C05,0.7445382,0,0
64.64830802885078,C05,1.586412,0,0
64.74822813399584,C05,-0.3613178,0,0
64.84814823914088,C05,-0.2475042,0,0
64.94806834428594,C05,0.281038,0,0
65.047988449431,C05,-0.03337767,0,0
65.14790855457605,C05,-2.180808,0,0
65.24782865972111,C05,0.1885599,0,0
65.34774876486617,C05,-0.9208528,0,0
65.44766887001121,C05,-1.1135,0,0
65.54758897515627,C05,-0.3560837,0,0
65.64750908030133,C05,1.391566,0,0
65.74742918544638,C05,-1.145529,0,0
65.84734929059144,C05,0.8452056,0,0
65.9472693957365,C05,-0.2271416,0,0
66.04718950088156,C05,-0.1461306,0,0
66.1471096060266,C05,0.7515675,0,0
66.24702971117166,C05,0.771021,0,0
66.34694981631672,C05,0.3691678,0,0
66.44686992146177,C05,-0.9101588,0,0
66.54679002660683,C05,-0.2162759,0,0
66.64671013175189,C05,-0.1748547,0,0
66.74663023689693,C05,-2.510622,0,0
66.846550342042,C05,-0.5466886,0,0
66.94647044718705,C05,0.6757869,0,0
67.0463905523321,C05,0.672817,0,0
67.14631065747716,C05,1.346868,0,0
67.24623076262222,C05,0.6100885,0,0
67.34615086776726,C05,0.9741561,0,0
67.44607097291232,C05,-0.1818687,0,0
67.54599107805738,C05,0.4851335,0,0
67.64591118320244,C05,0.2693806,0,0
67.74583128834749,C05,-1.311343,0,0
67.84575139349255,C05,0.4941221,0,0
67.94567149863761,C05,1.689282,0,0
68.04559160378265,C05,0.6453633,0,0
68.14551170892771,C05,-1.618398,0,0
68.24543181407277,C05,0.9803838,0,0
68.34535191921782,C05,-1.993165,0,0
68.44527202436288,C05,0.7558544,0,0
68.54519212950794,C05,-0.3123546,0,0
68.64511223465298,C05,0.7398019,0,0
68.74503233979804,C05,-0.3997177,0,0
68.8449524449431,C05,1.242539,0,0
68.94487255008815,C05,0.9730557,0,0
69.04479265523321,C05,-1.435277,0,0
69.14471276037827,C05,-1.429186,0,0
69.24463286552331,C05,-0.3617239,0,0
69.34455297066837,C05,-0.3619891,0,0
69.44447307581343,C05,1.244555,0,0
69.5443931809585,C05,-0.09487238,0,0
69.64431328610354,C05,-0.2173317,0,0
69.7442333912486,C05,1.15347,0,0
69.84415349639366,C05,-1.131122,0,0
69.9440736015387,C05,0.969468,0,0
70.04399370668376,C05,0.8619848,0,0
70.14391381182882,C05,-0.7954205,0,0
70.24383391697387,C05,0.831462,0,0
70.34375402211893,C05,-0.9338145,0,0
70.44367412726399,C05,-0.5261835,0,0
70.54359423240903,C05,-0.8716044,0,0
70.6435143375541,C05,4.774639,0,0
70.74343444269915,C05,2.884626,0,0
70.8433545478442,C05,1.243697,0,0
70.94327465298926,C05,1.298692,0,0
71.04319475813432,C05,0.7372766,0,0
71.14311486327937,C05,0.5878283,0,0
71.24303496842442,C05,0.7761781,0,0
71.34295507356948,C05,-1.865701,0,0
71.44287517871454,C05,-1.339635,0,0
71.54279528385959,C05,-0.4053064,0,0
71.64271538900465,C05,0.07546175,0,0
71.74263549414971,C05,0.6919633,0,0
71.84255559929476,C05,-0.3287931,0,0
71.94247570443981,C05,0.5049275,0,0
72.04239580958487,C05,1.938086,0,0
72.14231591472992,C05,-0.2643198,0,0
72.24223601987498,C05,0.2234024,0,0
72.34215612502004,C05,-1.426129,0,0
72.44207623016509,C05,0.1270534,0,0
72.54199633531015,C05,-1.579329,0,0
72.6419164404552,C05,0.05828205,0,0
72.74183654560025,C05,-0.6648196,0,0
72.84175665074531,C05,-0.777899,0,0
72.94167675589037,C05,-1.719452,0,0
73.04159686103542,C05,-2.348007,0,0
73.14151696618048,C05,0.1900855,0,0
73.24143707132554,C05,-0.3684943,0,0
73.3413571764706,C05,-0.3852789,0,0
73.44127728161564,C05,-0.6147487,0,0
73.5411973867607,C05,0.5367074,0,0
73.64111749190576,C05,-0.6129248,0,0
73.7410375970508,C05,-1.375053,0,0
73.84095770219587,C05,-0.4920433,0,0
73.94087780734093,C05,1.11724,0,0
74.04079791248597,C05,0.07791065,0,0
74.14071801763103,C05,0.2712642,0,0
74.24063812277609,C05,-0.6506408,0,0
74.34055822792114,C05,1.217439,0,0
74.4404783330662,C05,0.1050541,0,0
74.54039843821126,C05,-0.8318231,0,0
74.6403185433563,C05,-2.732524,0,0
74.74023864850136,C05,-0.004769112,0,0
74.84015875364642,C05,-0.6022513,0,0
74.94007885879147,C05,-0.5979294,0,0
75.03999896393653,C05,-1.460275,0,0
75.13991906908159,C05,-1.464854,0,0
75.23983917422665,C05,-0.3732799,0,0
75.33975927937169,C05,0.7666492,0,0
75.43967938451675,C05,-1.064821,0,0
75.53959948966181,C05,-0.7023199,0,0
75.63951959480686,C05,-1.08863,0,0
75.73943969995192,C05,0.8390474,0,0
75.83935980509698,C05,-1.424416,0,0
75.93927991024202,C05,1.183031,0,0
76.03920001538708,C05,-0.1758183,0,0
76.13912012053214,C05,-0.5514283,0,0
76.23904022567719,C05,-1.113637,0,0
76.33896033082225,C05,0.02271198,0,0
76.4388804359673,C05,-1.453932,0,0
76.53880054111235,C05,1.083818,0,0
76.63872064625741,C05,0.7590733,0,0
76.73864075140247,C05,0.9935532,0,0
76.83856085654752,C05,-1.255093,0,0
76.93848096169258,C05,-1.144239,0,0
77.03840106683764,C05,-0.6154714,0,0
77.1383211719827,C05,-0.004644515,0,0
77.23824127712774,C05,-1.119791,0,0
77.3381613822728,C05,-1.353193,0,0
77.43808148741786,C05,-0.5145291,0,0
77.5380015925629,C05,-1.160285,0,0
77.63792169770797,C05,-0.6998091,0,0
77.73784180285303,C05,-0.9195911,0,0
77.83776190799807,C05,0.2841881,0,0
77.93768201314313,C05,-0.7538577,0,0
78.03760211828819,C05,-1.035078,0,0
78.13752222343324,C05,-1.374987,0,0
78.2374423285783,C05,-0.453095,0,0
78.33736243372336,C05,-0.4469849,0,0
78.4372825388684,C05,-0.04935412,0,0
78.53720264401346,C05,0.7172821,0,0
78.63712274915852,C05,1.646005,0,0
78.73704285430357,C05,-0.4517811,0,0
78.83696295944863,C05,1.106206,0,0
78.93688306459369,C05,-0.1172428,0,0
79.03680316973875,C05,0.3762189,0,0
79.13672327488379,C05,-1.196519,0,0
79.23664338002885,C05,-0.8396999,0,0
79.33656348517391,C05,-0.00178768,0,0
79.43648359031896,C05,0.2905783,0,0
79.53640369546402,C05,-1.459597,0,0
79.63632380060908,C05,0.9837546,0,0
79.73624390575412,C05,-1.34035,0,0
79.83616401089918,C05,-0.6867939,0,0
79.93608411604424,C05,-3.21441,0,0
80.03600422118929,C05,-0.7908298,0,0
80.13592432633435,C05,-2.091686,0,0
80.2358444314794,C05,-0.5658298,0,0
80.33576453662445,C05,-0.3004306,0,0
80.43568464176951,C05,-2.847039,0,0
80.53560474691457,C05,-1.274837,0,0
80.63552485205963,C05,0.8444729,0,0
80.73544495720468,C05,-1.892204,0,0
80.83536506234974,C05,2.006415,0,0
80.9352851674948,C05,0.3331787,0,0
81.03520527263984,C05,0.3254525,0,0
81.1351253777849,C05,-0.4939884,0,0
81.23504548292996,C05,-0.7167757,0,0
81.33496558807501,C05,-0.7284905,0,0
81.43488569322007,C05,0.2895641,0,0
81.53480579836513,C05,-0.255167,0,0
81.63472590351017,C05,-1.477206,0,0
81.73464600865523,C05,0.6461577,0,0
81.83456611380029,C05,0.2759667,0,0
81.93448621894534,C05,-1.423174,0,0
82.0344063240904,C05,-0.5874628,0,0
82.13432642923546,C05,-0.0543548,0,0
82.2342465343805,C05,-0.5784351,0,0
82.33416663952556,C05,1.019517,0,0
82.43408674467062,C05,-1.297655,0,0
82.53400684981568,C05,-0.914755,0,0
82.63392695496073,C05,-0.7614972,0,0
82.73384706010579,C05,-2.345336,0,0
82.83376716525085,C05,-1.643713,0,0
82.9336872703959,C05,0.7522801,0,0
83.03360737554095,C05,0.3282968,0,0
83.13352748068601,C05,-1.064574,0,0
83.23344758583106,C05,-0.2683001,0,0
83.33336769097612,C05,-1.019522,0,0
83.43328779612118,C05,-1.932715,0,0
83.53320790126622,C05,0.2620939,0,0
83.63312800641128,C05,-0.8446018,0,0
83.73304811155634,C05,-0.5261385,0,0
83.83296821670139,C05,-0.3406471,0,0
83.93288832184645,C05,-0.2269446,0,0
84.03280842699151,C05,-1.976136,0,0
84.13272853213655,C05,1.892878,0,0
84.23264863728161,C05,1.75725,0,0
84.33256874242667,C05,-0.5735694,0,0
84.43248884757173,C05,0.3102686,0,0
84.53240895271678,C05,-0.9615439,0,0
84.63232905786184,C05,-0.8491207,0,0
84.7322491630069,C05,0.2653351,0,0
84.83216926815194,C05,-0.60335,0,0
84.932089373297,C05,0.4874685,0,0
85.03200947844206,C05,-0.6404002,0,0
85.13192958358711,C05,-1.746849,0,0
85.23184968873217,C05,-1.443125,0,0
85.33176979387723,C05,0.1874051,0,0
85.43168989902227,C05,0.8868554,0,0
85.53161000416733,C05,-0.127457,0,0
85.6315301093124,C05,1.120797,0,0
85.73145021445744,C05,-0.5639875,0,0
85.8313703196025,C05,0.3786311,0,0
85.93129042474756,C05,-1.924906,0,0
86.0312105298926,C05,1.583637,0,0
86.13113063503766,C05,1.308767,0,0
86.23105074018272,C05,1.979969,0,0
86.33097084532778,C05,1.521461,0,0
86.43089095047283,C05,1.521517,0,0
86.53081105561789,C05,0.8871743,0,0
86.63073116076295,C05,0.06265119,0,0
86.730651265908,C05,-0.2295686,0,0
86.83057137105305,C05,-0.3715641,0,0
86.93049147619811,C05,-0.6524904,0,0
87.03041158134316,C05,1.454472,0,0
87.13033168648822,C05,-0.1749646,0,0
87.23025179163328,C05,1.379923,0,0
87.33017189677832,C05,-1.529525,0,0
87.43009200192338,C05,-0.467716,0,0
87.53001210706844,C05,-0.8484813,0,0
87.62993221221349,C05,0.05394391,0,0
87.72985231735855,C05,-1.306885,0,0
87.82977242250361,C05,1.694983,0,0
87.92969252764865,C05,-0.9842786,0,0
88.02961263279371,C05,-0.9223714,0,0
88.12953273793877,C05,-0.9452936,0,0
88.22945284308383,C05,-0.4015171,0,0
88.32937294822888,C05,-1.194967,0,0
88.42929305337394,C05,-0.46946,0,0
88.529213158519,C05,0.07064948,0,0
88.62913326366404,C05,0.193088,0,0
88.7290533688091,C05,-0.2554409,0,0
88.82897347395416,C05,-0.3637575,0,0
88.92889357909921,C05,-0.9242927,0,0
89.02881368424427,C05,1.569073,0,0
89.12873378938933,C05,-0.7810531,0,0
89.22865389453438,C05,0.05920147,0,0
