Time,Cell,F,biting,bitepoint,playing
266.1872453191695,C11,1.646756,0,0,
266.2871654563013,C11,2.054075,0,0,
266.3870855934331,C11,0.08378144,0,0,
266.4870057305649,C11,-3.155178,0,0,
266.5869258676968,C11,-1.305634,0,0,
266.6868460048286,C11,0.298836,0,0,
266.7867661419604,C11,0.4813993,0,0,
266.8866862790922,C11,2.344538,0,0,
266.986606416224,C11,1.477461,0,0,
267.0865265533558,C11,3.327665,0,0,
267.1864466904877,C11,1.938724,0,0,
267.2863668276195,C11,1.028921,0,0,
267.3862869647513,C11,0.392364,0,0,
267.4862071018832,C11,1.319923,0,0,
267.586127239015,C11,2.485991,0,0,
267.6860473761468,C11,1.791417,0,0,
267.7859675132786,C11,2.743741,0,0,
267.8858876504104,C11,3.541265,0,0,
267.9858077875422,C11,1.103482,0,0,
268.0857279246741,C11,3.293739,0,0,
268.1856480618059,C11,1.052567,0,0,
268.2855681989377,C11,0.9516009,0,0,
268.3854883360696,C11,1.557006,0,0,
268.4854084732013,C11,2.638526,0,0,
268.5853286103332,C11,2.774475,0,0,
268.685248747465,C11,2.492942,0,0,
268.7851688845968,C11,1.786247,0,0,
268.8850890217286,C11,3.553103,0,0,
268.9850091588605,C11,3.673184,0,0,
269.0849292959923,C11,2.719252,0,0,
269.1848494331241,C11,1.952193,0,0,
269.2847695702559,C11,1.584468,0,0,
269.3846897073877,C11,3.100002,0,0,
269.4846098445196,C11,1.999036,0,0,
269.5845299816514,C11,-2.355581,0,0,
269.6844501187832,C11,3.791552,0,0,
269.784370255915,C11,4.631701,0,0,
269.8842903930469,C11,2.751384,0,0,
269.9842105301786,C11,4.310139,0,0,
270.0841306673105,C11,1.420157,0,0,
270.1840508044423,C11,2.23265,0,0,
270.2839709415741,C11,1.696753,0,0,
270.3838910787059,C11,2.860572,0,0,
270.4838112158378,C11,2.44507,0,0,
270.5837313529696,C11,1.885859,0,0,
270.6836514901014,C11,1.02777,0,0,
270.7835716272332,C11,2.43148,0,0,
270.883491764365,C11,3.60965,0,0,
270.9834119014969,C11,2.094513,0,0,
271.0833320386287,C11,2.767476,0,0,
271.1832521757605,C11,2.919448,0,0,
271.2831723128923,C11,3.58323,0,0,
271.3830924500242,C11,3.018196,0,0,
271.4830125871559,C11,4.324022,0,0,
271.5829327242878,C11,2.140208,0,0,
271.6828528614196,C11,2.605936,0,0,
271.7827729985514,C11,2.932715,0,0,
271.8826931356833,C11,1.724266,0,0,
271.9826132728151,C11,1.641183,0,0,
272.0825334099469,C11,3.116727,0,0,
272.1824535470787,C11,2.709646,0,0,
272.2823736842105,C11,3.15499,0,0,
272.3822938213423,C11,2.073836,0,0,
272.4822139584742,C11,2.552736,0,0,
272.582134095606,C11,2.900725,0,0,
272.6820542327378,C11,2.828011,0,0,
272.7819743698696,C11,0.6275558,0,0,
272.8818945070014,C11,2.747156,0,0,
272.9818146441333,C11,3.938354,0,0,
273.0817347812651,C11,4.299598,0,0,
273.1816549183969,C11,4.334891,0,0,
273.2815750555287,C11,3.43518,0,0,
273.3814951926606,C11,1.991325,0,0,
273.4814153297924,C11,1.154358,0,0,
273.5813354669242,C11,1.038511,0,0,
273.681255604056,C11,1.014955,0,0,
273.7811757411878,C11,1.608235,0,0,
273.8810958783196,C11,3.471514,0,0,
273.9810160154515,C11,3.807922,0,0,
274.0809361525833,C11,2.48107,0,0,
274.1808562897151,C11,1.916405,0,0,
274.280776426847,C11,1.281224,0,0,
274.3806965639787,C11,1.982796,0,0,
274.4806167011106,C11,1.407763,0,0,
274.5805368382424,C11,4.030507,0,0,
274.6804569753742,C11,1.314083,0,0,
274.780377112506,C11,3.721727,0,0,
274.8802972496379,C11,2.052682,0,0,
274.9802173867697,C11,2.056333,0,0,
275.0801375239015,C11,2.247638,0,0,
275.1800576610333,C11,2.609075,0,0,
275.2799777981651,C11,2.268086,0,0,
275.379897935297,C11,0.9672294,0,0,
275.4798180724288,C11,-0.2693849,0,0,
275.5797382095606,C11,1.147055,0,0,
275.6796583466924,C11,2.029926,0,0,
275.7795784838243,C11,1.156141,0,0,
275.879498620956,C11,3.607379,0,0,
275.9794187580879,C11,0.2025973,0,0,
276.0793388952197,C11,1.145361,0,0,
276.1792590323515,C11,0.8329807,0,0,
276.2791791694833,C11,1.383397,0,0,
276.3790993066152,C11,1.51144,0,0,
276.479019443747,C11,0.5468155,0,0,
276.5789395808788,C11,2.684323,0,0,
276.6788597180106,C11,3.766163,0,0,
276.7787798551424,C11,-0.2659304,0,0,
276.8786999922743,C11,2.195269,0,0,
276.9786201294061,C11,1.330144,0,0,
277.0785402665379,C11,4.46206,0,0,
277.1784604036697,C11,0.3985242,0,0,
277.2783805408015,C11,-0.8285269,0,0,
277.3783006779333,C11,1.606937,0,0,
277.4782208150652,C11,1.142953,0,0,
277.578140952197,C11,-1.15027,0,0,
277.6780610893288,C11,1.145783,0,0,
277.7779812264607,C11,0.8451614,0,0,
277.8779013635925,C11,1.991249,0,0,
277.9778215007243,C11,0.5552633,0,0,
278.0777416378561,C11,1.412583,0,0,
278.1776617749879,C11,2.325602,0,0,
278.2775819121197,C11,1.839519,0,0,
278.3775020492516,C11,1.167172,0,0,
278.4774221863834,C11,2.606901,0,0,
278.5773423235152,C11,1.016702,0,0,
278.6772624606471,C11,0.6097937,0,0,
278.7771825977788,C11,1.424404,0,0,
278.8771027349107,C11,3.648512,0,0,
278.9770228720425,C11,2.079781,0,0,
279.0769430091743,C11,1.747752,0,0,
279.1768631463061,C11,0.8108352,0,0,
279.276783283438,C11,2.281272,0,0,
279.3767034205698,C11,1.001199,0,0,
279.4766235577016,C11,1.391323,0,0,
279.5765436948334,C11,0.6237417,0,0,
279.6764638319652,C11,1.168973,0,0,
279.7763839690971,C11,3.274557,0,0,
279.8763041062289,C11,4.047988,0,0,
279.9762242433607,C11,1.781958,0,0,
280.0761443804925,C11,1.598757,0,0,
280.1760645176244,C11,2.435046,0,0,
280.2759846547561,C11,0.6198435,0,0,
280.375904791888,C11,3.365126,0,0,
280.4758249290198,C11,0.4251639,0,0,
280.5757450661516,C11,-0.1597973,0,0,
280.6756652032834,C11,0.4813873,0,0,
280.7755853404153,C11,2.609221,0,0,
280.8755054775471,C11,1.702779,0,0,
280.9754256146789,C11,1.271042,0,0,
281.0753457518107,C11,1.632846,0,0,
281.1752658889425,C11,-0.4228535,0,0,
281.2751860260744,C11,-0.5733162,0,0,
281.3751061632062,C11,0.1307267,0,0,
281.475026300338,C11,0.4902383,0,0,
281.5749464374698,C11,0.143711,0,0,
281.6748665746017,C11,-0.3962003,0,0,
281.7747867117334,C11,-0.7188442,0,0,
281.8747068488653,C11,-0.4505788,0,0,
281.9746269859971,C11,-0.8163586,0,0,
282.0745471231289,C11,-1.064643,0,0,
282.1744672602608,C11,-0.1849376,0,0,
282.2743873973926,C11,-0.5340398,0,0,
282.3743075345244,C11,0.1299456,0,0,
282.4742276716562,C11,1.600188,0,0,
282.574147808788,C11,1.491509,0,0,
282.6740679459198,C11,1.136882,0,0,
282.7739880830517,C11,-0.4917406,0,0,
282.8739082201835,C11,0.7262859,0,0,
282.9738283573153,C11,-0.7842131,0,0,
283.0737484944471,C11,-0.2023597,0,0,
283.1736686315789,C11,-1.746443,0,0,
283.2735887687108,C11,1.592008,0,0,
283.3735089058426,C11,-1.761061,0,0,
283.4734290429744,C11,1.091272,0,0,
283.5733491801062,C11,1.70264,0,0,
283.6732693172381,C11,1.099125,0,0,
283.7731894543699,C11,-0.1774304,0,0,
283.8731095915017,C11,-0.0711062,0,0,
283.9730297286335,C11,1.784871,0,0,
284.0729498657653,C11,0.3220218,0,0,
284.1728700028971,C11,-0.2448976,0,0,
284.272790140029,C11,1.566641,0,0,
284.3727102771608,C11,0.8463367,0,0,
284.4726304142926,C11,1.328789,0,0,
284.5725505514245,C11,1.319677,0,0,
284.6724706885562,C11,0.7103626,0,0,
284.7723908256881,C11,0.7305913,0,0,
284.8723109628199,C11,0.6812741,0,0,
284.9722310999517,C11,0.896358,0,0,
285.0721512370835,C11,1.490945,0,0,
285.1720713742154,C11,2.629549,0,0,
285.2719915113472,C11,0.1811893,0,0,
285.371911648479,C11,0.7978103,0,0,
285.4718317856108,C11,1.923399,0,0,
285.5717519227426,C11,0.4368011,0,0,
285.6716720598745,C11,0.1395936,0,0,
285.7715921970063,C11,2.486214,0,0,
285.8715123341381,C11,2.185138,0,0,
285.9714324712699,C11,2.010076,0,0,
286.0713526084018,C11,1.452086,0,0,
286.1712727455335,C11,1.459735,0,0,
286.2711928826654,C11,2.117235,0,0,
286.3711130197972,C11,2.176986,0,0,
286.471033156929,C11,2.571459,0,0,
286.5709532940608,C11,0.5867925,0,0,
286.6708734311927,C11,1.570127,0,0,
286.7707935683245,C11,1.561328,0,0,
286.8707137054563,C11,0.9889063,0,0,
286.9706338425881,C11,0.4430863,0,0,
287.0705539797199,C11,0.4596632,0,0,
287.1704741168518,C11,1.372405,0,0,
287.2703942539836,C11,1.79626,0,0,
287.3703143911154,C11,1.864622,0,0,
287.4702345282472,C11,0.7873034,0,0,
287.5701546653791,C11,1.309986,0,0,
287.6700748025108,C11,0.7727694,0,0,
287.7699949396427,C11,0.8841119,0,0,
287.8699150767745,C11,0.6052995,0,0,
287.9698352139063,C11,1.00044,0,0,
288.0697553510382,C11,1.784594,0,0,
288.16967548817,C11,0.8146088,0,0,
288.2695956253018,C11,-0.4775559,0,0,
288.3695157624336,C11,1.244393,0,0,
288.4694358995654,C11,1.109612,0,0,
288.5693560366972,C11,1.664412,0,0,
288.6692761738291,C11,1.536732,0,0,
288.7691963109609,C11,1.654568,0,0,
288.8691164480927,C11,2.54029,0,0,
288.9690365852245,C11,3.275202,0,0,
289.0689567223563,C11,0.7371027,0,0,
289.1688768594882,C11,-0.9735843,0,0,
289.26879699662,C11,2.094595,0,0,
289.3687171337518,C11,0.3707953,0,0,
289.4686372708836,C11,0.7968433,0,0,
289.5685574080155,C11,1.692835,0,0,
289.6684775451473,C11,0.3416371,0,0,
289.7683976822791,C11,1.029792,0,0,
289.8683178194109,C11,1.707969,0,0,
289.9682379565427,C11,1.488932,0,0,
290.0681580936745,C11,0.1890122,0,0,
290.1680782308064,C11,-0.2165511,0,0,
290.2679983679382,C11,-0.6295208,0,0,
290.36791850507,C11,0.4772087,0,0,
290.4678386422019,C11,-0.08976965,0,0,
290.5677587793336,C11,0.9793214,0,0,
290.6676789164655,C11,1.833853,0,0,
290.7675990535973,C11,1.243573,0,0,
290.8675191907291,C11,0.02113474,0,0,
290.9674393278609,C11,1.647431,0,0,
291.0673594649928,C11,1.39197,0,0,
291.1672796021246,C11,2.418061,0,0,
291.2671997392564,C11,2.240973,0,0,
291.3671198763882,C11,-0.1107085,0,0,
291.46704001352,C11,2.0688,0,0,
291.5669601506519,C11,1.428157,0,0,
291.6668802877837,C11,1.345203,0,0,
291.7668004249155,C11,0.8294368,0,0,
291.8667205620473,C11,3.544712,0,0,
291.9666406991792,C11,1.133183,0,0,
292.0665608363109,C11,0.8722155,0,0,
292.1664809734428,C11,-0.7522433,0,0,
292.2664011105746,C11,-0.3258417,0,0,
292.3663212477064,C11,2.152223,0,0,
292.4662413848383,C11,2.153281,0,0,
292.5661615219701,C11,0.9021499,0,0,
292.6660816591019,C11,1.840058,0,0,
292.7660017962337,C11,2.021327,0,0,
292.8659219333655,C11,3.013175,0,0,
292.9658420704973,C11,1.774865,0,0,
293.0657622076292,C11,1.218999,0,0,
293.165682344761,C11,-0.1341516,0,0,
293.2656024818928,C11,0.4202772,0,0,
293.3655226190246,C11,0.6832643,0,0,
293.4654427561564,C11,2.800739,0,0,
293.5653628932882,C11,1.919624,0,0,
293.6652830304201,C11,1.408666,0,0,
293.7652031675519,C11,0.7652087,0,0,
293.8651233046837,C11,1.424116,0,0,
293.9650434418156,C11,1.47086,0,0,
294.0649635789474,C11,0.341924,0,0,
294.1648837160792,C11,0.1539084,0,0,
294.264803853211,C11,1.329349,0,0,
294.3647239903428,C11,0.5010073,0,0,
294.4646441274746,C11,2.13315,0,0,
294.5645642646065,C11,0.2986529,0,0,
294.6644844017383,C11,0.4557787,0,0,
294.7644045388701,C11,1.15693,0,0,
294.864324676002,C11,1.429906,0,0,
294.9642448131337,C11,2.183371,0,0,
295.0641649502656,C11,5.803308,0,0,
295.1640850873974,C11,6.033845,0,0,
295.2640052245292,C11,5.783325,0,0,
295.363925361661,C11,3.209676,0,0,
295.4638454987929,C11,0.7606658,0,0,
295.5637656359247,C11,0.5670245,0,0,
295.6636857730565,C11,1.625243,0,0,
295.7636059101883,C11,0.6937113,0,0,
295.8635260473201,C11,0.6524544,0,0,
295.963446184452,C11,-0.181832,0,0,
296.0633663215838,C11,0.3474812,0,0,
296.1632864587156,C11,1.415929,0,0,
296.2632065958474,C11,-0.7439024,0,0,
296.3631267329793,C11,-0.9127492,0,0,
296.463046870111,C11,0.8783811,0,0,
296.5629670072429,C11,0.965587,0,0,
296.6628871443747,C11,2.28287,0,0,
296.7628072815065,C11,2.152545,0,0,
296.8627274186383,C11,-0.05587198,0,0,
296.9626475557702,C11,0.7542352,0,0,
297.062567692902,C11,0.8607443,0,0,
297.1624878300338,C11,0.942504,0,0,
297.2624079671656,C11,1.379916,0,0,
297.3623281042974,C11,1.527424,0,0,
297.4622482414293,C11,1.364969,0,0,
297.5621683785611,C11,0.2976356,0,0,
297.6620885156929,C11,1.895712,0,0,
297.7620086528247,C11,2.177134,0,0,
297.8619287899566,C11,0.5302972,0,0,
297.9618489270883,C11,2.28694,0,0,
298.0617690642202,C11,2.231818,0,0,
298.161689201352,C11,2.655104,0,0,
298.2616093384838,C11,3.137593,0,0,
298.3615294756157,C11,2.368392,0,0,
298.4614496127475,C11,1.955976,0,0,
298.5613697498793,C11,1.91963,0,0,
298.6612898870111,C11,1.065756,0,0,
298.7612100241429,C11,0.7151227,0,0,
298.8611301612747,C11,2.666213,0,0,
298.9610502984066,C11,1.417324,0,0,
299.0609704355384,C11,1.195182,0,0,
299.1608905726702,C11,0.02979837,0,0,
299.260810709802,C11,0.0578728,0,0,
299.3607308469338,C11,0.9440349,0,0,
299.4606509840657,C11,0.9351079,0,0,
299.5605711211975,C11,1.550635,0,0,
299.6604912583293,C11,0.3765431,0,0,
299.7604113954611,C11,1.783523,0,0,
299.860331532593,C11,2.608696,0,0,
299.9602516697248,C11,0.08966416,0,0,
300.0601718068566,C11,1.874125,0,0,
300.1600919439884,C11,-0.4486506,0,0,
300.2600120811202,C11,-0.4447835,0,0,
300.359932218252,C11,1.341614,0,0,
300.4598523553839,C11,2.186502,0,0,
300.5597724925157,C11,2.182768,0,0,
300.6596926296475,C11,3.139301,0,0,
300.7596127667794,C11,1.113567,0,0,
300.8595329039111,C11,2.596851,0,0,
300.959453041043,C11,2.438247,0,0,
301.0593731781748,C11,2.028453,0,0,
301.1592933153066,C11,2.249495,0,0,
301.2592134524384,C11,2.2724,0,0,
301.3591335895703,C11,0.8482446,0,0,
301.4590537267021,C11,1.402262,0,0,
301.5589738638339,C11,3.512363,0,0,
301.6588940009657,C11,2.257902,0,0,
301.7588141380975,C11,2.728324,0,0,
301.8587342752294,C11,4.63998,0,0,
301.9586544123612,C11,2.06381,0,0,
302.058574549493,C11,3.625661,0,0,
302.1584946866248,C11,1.349722,0,0,
302.2584148237567,C11,0.5226796,0,0,
302.3583349608884,C11,-0.5773371,0,0,
302.4582550980203,C11,0.6826712,0,0,
302.5581752351521,C11,0.7180527,0,0,
302.6580953722839,C11,0.2451998,0,0,
302.7580155094157,C11,-0.6391502,0,0,
302.8579356465476,C11,0.6519611,0,0,
302.9578557836794,C11,0.9329481,0,0,
303.0577759208112,C11,1.605639,0,0,
303.157696057943,C11,1.046803,0,0,
303.2576161950748,C11,1.908747,0,0,
303.3575363322067,C11,0.2225322,0,0,
303.4574564693385,C11,0.9969396,0,0,
303.5573766064703,C11,2.944462,0,0,
303.6572967436021,C11,1.549886,0,0,
303.7572168807339,C11,1.865307,0,0,
303.8571370178657,C11,1.211094,0,0,
303.9570571549976,C11,2.669991,0,0,
304.0569772921294,C11,2.83317,0,0,
304.1568974292612,C11,4.099779,0,0,
304.2568175663931,C11,5.15541,0,0,
304.3567377035249,C11,4.481444,0,0,
304.4566578406567,C11,3.241295,0,0,
304.5565779777885,C11,5.361959,0,0,
304.6564981149203,C11,2.700735,0,0,
304.7564182520521,C11,3.185887,0,0,
304.856338389184,C11,4.428974,0,0,
304.9562585263158,C11,3.587161,0,0,
305.0561786634476,C11,2.011702,0,0,
305.1560988005795,C11,2.079065,0,0,
305.2560189377112,C11,1.632518,0,0,
305.3559390748431,C11,2.528661,0,0,
305.4558592119749,C11,2.651878,0,0,
305.5557793491067,C11,3.191329,0,0,
305.6556994862385,C11,2.7366,0,0,
305.7556196233704,C11,2.600612,0,0,
305.8555397605022,C11,2.303648,0,0,
305.955459897634,C11,1.97236,0,0,
306.0553800347658,C11,2.052869,0,0,
306.1553001718976,C11,3.5033,0,0,
306.2552203090295,C11,2.016252,0,0,
306.3551404461613,C11,1.71235,0,0,
306.4550605832931,C11,2.916629,0,0,
306.5549807204249,C11,3.765812,0,0,
306.6549008575568,C11,3.577867,0,0,
306.7548209946885,C11,0.3203042,0,0,
306.8547411318204,C11,1.118232,0,0,
306.9546612689522,C11,0.6315666,0,0,
307.054581406084,C11,-0.7069656,0,0,
307.1545015432158,C11,-1.609808,0,0,
307.2544216803477,C11,-0.8860102,0,0,
307.3543418174795,C11,-1.934921,0,0,
307.4542619546113,C11,-3.317609,0,0,
307.5541820917431,C11,-3.068411,0,0,
307.6541022288749,C11,-0.997124,0,0,
307.7540223660068,C11,-4.15191,0,0,
307.8539425031386,C11,-1.514601,0,0,
307.9538626402704,C11,-0.42914,0,0,
308.0537827774022,C11,0.2355767,0,0,
308.1537029145341,C11,0.3055832,0,0,
308.2536230516658,C11,0.9323483,0,0,
308.3535431887977,C11,-1.856459,0,0,
308.4534633259295,C11,-1.753251,0,0,
308.5533834630613,C11,-0.2831208,0,0,
308.6533036001932,C11,-0.569131,0,0,
308.753223737325,C11,-1.419466,0,0,
308.8531438744568,C11,0.7424592,0,0,
308.9530640115886,C11,1.416889,0,0,
309.0529841487204,C11,-0.9093339,0,0,
309.1529042858522,C11,-0.3905794,0,0,
309.2528244229841,C11,-1.101541,0,0,
309.3527445601159,C11,0.5328372,0,0,
309.4526646972477,C11,-0.1345346,0,0,
309.5525848343795,C11,-1.955309,0,0,
309.6525049715113,C11,-1.966333,0,0,
309.7524251086432,C11,-0.6353841,0,0,
309.852345245775,C11,0.07779935,0,0,
309.9522653829068,C11,-0.3731708,0,0,
310.0521855200386,C11,-2.497225,0,0,
310.1521056571705,C11,-2.107545,0,0,
310.2520257943023,C11,1.290431,0,0,
310.3519459314341,C11,-2.860277,0,0,
0.0,C12,4.889505,0,0,
0.0999201371318203,C12,3.334565,0,0,
0.1998402742636408,C12,3.9073,0,0,
0.2997604113954611,C12,2.984614,0,0,
0.3996805485272815,C12,4.140753,0,0,
0.4996006856591019,C12,9.413317,0,0,
0.5995208227909222,C12,9.564143,0,0,
0.6994409599227427,C12,5.963361,0,0,
0.799361097054563,C12,5.320238,0,0,
0.8992812341863834,C12,8.612749,0,0,
0.9992013713182036,C12,8.335068,0,0,
1.099121508450024,C12,3.971605,0,0,
1.199041645581844,C12,4.373394,0,0,
1.298961782713665,C12,3.041692,0,0,
1.398881919845485,C12,2.639696,0,0,
1.498802056977306,C12,2.381512,0,0,
1.598722194109126,C12,3.273061,0,0,
1.698642331240946,C12,2.914221,0,0,
1.798562468372767,C12,7.330054,0,0,
1.898482605504587,C12,5.037684,0,0,
1.998402742636407,C12,5.257738,0,0,
2.098322879768228,C12,5.117421,0,0,
2.198243016900048,C12,5.840637,0,0,
2.298163154031869,C12,4.016405,0,0,
2.398083291163689,C12,4.082509,0,0,
2.498003428295509,C12,5.053462,0,0,
2.59792356542733,C12,8.324263,0,0,
2.69784370255915,C12,8.081649,0,0,
2.797763839690971,C12,7.84152,0,0,
2.897683976822791,C12,5.097226,0,0,
2.997604113954611,C12,4.005223,0,0,
3.097524251086432,C12,2.645586,0,0,
3.197444388218252,C12,2.975096,0,0,
3.297364525350072,C12,3.327735,0,0,
3.397284662481893,C12,4.07041,0,0,
3.497204799613713,C12,3.027292,0,0,
3.597124936745534,C12,4.719197,0,0,
3.697045073877354,C12,3.802106,0,0,
3.796965211009174,C12,3.628336,0,0,
3.896885348140995,C12,3.64369,0,0,
3.996805485272815,C12,2.620613,0,0,
4.096725622404636,C12,3.392052,0,0,
4.196645759536456,C12,4.7528,0,0,
4.296565896668276,C12,5.93982,0,0,
4.396486033800096,C12,5.62167,0,0,
4.496406170931917,C12,3.669214,0,0,
4.596326308063738,C12,5.108936,0,0,
4.696246445195558,C12,4.600281,0,0,
4.796166582327378,C12,6.772635,0,0,
4.896086719459198,C12,6.379025,0,0,
4.996006856591019,C12,4.141004,0,0,
5.09592699372284,C12,4.799264,0,0,
5.195847130854659,C12,4.655658,0,0,
5.29576726798648,C12,4.867134,0,0,
5.3956874051183,C12,3.05724,0,0,
5.495607542250121,C12,3.892861,0,0,
5.595527679381942,C12,3.076961,0,0,
5.695447816513761,C12,3.517309,0,0,
5.795367953645582,C12,3.411572,0,0,
5.895288090777402,C12,3.494797,0,0,
5.995208227909223,C12,5.897787,0,0,
6.095128365041043,C12,9.332684,0,0,
6.195048502172863,C12,8.435863,0,0,
6.294968639304684,C12,6.993031,0,0,
6.394888776436504,C12,7.37913,0,0,
6.494808913568325,C12,3.937405,0,0,
6.594729050700145,C12,4.432916,0,0,
6.694649187831965,C12,6.574305,0,0,
6.794569324963786,C12,5.544505,0,0,
6.894489462095606,C12,3.725618,0,0,
6.994409599227426,C12,2.316748,0,0,
7.094329736359247,C12,3.508149,0,0,
7.194249873491067,C12,5.660709,0,0,
7.294170010622888,C12,4.020185,0,0,
7.394090147754708,C12,4.662084,0,0,
7.494010284886528,C12,3.526404,0,0,
7.593930422018349,C12,4.162724,0,0,
7.693850559150169,C12,3.589876,0,0,
7.79377069628199,C12,4.496115,0,0,
7.893690833413809,C12,5.086853,0,0,
7.99361097054563,C12,5.030574,0,0,
8.09353110767745,C12,3.604392,0,0,
8.193451244809271,C12,3.29464,0,0,
8.29337138194109,C12,2.844072,0,0,
8.393291519072912,C12,2.196863,0,0,
8.493211656204732,C12,2.355314,0,0,
8.593131793336552,C12,2.102799,0,0,
8.693051930468373,C12,2.656116,0,0,
8.792972067600193,C12,3.099028,0,0,
8.892892204732014,C12,2.573087,0,0,
8.992812341863834,C12,2.097632,0,0,
9.092732478995654,C12,3.121927,0,0,
9.192652616127477,C12,3.044548,0,0,
9.292572753259297,C12,3.538569,0,0,
9.392492890391116,C12,3.68519,0,0,
9.492413027522936,C12,2.982952,0,0,
9.592333164654756,C12,4.513239,0,0,
9.692253301786575,C12,3.825892,0,0,
9.792173438918397,C12,2.942006,0,0,
9.892093576050216,C12,3.5844,0,0,
9.992013713182038,C12,2.823513,0,0,
10.09193385031386,C12,2.444754,0,0,
10.19185398744568,C12,2.018589,0,0,
10.2917741245775,C12,2.275493,0,0,
10.39169426170932,C12,2.107089,0,0,
10.49161439884114,C12,1.782496,0,0,
10.59153453597296,C12,3.031714,0,0,
10.69145467310478,C12,3.69231,0,0,
10.7913748102366,C12,3.1865,0,0,
10.89129494736842,C12,5.91687,0,0,
10.99121508450024,C12,3.128516,0,0,
11.09113522163206,C12,6.730876,0,0,
11.19105535876388,C12,5.576339,0,0,
11.2909754958957,C12,6.822033,0,0,
11.39089563302752,C12,5.889224,0,0,
11.49081577015934,C12,5.366297,0,0,
11.59073590729116,C12,6.303319,0,0,
11.69065604442298,C12,5.689518,0,0,
11.7905761815548,C12,3.717635,0,0,
11.89049631868662,C12,5.23603,0,0,
11.99041645581845,C12,2.315086,0,0,
12.09033659295027,C12,1.92673,0,0,
12.19025673008209,C12,2.786289,0,0,
12.29017686721391,C12,2.363251,0,0,
12.39009700434573,C12,6.276767,0,0,
12.49001714147755,C12,12.88524,0,0,
12.58993727860937,C12,12.19367,0,0,
12.68985741574119,C12,10.57668,0,0,
12.78977755287301,C12,7.450639,0,0,
12.88969769000483,C12,8.884478,0,0,
12.98961782713665,C12,10.41306,0,0,
13.08953796426847,C12,10.30139,0,0,
13.18945810140029,C12,7.085831,0,0,
13.28937823853211,C12,11.14011,0,0,
13.38929837566393,C12,13.6734,0,0,
13.48921851279575,C12,11.53624,0,0,
13.58913864992757,C12,11.66602,0,0,
13.68905878705939,C12,9.118299,0,0,
13.78897892419121,C12,5.405304,0,0,
13.88889906132303,C12,3.78557,0,0,
13.98881919845485,C12,4.015526,0,0,
14.08873933558667,C12,5.754334,0,0,
14.18865947271849,C12,5.211908,0,0,
14.28857960985031,C12,7.578908,0,0,
14.38849974698213,C12,5.621138,0,0,
14.48841988411395,C12,2.890007,0,0,
14.58834002124578,C12,4.095421,0,0,
14.6882601583776,C12,3.157404,0,0,
14.78818029550942,C12,2.491614,0,0,
14.88810043264124,C12,2.407294,0,0,
14.98802056977306,C12,2.522619,0,0,
15.08794070690488,C12,2.855167,0,0,
15.1878608440367,C12,4.606578,0,0,
15.28778098116852,C12,5.189624,0,0,
15.38770111830034,C12,5.820948,0,0,
15.48762125543216,C12,4.155693,0,0,
15.58754139256398,C12,5.148524,0,0,
15.6874615296958,C12,5.179275,0,0,
15.78738166682762,C12,6.196866,0,0,
15.88730180395944,C12,11.60706,0,0,
15.98722194109126,C12,9.104289,0,0,
16.08714207822308,C12,9.625443,0,0,
16.1870622153549,C12,11.8868,0,0,
16.28698235248672,C12,10.34095,0,0,
16.38690248961854,C12,10.068,0,0,
16.48682262675036,C12,5.958779,0,0,
16.58674276388218,C12,11.05879,0,0,
16.686662901014,C12,9.7774,0,0,
16.78658303814582,C12,9.215085,0,0,
16.88650317527764,C12,11.70603,0,0,
16.98642331240946,C12,12.2329,0,0,
17.08634344954129,C12,10.95364,0,0,
17.1862635866731,C12,9.325882,0,0,
17.28618372380492,C12,8.242604,0,0,
17.38610386093675,C12,3.746088,0,0,
17.48602399806857,C12,3.427217,0,0,
17.58594413520039,C12,5.19062,0,0,
17.68586427233221,C12,3.530898,0,0,
17.78578440946403,C12,2.617245,0,0,
17.88570454659585,C12,3.674525,0,0,
17.98562468372767,C12,4.277111,0,0,
18.08554482085949,C12,2.928712,0,0,
18.18546495799131,C12,3.731406,0,0,
18.28538509512313,C12,4.168501,0,0,
18.38530523225495,C12,4.149271,0,0,
18.48522536938677,C12,3.748897,0,0,
18.58514550651859,C12,3.286899,0,0,
18.68506564365041,C12,4.352221,0,0,
18.78498578078223,C12,2.510207,0,0,
18.88490591791405,C12,2.165405,0,0,
18.98482605504587,C12,2.4566,0,0,
19.08474619217769,C12,2.641015,0,0,
19.18466632930951,C12,2.12991,0,0,
19.28458646644133,C12,2.3991,0,0,
19.38450660357315,C12,1.631789,0,0,
19.48442674070497,C12,2.138562,0,0,
19.58434687783679,C12,2.51089,0,0,
19.68426701496861,C12,5.02367,0,0,
19.78418715210043,C12,4.867744,0,0,
19.88410728923225,C12,4.124978,0,0,
19.98402742636408,C12,2.708741,0,0,
20.0839475634959,C12,3.607869,0,0,
20.18386770062772,C12,4.195357,0,0,
20.28378783775954,C12,3.751807,0,0,
20.38370797489136,C12,3.43089,0,0,
20.48362811202318,C12,2.412246,0,0,
20.583548249155,C12,2.317304,0,0,
20.68346838628682,C12,3.128825,0,0,
20.78338852341864,C12,3.38755,0,0,
20.88330866055046,C12,2.122386,0,0,
20.98322879768228,C12,2.052086,0,0,
21.0831489348141,C12,0.7700356,0,0,
21.18306907194592,C12,0.7384365,0,0,
21.28298920907774,C12,0.2059611,0,0,
