Time,Cell,F,biting,bitepoint
244.9039825214724,C06,-0.8234602,0,0
245.003902546981,C06,-1.337473,0,0
245.1038225724895,C06,-1.404984,0,0
245.2037425979981,C06,1.319648,0,0
245.3036626235066,C06,1.090865,0,0
245.4035826490152,C06,-0.2510196,0,0
245.5035026745237,C06,0.1709916,0,0
245.6034227000323,C06,-0.1453649,0,0
245.7033427255408,C06,-1.045073,0,0
245.8032627510494,C06,-1.638696,0,0
245.903182776558,C06,-1.656499,0,0
246.0031028020665,C06,-0.1600686,0,0
246.1030228275751,C06,0.475417,0,0
246.2029428530836,C06,3.739782,0,0
246.3028628785922,C06,1.897325,0,0
246.4027829041007,C06,1.494744,0,0
246.5027029296093,C06,1.832883,0,0
246.6026229551179,C06,1.227445,0,0
246.7025429806264,C06,2.117865,0,0
246.802463006135,C06,1.80514,0,0
246.9023830316435,C06,2.999016,0,0
247.0023030571521,C06,1.478836,0,0
247.1022230826606,C06,1.586348,0,0
247.2021431081692,C06,-0.5714964,0,0
247.3020631336778,C06,-1.447681,0,0
247.4019831591863,C06,0.1345121,0,0
247.5019031846949,C06,-1.350271,0,0
247.6018232102034,C06,0.9808884,0,0
247.701743235712,C06,0.1804545,0,0
247.8016632612205,C06,-0.7798223,0,0
247.9015832867291,C06,-0.2418311,0,0
248.0015033122376,C06,2.209012,0,0
248.1014233377462,C06,2.320718,0,0
248.2013433632548,C06,2.083996,0,0
248.3012633887633,C06,2.364051,0,0
248.4011834142719,C06,0.5221192,0,0
248.5011034397804,C06,-0.8122125,0,0
248.601023465289,C06,-1.809051,0,0
248.7009434907976,C06,-0.4384427,0,0
248.8008635163061,C06,0.9480635,0,0
248.9007835418147,C06,-0.6276883,0,0
249.0007035673232,C06,-0.08249705,0,0
249.1006235928318,C06,-0.5531362,0,0
249.2005436183403,C06,-0.6311582,0,0
249.3004636438489,C06,1.16958,0,0
249.4003836693574,C06,0.5784504,0,0
249.500303694866,C06,-0.9806074,0,0
249.6002237203745,C06,0.6541092,0,0
249.7001437458831,C06,0.3329445,0,0
249.8000637713917,C06,-0.2689646,0,0
249.8999837969002,C06,-1.183773,0,0
249.9999038224088,C06,0.4032059,0,0
250.0998238479173,C06,2.252351,0,0
250.1997438734259,C06,1.286169,0,0
250.2996638989345,C06,1.325785,0,0
250.399583924443,C06,0.9506926,0,0
250.4995039499516,C06,1.244872,0,0
250.5994239754601,C06,0.9487074,0,0
250.6993440009687,C06,0.01876814,0,0
250.7992640264772,C06,-0.1022814,0,0
250.8991840519858,C06,-0.5959997,0,0
250.9991040774943,C06,0.601001,0,0
251.0990241030029,C06,0.2419201,0,0
251.1989441285115,C06,-0.4093724,0,0
251.29886415402,C06,-0.1233299,0,0
251.3987841795286,C06,0.1754824,0,0
251.4987042050371,C06,-0.4437042,0,0
251.5986242305457,C06,-0.9167284,0,0
251.6985442560542,C06,-2.161227,0,0
251.7984642815628,C06,-1.349423,0,0
251.8983843070714,C06,-1.325505,0,0
251.9983043325799,C06,-1.131279,0,0
252.0982243580885,C06,-1.061875,0,0
252.198144383597,C06,-0.06639128,0,0
252.2980644091056,C06,-0.1423091,0,0
252.3979844346141,C06,1.312453,0,0
252.4979044601227,C06,0.5415329,0,0
252.5978244856313,C06,0.04641023,0,0
252.6977445111398,C06,-0.3901802,0,0
252.7976645366484,C06,-0.3067361,0,0
252.8975845621569,C06,0.4840232,0,0
252.9975045876655,C06,1.107832,0,0
253.097424613174,C06,0.7399586,0,0
253.1973446386826,C06,-0.07836904,0,0
253.2972646641911,C06,-1.160367,0,0
253.3971846896997,C06,0.1521516,0,0
253.4971047152083,C06,-0.8375384,0,0
253.5970247407168,C06,-0.08509462,0,0
253.6969447662254,C06,0.5759097,0,0
253.7968647917339,C06,-0.3682211,0,0
253.8967848172425,C06,-0.2503247,0,0
253.9967048427511,C06,-1.486261,0,0
254.0966248682596,C06,-0.648748,0,0
254.1965448937682,C06,-1.100347,0,0
254.2964649192767,C06,-0.8444154,0,0
254.3963849447853,C06,-1.225859,0,0
254.4963049702938,C06,0.3131287,0,0
254.5962249958024,C06,-1.023866,0,0
254.6961450213109,C06,-0.8725157,0,0
254.7960650468195,C06,-0.9332383,0,0
254.895985072328,C06,-0.6253113,0,0
254.9959050978366,C06,-1.107895,0,0
255.0958251233452,C06,-0.8590381,0,0
255.1957451488537,C06,-1.962615,0,0
255.2956651743623,C06,-2.123142,0,0
255.3955851998709,C06,-1.911715,0,0
255.4955052253794,C06,-1.528938,0,0
255.595425250888,C06,-1.917591,0,0
255.6953452763965,C06,-1.854347,0,0
255.7952653019051,C06,-2.664111,0,0
255.8951853274136,C06,-1.609408,0,0
255.9951053529222,C06,-1.910456,0,0
256.0950253784308,C06,-1.838547,0,0
256.1949454039393,C06,-1.439678,0,0
256.2948654294478,C06,-1.917439,0,0
256.3947854549564,C06,-2.714938,0,0
256.494705480465,C06,-1.665372,0,0
256.5946255059735,C06,-1.172661,0,0
256.6945455314821,C06,-1.382113,0,0
256.7944655569906,C06,2.351594,0,0
256.8943855824992,C06,0.548247,0,0
256.9943056080077,C06,2.75559,0,0
257.0942256335163,C06,1.882928,0,0
257.1941456590249,C06,-0.171264,0,0
257.2940656845334,C06,-0.3846538,0,0
257.393985710042,C06,-0.3883913,0,0
257.4939057355505,C06,0.2574193,0,0
257.5938257610591,C06,0.9429045,0,0
257.6937457865677,C06,-0.0300363,0,0
257.7936658120762,C06,1.261529,0,0
257.8935858375847,C06,0.4018097,0,0
257.9935058630933,C06,-0.2723433,0,0
258.0934258886019,C06,0.4210072,0,0
258.1933459141104,C06,1.511418,0,0
258.293265939619,C06,-0.09051864,0,0
258.3931859651275,C06,-0.3909818,0,0
258.4931059906361,C06,-0.8161792,0,0
258.5930260161447,C06,-0.1809485,0,0
258.6929460416532,C06,-0.505462,0,0
258.7928660671618,C06,0.1534802,0,0
258.8927860926703,C06,0.8244327,0,0
258.9927061181789,C06,0.8048519,0,0
259.0926261436874,C06,-1.413407,0,0
259.192546169196,C06,-1.291138,0,0
259.2924661947046,C06,-0.8110217,0,0
259.3923862202131,C06,-0.964756,0,0
259.4923062457217,C06,-0.06653605,0,0
259.5922262712302,C06,-0.3605072,0,0
259.6921462967388,C06,1.225208,0,0
259.7920663222473,C06,0.3211522,0,0
259.8919863477559,C06,8.020614,0,0
259.9919063732644,C06,8.783233,0,0
260.091826398773,C06,5.608749,0,0
260.1917464242816,C06,3.665736,0,0
260.2916664497901,C06,2.840771,0,0
260.3915864752987,C06,2.326608,0,0
260.4915065008072,C06,2.065158,0,0
260.5914265263158,C06,0.8315825,0,0
260.6913465518243,C06,0.4180798,0,0
260.7912665773329,C06,1.412165,0,0
260.8911866028415,C06,0.2749608,0,0
260.99110662835,C06,0.1301644,0,0
261.0910266538586,C06,1.595069,0,0
261.1909466793671,C06,2.553876,0,0
261.2908667048757,C06,0.9212871,0,0
261.3907867303843,C06,1.511707,0,0
261.4907067558928,C06,3.320227,0,0
261.5906267814013,C06,1.806304,0,0
261.6905468069099,C06,1.696803,0,0
261.7904668324185,C06,1.257482,0,0
261.890386857927,C06,0.925608,0,0
261.9903068834356,C06,3.381427,0,0
262.0902269089441,C06,2.680992,0,0
262.1901469344527,C06,3.307058,0,0
262.2900669599613,C06,1.662434,0,0
262.3899869854698,C06,2.248878,0,0
262.4899070109784,C06,1.53742,0,0
262.5898270364869,C06,-0.7154863,0,0
262.6897470619955,C06,-0.04250965,0,0
262.789667087504,C06,-0.05336379,0,0
262.8895871130126,C06,-0.2046798,0,0
262.9895071385212,C06,-0.4948351,0,0
263.0894271640297,C06,-0.7004822,0,0
263.1893471895382,C06,-0.08452007,0,0
263.2892672150468,C06,0.3740049,0,0
263.3891872405554,C06,1.275946,0,0
263.4891072660639,C06,0.2731111,0,0
263.5890272915725,C06,0.4827539,0,0
263.688947317081,C06,-0.1952983,0,0
263.7888673425896,C06,-0.3832253,0,0
263.8887873680982,C06,-1.279426,0,0
263.9887073936067,C06,1.937845,0,0
264.0886274191153,C06,0.3598378,0,0
264.1885474446239,C06,-0.1064286,0,0
264.2884674701324,C06,0.08979104,0,0
264.3883874956409,C06,-1.193756,0,0
264.4883075211495,C06,0.1810614,0,0
264.5882275466581,C06,-0.3152863,0,0
264.6881475721666,C06,-1.389325,0,0
264.7880675976752,C06,-0.9797072,0,0
264.8879876231837,C06,-0.8018242,0,0
264.9879076486923,C06,1.158088,0,0
265.0878276742009,C06,3.201943,0,0
265.1877476997094,C06,2.133482,0,0
265.2876677252179,C06,0.8102408,0,0
265.3875877507265,C06,-1.385385,0,0
265.4875077762351,C06,-1.705125,0,0
265.5874278017436,C06,-1.221145,0,0
265.6873478272522,C06,-1.600344,0,0
265.7872678527607,C06,-1.567715,0,0
265.8871878782693,C06,-0.1963368,0,0
265.9871079037778,C06,1.329768,0,0
266.0870279292864,C06,5.093113,0,0
266.186947954795,C06,3.001759,0,0
266.2868679803035,C06,1.746762,0,0
266.3867880058121,C06,2.530997,0,0
266.4867080313206,C06,2.593137,0,0
266.5866280568292,C06,1.452703,0,0
266.6865480823378,C06,3.707622,0,0
266.7864681078463,C06,5.385126,0,0
266.8863881333548,C06,6.507423,0,0
266.9863081588634,C06,5.241886,0,0
267.086228184372,C06,3.954374,0,0
267.1861482098805,C06,3.404034,0,0
267.2860682353891,C06,2.586102,0,0
267.3859882608976,C06,1.425022,0,0
267.4859082864062,C06,3.25758,0,0
267.5858283119148,C06,1.217731,0,0
267.6857483374233,C06,2.073263,0,0
267.7856683629319,C06,2.35465,0,0
267.8855883884405,C06,3.092794,0,0
267.985508413949,C06,0.5169213,0,0
268.0854284394575,C06,0.4381232,0,0
268.1853484649661,C06,2.083759,0,0
268.2852684904747,C06,2.294558,0,0
268.3851885159832,C06,1.309874,0,0
268.4851085414917,C06,2.213285,0,0
268.5850285670003,C06,2.043935,0,0
268.6849485925089,C06,1.201676,0,0
268.7848686180174,C06,0.8635021,0,0
268.884788643526,C06,0.626267,0,0
268.9847086690345,C06,0.2323803,0,0
269.0846286945431,C06,-0.4582229,0,0
269.1845487200517,C06,0.3630835,0,0
269.2844687455602,C06,0.7963636,0,0
269.3843887710688,C06,4.297273,0,0
269.4843087965774,C06,5.644952,0,0
269.5842288220859,C06,2.927636,0,0
269.6841488475944,C06,3.068298,0,0
269.784068873103,C06,1.719463,0,0
269.8839888986116,C06,1.382871,0,0
269.9839089241201,C06,0.558247,0,0
270.0838289496287,C06,1.309708,0,0
270.1837489751372,C06,1.887782,0,0
270.2836690006458,C06,-0.02563605,0,0
270.3835890261544,C06,-0.2407983,0,0
270.4835090516629,C06,0.6632347,0,0
270.5834290771714,C06,-0.8275945,0,0
270.68334910268,C06,1.095955,0,0
270.7832691281886,C06,-0.02110768,0,0
270.8831891536971,C06,-0.03206213,0,0
270.9831091792057,C06,-0.3583327,0,0
271.0830292047143,C06,-0.2809712,0,0
271.1829492302228,C06,-0.7723719,0,0
271.2828692557313,C06,0.1838922,0,0
271.3827892812399,C06,0.4044399,0,0
271.4827093067485,C06,0.4355083,0,0
271.582629332257,C06,3.192771,0,0
271.6825493577656,C06,2.670694,0,0
271.7824693832741,C06,2.151654,0,0
271.8823894087827,C06,1.018175,0,0
271.9823094342913,C06,1.004375,0,0
272.0822294597998,C06,0.8595206,0,0
272.1821494853083,C06,2.389503,0,0
272.2820695108169,C06,1.200646,0,0
272.3819895363255,C06,-0.1892383,0,0
272.481909561834,C06,0.02998018,0,0
272.5818295873426,C06,0.3836387,0,0
272.6817496128511,C06,4.993896,0,0
272.7816696383597,C06,6.893828,0,0
272.8815896638683,C06,3.289606,0,0
272.9815096893768,C06,4.438238,0,0
273.0814297148854,C06,3.95844,0,0
273.181349740394,C06,4.551784,0,0
273.2812697659025,C06,3.633368,0,0
273.381189791411,C06,3.053045,0,0
273.4811098169196,C06,4.013134,0,0
273.5810298424282,C06,3.680007,0,0
273.6809498679367,C06,3.844217,0,0
273.7808698934452,C06,3.669726,0,0
273.8807899189538,C06,2.479946,0,0
273.9807099444624,C06,1.886309,0,0
274.0806299699709,C06,2.283167,0,0
274.1805499954795,C06,3.798879,0,0
274.280470020988,C06,4.109068,0,0
274.3803900464966,C06,3.231922,0,0
274.4803100720052,C06,7.065449,0,0
274.5802300975137,C06,5.951574,0,0
274.6801501230223,C06,4.413759,0,0
274.7800701485309,C06,2.559272,0,0
274.8799901740394,C06,2.890278,0,0
274.9799101995479,C06,3.752096,0,0
275.0798302250565,C06,4.303312,0,0
275.1797502505651,C06,2.72334,0,0
275.2796702760736,C06,2.304413,0,0
275.3795903015822,C06,3.764557,0,0
275.4795103270907,C06,5.403947,0,0
275.5794303525993,C06,4.010726,0,0
275.6793503781079,C06,3.754765,0,0
275.7792704036164,C06,2.727753,0,0
275.8791904291249,C06,3.382308,0,0
275.9791104546335,C06,3.132304,0,0
276.0790304801421,C06,5.367032,0,0
276.1789505056506,C06,3.348953,0,0
276.2788705311592,C06,2.226793,0,0
276.3787905566678,C06,2.599904,0,0
276.4787105821763,C06,2.303969,0,0
276.5786306076848,C06,0.3624863,0,0
276.6785506331934,C06,2.045819,0,0
276.778470658702,C06,1.755396,0,0
276.8783906842105,C06,2.301285,0,0
276.9783107097191,C06,2.455533,0,0
277.0782307352276,C06,2.157171,0,0
277.1781507607362,C06,0.7711514,0,0
277.2780707862448,C06,0.6453145,0,0
277.3779908117533,C06,0.1752113,0,0
277.4779108372618,C06,0.6400515,0,0
277.5778308627704,C06,1.958691,0,0
277.677750888279,C06,1.179856,0,0
277.7776709137875,C06,0.5579567,0,0
277.8775909392961,C06,0.5049619,0,0
277.9775109648047,C06,-0.266386,0,0
278.0774309903132,C06,-1.296097,0,0
278.1773510158218,C06,0.1579017,0,0
278.2772710413303,C06,-0.2037161,0,0
278.3771910668389,C06,0.2443036,0,0
278.4771110923475,C06,-0.9489806,0,0
278.577031117856,C06,0.6646059,0,0
278.6769511433645,C06,0.9657452,0,0
278.7768711688731,C06,1.787925,0,0
278.8767911943817,C06,2.723905,0,0
278.9767112198902,C06,0.7008014,0,0
279.0766312453988,C06,0.383071,0,0
279.1765512709073,C06,0.4817001,0,0
279.2764712964159,C06,0.04207275,0,0
279.3763913219244,C06,-1.02352,0,0
279.476311347433,C06,-0.8000043,0,0
279.5762313729415,C06,-0.2360718,0,0
279.6761513984501,C06,0.07792835,0,0
279.7760714239587,C06,-1.095085,0,0
279.8759914494672,C06,-0.9568686,0,0
279.9759114749758,C06,-1.725123,0,0
280.0758315004844,C06,-3.157258,0,0
280.1757515259929,C06,-2.089411,0,0
280.2756715515014,C06,-1.837785,0,0
280.37559157701,C06,-1.17676,0,0
280.4755116025186,C06,-1.63552,0,0
280.5754316280271,C06,-0.472526,0,0
280.6753516535357,C06,-1.08821,0,0
280.7752716790442,C06,-1.000737,0,0
280.8751917045528,C06,-1.769447,0,0
280.9751117300614,C06,-2.151582,0,0
281.0750317555699,C06,-2.78494,0,0
281.1749517810784,C06,-1.194464,0,0
281.274871806587,C06,-0.7648404,0,0
281.3747918320956,C06,-1.966859,0,0
281.4747118576041,C06,-1.55439,0,0
281.5746318831127,C06,-2.135653,0,0
281.6745519086213,C06,-2.215173,0,0
281.7744719341298,C06,0.3639347,0,0
281.8743919596384,C06,0.9144442,0,0
281.9743119851469,C06,-1.140219,0,0
282.0742320106555,C06,-0.04866965,0,0
282.174152036164,C06,-1.224574,0,0
282.2740720616726,C06,-0.3922253,0,0
282.3739920871811,C06,-0.1697357,0,0
282.4739121126897,C06,-1.741254,0,0
282.5738321381983,C06,-0.6163848,0,0
282.6737521637068,C06,-1.21027,0,0
282.7736721892153,C06,-1.191698,0,0
282.8735922147239,C06,-1.110278,0,0
282.9735122402325,C06,0.1650375,0,0
283.073432265741,C06,-0.2555507,0,0
283.1733522912496,C06,2.868969,0,0
283.2732723167582,C06,1.487262,0,0
283.3731923422667,C06,0.8034986,0,0
283.4731123677753,C06,1.010338,0,0
283.5730323932838,C06,-0.0650358,0,0
283.6729524187924,C06,-0.2672741,0,0
283.772872444301,C06,-0.3855929,0,0
283.8727924698095,C06,0.4580477,0,0
283.972712495318,C06,0.4585882,0,0
284.0726325208266,C06,0.4064606,0,0
284.1725525463352,C06,0.5919645,0,0
284.2724725718437,C06,1.545639,0,0
284.3723925973523,C06,-0.4393711,0,0
284.4723126228608,C06,0.5256251,0,0
284.5722326483694,C06,2.191595,0,0
284.672152673878,C06,1.467216,0,0
284.7720726993865,C06,5.848594,0,0
284.8719927248951,C06,3.801014,0,0
284.9719127504036,C06,1.436936,0,0
285.0718327759122,C06,0.09021392,0,0
285.1717528014207,C06,0.9650818,0,0
285.2716728269293,C06,0.01574427,0,0
285.3715928524379,C06,-0.02803617,0,0
285.4715128779464,C06,1.270422,0,0
285.5714329034549,C06,0.3863544,0,0
285.6713529289635,C06,0.01088625,0,0
285.7712729544721,C06,0.5611472,0,0
285.8711929799806,C06,0.7121378,0,0
285.9711130054892,C06,0.7783617,0,0
286.0710330309977,C06,-0.5634041,0,0
286.1709530565063,C06,-0.8839924,0,0
286.2708730820149,C06,-0.4466071,0,0
286.3707931075234,C06,-2.076183,0,0
286.4707131330319,C06,-0.2923348,0,0
286.5706331585405,C06,-0.5788238,0,0
286.6705531840491,C06,-1.538745,0,0
286.7704732095576,C06,-1.287958,0,0
286.8703932350662,C06,-0.4298422,0,0
286.9703132605748,C06,0.2337312,0,0
287.0702332860833,C06,1.615872,0,0
287.1701533115919,C06,-0.09453219,0,0
287.2700733371004,C06,-1.485956,0,0
287.369993362609,C06,-0.9523667,0,0
287.4699133881176,C06,-0.583361,0,0
287.5698334136261,C06,-0.1513755,0,0
287.6697534391346,C06,-0.904338,0,0
287.7696734646432,C06,-1.48204,0,0
287.8695934901518,C06,-1.512104,0,0
287.9695135156603,C06,-1.138693,0,0
288.0694335411688,C06,2.575984,0,0
288.1693535666774,C06,0.7605379,0,0
288.269273592186,C06,-0.8215441,0,0
288.3691936176945,C06,-1.456519,0,0
288.4691136432031,C06,-0.9885548,0,0
288.5690336687117,C06,-0.873684,0,0
288.6689536942202,C06,-1.46119,0,0
288.7688737197288,C06,-0.9202307,0,0
288.8687937452373,C06,-2.583637,0,0
288.9687137707459,C06,-1.811586,0,0
289.0686337962545,C06,-0.07729865,0,0
289.168553821763,C06,0.3115294,0,0
289.2684738472715,C06,-0.9858575,0,0
289.3683938727801,C06,-0.4673332,0,0
289.4683138982887,C06,-1.141792,0,0
289.5682339237972,C06,1.224852,0,0
289.6681539493058,C06,-0.05046421,0,0
289.7680739748143,C06,0.1272305,0,0
289.8679940003229,C06,-0.9785473,0,0
289.9679140258315,C06,0.01875875,0,0
290.06783405134,C06,-0.0771949,0,0
290.1677540768486,C06,0.4878646,0,0
290.2676741023571,C06,-0.1947118,0,0
290.3675941278657,C06,-0.1316791,0,0
290.4675141533742,C06,-1.227592,0,0
290.5674341788828,C06,-1.930083,0,0
290.6673542043914,C06,-1.05315,0,0
290.7672742298999,C06,-1.759531,0,0
290.8671942554084,C06,-0.9806665,0,0
290.967114280917,C06,-1.801296,0,0
291.0670343064256,C06,-0.8848528,0,0
291.1669543319341,C06,-2.397234,0,0
291.2668743574427,C06,-1.61,0,0
291.3667943829512,C06,0.4539641,0,0
291.4667144084598,C06,0.4446062,0,0
291.5666344339684,C06,-1.092765,0,0
291.6665544594769,C06,-0.3095576,0,0
291.7664744849855,C06,-0.5427411,0,0
291.866394510494,C06,-1.368057,0,0
291.9663145360026,C06,-1.312342,0,0
292.0662345615111,C06,-0.7981411,0,0
292.1661545870197,C06,-1.666371,0,0
292.2660746125283,C06,0.4375893,0,0
292.3659946380368,C06,0.09705364,0,0
292.4659146635454,C06,-1.916105,0,0
292.5658346890539,C06,-0.3464759,0,0
292.6657547145625,C06,1.498031,0,0
292.7656747400711,C06,-0.5136865,0,0
292.8655947655796,C06,-1.143337,0,0
292.9655147910881,C06,-0.1286585,0,0
293.0654348165967,C06,-0.8479833,0,0
293.1653548421053,C06,-0.1050234,0,0
293.2652748676138,C06,0.3792037,0,0
293.3651948931224,C06,0.8964248,0,0
293.4651149186309,C06,-0.444723,0,0
293.5650349441395,C06,-0.7280267,0,0
293.664954969648,C06,1.446992,0,0
293.7648749951566,C06,-0.8682309,0,0
293.8647950206652,C06,-0.5827519,0,0
293.9647150461737,C06,-0.4311126,0,0
294.0646350716823,C06,-0.4256773,0,0
294.1645550971908,C06,-1.062542,0,0
294.2644751226994,C06,-0.869312,0,0
294.364395148208,C06,1.499408,0,0
294.4643151737165,C06,-0.03307858,0,0
294.564235199225,C06,-0.932471,0,0
294.6641552247336,C06,-0.9837559,0,0
294.7640752502422,C06,-1.495106,0,0
294.8639952757507,C06,-1.368552,0,0
294.9639153012593,C06,-1.126623,0,0
295.0638353267678,C06,-0.8644027,0,0
295.1637553522764,C06,-0.7725503,0,0
295.263675377785,C06,-1.343133,0,0
295.3635954032935,C06,0.9064741,0,0
295.4635154288021,C06,2.823315,0,0
295.5634354543106,C06,2.096123,0,0
295.6633554798192,C06,0.7655014,0,0
295.7632755053277,C06,0.1439199,0,0
295.8631955308363,C06,1.641045,0,0
295.9631155563449,C06,4.084271,0,0
296.0630355818534,C06,10.20142,0,0
296.1629556073619,C06,10.51043,0,0
296.2628756328705,C06,6.683514,0,0
296.3627956583791,C06,9.667953,0,0
296.4627156838876,C06,10.46658,0,0
296.5626357093962,C06,9.405966,0,0
296.6625557349047,C06,10.33609,0,0
296.7624757604133,C06,12.63111,0,0
296.8623957859219,C06,11.17414,0,0
296.9623158114304,C06,15.15148,0,0
297.062235836939,C06,13.99519,0,0
297.1621558624475,C06,11.0839,0,0
297.2620758879561,C06,9.43142,0,0
297.3619959134646,C06,13.22141,0,0
297.4619159389732,C06,12.22731,0,0
297.5618359644818,C06,10.96461,0,0
297.6617559899903,C06,11.1721,0,0
297.7616760154989,C06,9.27255,0,0
297.8615960410074,C06,8.347431,0,0
297.961516066516,C06,7.717136,0,0
298.0614360920246,C06,6.500719,0,0
298.1613561175331,C06,5.308836,0,0
298.2612761430416,C06,6.480466,0,0
298.3611961685502,C06,5.829757,0,0
298.4611161940588,C06,4.445121,0,0
298.5610362195673,C06,4.791802,0,0
298.6609562450759,C06,3.032727,0,0
298.7608762705844,C06,3.105101,0,0
298.860796296093,C06,2.982687,0,0
298.9607163216015,C06,4.014724,0,0
299.0606363471101,C06,4.565464,0,0
299.1605563726187,C06,4.165987,0,0
299.2604763981272,C06,3.921777,0,0
299.3603964236358,C06,3.680493,0,0
299.4603164491443,C06,4.396416,0,0
299.5602364746529,C06,4.385416,0,0
299.6601565001615,C06,2.775595,0,0
299.76007652567,C06,2.428061,0,0
299.8599965511785,C06,2.167833,0,0
299.9599165766871,C06,1.459492,0,0
300.0598366021957,C06,0.7453454,0,0
300.1597566277042,C06,2.270861,0,0
300.2596766532128,C06,1.371437,0,0
300.3595966787213,C06,1.982101,0,0
300.4595167042299,C06,0.04002538,0,0
300.5594367297385,C06,0.4376673,0,0
300.659356755247,C06,1.503298,0,0
300.7592767807556,C06,1.23668,0,0
300.8591968062642,C06,1.216575,0,0
300.9591168317727,C06,1.205607,0,0
301.0590368572812,C06,3.070685,0,0
301.1589568827898,C06,2.162806,0,0
301.2588769082984,C06,3.420599,0,0
301.3587969338069,C06,3.657233,0,0
301.4587169593154,C06,-0.3802726,0,0
301.558636984824,C06,1.447778,0,0
301.6585570103326,C06,1.861206,0,0
301.7584770358411,C06,0.7882956,0,0
301.8583970613497,C06,1.215212,0,0
301.9583170868582,C06,0.1594324,0,0
302.0582371123668,C06,1.381394,0,0
302.1581571378754,C06,0.5973679,0,0
302.2580771633839,C06,-0.05052989,0,0
302.3579971888925,C06,0.5924966,0,0
302.457917214401,C06,0.2728554,0,0
302.5578372399096,C06,-0.6522845,0,0
302.6577572654181,C06,1.2764,0,0
302.7576772909267,C06,1.467979,0,0
302.8575973164353,C06,2.259077,0,0
302.9575173419438,C06,1.426848,0,0
303.0574373674524,C06,1.674758,0,0
303.1573573929609,C06,1.481081,0,0
303.2572774184695,C06,2.003796,0,0
303.3571974439781,C06,6.254508,0,0
303.4571174694866,C06,7.898285,0,0
303.5570374949951,C06,4.035579,0,0
303.6569575205037,C06,4.437728,0,0
303.7568775460123,C06,4.460666,0,0
303.8567975715208,C06,4.023975,0,0
303.9567175970294,C06,2.174511,0,0
304.0566376225379,C06,2.471984,0,0
304.1565576480465,C06,1.297926,0,0
304.256477673555,C06,1.648311,0,0
304.3563976990636,C06,0.6425201,0,0
304.4563177245722,C06,0.8749328,0,0
304.5562377500807,C06,3.358027,0,0
304.6561577755893,C06,3.275382,0,0
304.7560778010978,C06,1.792407,0,0
304.8559978266064,C06,1.579927,0,0
304.955917852115,C06,7.14046,0,0
305.0558378776235,C06,6.332579,0,0
305.155757903132,C06,5.252241,0,0
305.2556779286406,C06,4.998501,0,0
305.3555979541492,C06,5.413295,0,0
305.4555179796577,C06,5.375511,0,0
305.5554380051663,C06,5.567562,0,0
305.6553580306748,C06,4.322062,0,0
305.7552780561834,C06,2.518688,0,0
305.855198081692,C06,1.124144,0,0
305.9551181072005,C06,2.810844,0,0
306.0550381327091,C06,1.936875,0,0
306.1549581582177,C06,1.274875,0,0
306.2548781837262,C06,2.379549,0,0
306.3547982092347,C06,2.953585,0,0
306.4547182347433,C06,1.749801,0,0
306.5546382602519,C06,3.581794,0,0
306.6545582857604,C06,5.980819,0,0
306.754478311269,C06,4.496656,0,0
306.8543983367775,C06,3.908215,0,0
306.9543183622861,C06,5.537075,0,0
307.0542383877946,C06,8.00651,0,0
307.1541584133032,C06,7.472746,0,0
307.2540784388117,C06,5.653585,0,0
307.3539984643203,C06,3.533987,0,0
307.4539184898289,C06,3.022117,0,0
307.5538385153374,C06,2.858913,0,0
307.653758540846,C06,3.136296,0,0
307.7536785663546,C06,2.843808,0,0
307.8535985918631,C06,3.600354,0,0
307.9535186173716,C06,3.535711,0,0
308.0534386428802,C06,5.162211,0,0
308.1533586683888,C06,6.082765,0,0
308.2532786938973,C06,4.195323,0,0
308.3531987194059,C06,4.579572,0,0
308.4531187449144,C06,3.162452,0,0
308.553038770423,C06,2.395816,0,0
308.6529587959316,C06,2.838042,0,0
308.7528788214401,C06,2.148485,0,0
308.8527988469486,C06,1.552203,0,0
308.9527188724572,C06,1.532937,0,0
309.0526388979658,C06,0.9548475,0,0
309.1525589234743,C06,0.6921205,0,0
309.2524789489829,C06,2.535279,0,0
309.3523989744915,C06,2.882884,0,0
0.0,C07,25.4175,0,0
0.0999200255085566,C07,17.16039,0,0
0.1998400510171133,C07,16.97684,0,0
0.29976007652567,C07,16.71197,0,0
0.3996801020342267,C07,15.3289,0,0
0.4996001275427833,C07,16.10938,0,0
0.59952015305134,C07,14.67092,0,0
0.6994401785598967,C07,12.95047,0,0
0.7993602040684533,C07,13.51659,0,0
0.89928022957701,C07,13.02846,0,0
0.9992002550855666,C07,12.49594,0,0
1.099120280594123,C07,11.06144,0,0
1.19904030610268,C07,11.25498,0,0
1.298960331611237,C07,10.70024,0,0
1.398880357119793,C07,9.600473,0,0
1.49880038262835,C07,9.329309,0,0
1.598720408136907,C07,7.748501,0,0
1.698640433645463,C07,9.659451,0,0
1.79856045915402,C07,9.88749,0,0
1.898480484662577,C07,11.06019,0,0
1.998400510171133,C07,9.478827,0,0
2.09832053567969,C07,6.276944,0,0
2.198240561188247,C07,8.025916,0,0
2.298160586696803,C07,8.730095,0,0
2.39808061220536,C07,7.141437,0,0
2.498000637713917,C07,7.855636,0,0
2.597920663222473,C07,8.219263,0,0
2.69784068873103,C07,10.55134,0,0
2.797760714239587,C07,13.00659,0,0
2.897680739748143,C07,13.4388,0,0
2.9976007652567,C07,18.66558,0,0
3.097520790765257,C07,24.98173,0,0
