Time,Cell,F,biting,bitepoint,playing
272.2822870710295,C29,5.181057,0,0,
272.3822071763767,C29,6.245488,0,0,
272.4821272817239,C29,4.91739,0,0,
272.582047387071,C29,5.19011,0,0,
272.6819674924182,C29,5.21077,0,0,
272.7818875977654,C29,5.512964,0,0,
272.8818077031125,C29,4.274741,0,0,
272.9817278084597,C29,4.316171,0,0,
273.0816479138069,C29,5.40966,0,0,
273.181568019154,C29,5.082797,0,0,
273.2814881245012,C29,6.49244,0,0,
273.3814082298484,C29,4.506923,0,0,
273.4813283351955,C29,5.059077,0,0,
273.5812484405427,C29,4.725811,0,0,
273.6811685458899,C29,5.002998,0,0,
273.781088651237,C29,3.998224,0,0,
273.8810087565842,C29,1.785186,0,0,
273.9809288619314,C29,4.358342,0,0,
274.0808489672785,C29,4.776169,0,0,
274.1807690726257,C29,3.44689,0,0,
274.2806891779729,C29,1.930495,0,0,
274.38060928332,C29,2.461362,0,0,
274.4805293886672,C29,2.718431,0,0,
274.5804494940144,C29,2.221645,0,0,
274.6803695993615,C29,0.8399815,0,0,
274.7802897047087,C29,0.9845317,0,0,
274.8802098100559,C29,0.9095098,0,0,
274.980129915403,C29,1.615384,0,0,
275.0800500207502,C29,2.247451,0,0,
275.1799701260974,C29,2.09474,0,0,
275.2798902314445,C29,5.056108,0,0,
275.3798103367917,C29,4.968155,0,0,
275.4797304421389,C29,6.7381,0,0,
275.579650547486,C29,4.713551,0,0,
275.6795706528332,C29,6.274917,0,0,
275.7794907581804,C29,4.323892,0,0,
275.8794108635275,C29,6.037097,0,0,
275.9793309688747,C29,6.380383,0,0,
276.0792510742219,C29,4.089269,0,0,
276.179171179569,C29,4.057241,0,0,
276.2790912849162,C29,4.356359,0,0,
276.3790113902634,C29,4.579785,0,0,
276.4789314956105,C29,4.641479,0,0,
276.5788516009577,C29,4.633754,0,0,
276.6787717063049,C29,4.242299,0,0,
276.778691811652,C29,7.122582,0,0,
276.8786119169992,C29,5.943327,0,0,
276.9785320223464,C29,4.842599,0,0,
277.0784521276935,C29,4.317969,0,0,
277.1783722330407,C29,4.478111,0,0,
277.2782923383879,C29,5.08591,0,0,
277.378212443735,C29,5.445039,0,0,
277.4781325490822,C29,4.308563,0,0,
277.5780526544294,C29,2.955824,0,0,
277.6779727597765,C29,4.595369,0,0,
277.7778928651237,C29,5.171718,0,0,
277.8778129704709,C29,3.984675,0,0,
277.977733075818,C29,3.348928,0,0,
278.0776531811652,C29,4.197138,0,0,
278.1775732865124,C29,3.793828,0,0,
278.2774933918595,C29,5.173888,0,0,
278.3774134972067,C29,5.916852,0,0,
278.4773336025539,C29,4.694873,0,0,
278.577253707901,C29,4.253434,0,0,
278.6771738132482,C29,3.369957,0,0,
278.7770939185954,C29,3.011204,0,0,
278.8770140239425,C29,4.640595,0,0,
278.9769341292897,C29,2.991731,0,0,
279.0768542346369,C29,6.516597,0,0,
279.176774339984,C29,5.364494,0,0,
279.2766944453312,C29,3.778427,0,0,
279.3766145506784,C29,4.785278,0,0,
279.4765346560255,C29,3.719818,0,0,
279.5764547613727,C29,4.443009,0,0,
279.6763748667199,C29,3.443074,0,0,
279.776294972067,C29,2.761652,0,0,
279.8762150774142,C29,2.052045,0,0,
279.9761351827614,C29,2.457228,0,0,
280.0760552881085,C29,6.880484,0,0,
280.1759753934557,C29,8.129448,0,0,
280.2758954988029,C29,7.925093,0,0,
280.37581560415,C29,6.556776,0,0,
280.4757357094972,C29,5.219195,0,0,
280.5756558148444,C29,3.704597,0,0,
280.6755759201915,C29,5.293473,0,0,
280.7754960255387,C29,4.701857,0,0,
280.8754161308859,C29,5.037669,0,0,
280.975336236233,C29,2.571157,0,0,
281.0752563415802,C29,3.069936,0,0,
281.1751764469274,C29,3.89138,0,0,
281.2750965522745,C29,4.489766,0,0,
281.3750166576217,C29,7.377381,0,0,
281.4749367629689,C29,6.274411,0,0,
281.574856868316,C29,5.833594,0,0,
281.6747769736632,C29,6.146387,0,0,
281.7746970790104,C29,5.493639,0,0,
281.8746171843575,C29,3.218663,0,0,
281.9745372897047,C29,4.882013,0,0,
282.0744573950519,C29,6.483718,0,0,
282.174377500399,C29,4.692949,0,0,
282.2742976057462,C29,5.332215,0,0,
282.3742177110934,C29,4.491472,0,0,
282.4741378164405,C29,5.278188,0,0,
282.5740579217877,C29,5.060324,0,0,
282.6739780271349,C29,6.199428,0,0,
282.773898132482,C29,7.40142,0,0,
282.8738182378292,C29,8.205216,0,0,
282.9737383431764,C29,5.716527,0,0,
283.0736584485235,C29,7.45891,0,0,
283.1735785538707,C29,4.742597,0,0,
283.2734986592179,C29,5.050743,0,0,
283.373418764565,C29,5.610267,0,0,
283.4733388699122,C29,4.712304,0,0,
283.5732589752594,C29,3.713785,0,0,
283.6731790806065,C29,2.372078,0,0,
283.7730991859537,C29,1.966123,0,0,
283.8730192913009,C29,2.628031,0,0,
283.972939396648,C29,4.152188,0,0,
284.0728595019952,C29,3.831517,0,0,
284.1727796073424,C29,1.461777,0,0,
284.2726997126895,C29,3.666543,0,0,
284.3726198180367,C29,2.413978,0,0,
284.4725399233839,C29,3.379264,0,0,
284.572460028731,C29,4.182713,0,0,
284.6723801340782,C29,3.727372,0,0,
284.7723002394254,C29,3.362845,0,0,
284.8722203447725,C29,5.712051,0,0,
284.9721404501197,C29,4.780058,0,0,
285.0720605554669,C29,5.66453,0,0,
285.171980660814,C29,6.72097,0,0,
285.2719007661612,C29,4.283314,0,0,
285.3718208715084,C29,5.499614,0,0,
285.4717409768555,C29,2.747025,0,0,
285.5716610822027,C29,4.259935,0,0,
285.6715811875499,C29,4.661689,0,0,
285.771501292897,C29,4.524046,0,0,
285.8714213982442,C29,4.98487,0,0,
285.9713415035914,C29,3.840262,0,0,
286.0712616089385,C29,3.876446,0,0,
286.1711817142857,C29,5.221298,0,0,
286.2711018196329,C29,7.462295,0,0,
286.37102192498,C29,6.565982,0,0,
286.4709420303272,C29,6.159997,0,0,
286.5708621356744,C29,5.966868,0,0,
286.6707822410215,C29,4.948833,0,0,
286.7707023463687,C29,5.636006,0,0,
286.8706224517159,C29,5.383638,0,0,
286.970542557063,C29,5.84909,0,0,
287.0704626624102,C29,5.148806,0,0,
287.1703827677574,C29,5.809134,0,0,
287.2703028731045,C29,5.641951,0,0,
287.3702229784517,C29,5.507888,0,0,
287.4701430837989,C29,5.848732,0,0,
287.570063189146,C29,3.098772,0,0,
287.6699832944932,C29,3.521027,0,0,
287.7699033998404,C29,3.690444,0,0,
287.8698235051875,C29,3.328694,0,0,
287.9697436105347,C29,4.868524,0,0,
288.0696637158819,C29,6.116025,0,0,
288.169583821229,C29,6.263218,0,0,
288.2695039265762,C29,4.69975,0,0,
288.3694240319234,C29,4.071184,0,0,
288.4693441372705,C29,3.53397,0,0,
288.5692642426177,C29,2.7362,0,0,
288.6691843479649,C29,2.711124,0,0,
288.769104453312,C29,1.744163,0,0,
288.8690245586592,C29,4.977626,0,0,
288.9689446640064,C29,5.270287,0,0,
289.0688647693535,C29,6.861882,0,0,
289.1687848747007,C29,6.243355,0,0,
289.2687049800479,C29,6.690478,0,0,
289.368625085395,C29,4.494549,0,0,
289.4685451907422,C29,4.795869,0,0,
289.5684652960894,C29,5.092402,0,0,
289.6683854014366,C29,5.340255,0,0,
289.7683055067837,C29,5.461134,0,0,
289.8682256121309,C29,4.826898,0,0,
289.9681457174781,C29,5.481784,0,0,
290.0680658228252,C29,3.645454,0,0,
290.1679859281724,C29,6.521179,0,0,
290.2679060335196,C29,5.066209,0,0,
290.3678261388667,C29,4.230941,0,0,
290.4677462442139,C29,4.29788,0,0,
290.5676663495611,C29,5.199254,0,0,
290.6675864549082,C29,6.771193,0,0,
290.7675065602554,C29,5.719466,0,0,
290.8674266656026,C29,4.996596,0,0,
290.9673467709497,C29,6.80645,0,0,
291.0672668762969,C29,6.971804,0,0,
291.1671869816441,C29,5.473917,0,0,
291.2671070869912,C29,5.819545,0,0,
291.3670271923384,C29,7.31299,0,0,
291.4669472976856,C29,8.104195,0,0,
291.5668674030327,C29,7.300572,0,0,
291.6667875083799,C29,8.521626,0,0,
291.7667076137271,C29,8.290254,0,0,
291.8666277190742,C29,7.393294,0,0,
291.9665478244214,C29,6.195599,0,0,
292.0664679297686,C29,6.027401,0,0,
292.1663880351157,C29,6.810825,0,0,
292.2663081404629,C29,6.071397,0,0,
292.3662282458101,C29,5.707763,0,0,
292.4661483511572,C29,6.212556,0,0,
292.5660684565044,C29,5.488011,0,0,
292.6659885618516,C29,5.836607,0,0,
292.7659086671987,C29,6.715092,0,0,
292.8658287725459,C29,5.599732,0,0,
292.9657488778931,C29,6.112592,0,0,
293.0656689832402,C29,5.278278,0,0,
293.1655890885874,C29,7.04863,0,0,
293.2655091939346,C29,5.990426,0,0,
293.3654292992817,C29,5.034247,0,0,
293.4653494046289,C29,5.124546,0,0,
293.5652695099761,C29,5.782992,0,0,
293.6651896153232,C29,5.741621,0,0,
293.7651097206704,C29,6.106454,0,0,
293.8650298260176,C29,6.083906,0,0,
293.9649499313647,C29,5.875311,0,0,
294.0648700367119,C29,5.695648,0,0,
294.1647901420591,C29,5.030442,0,0,
294.2647102474062,C29,5.159347,0,0,
294.3646303527534,C29,4.848558,0,0,
294.4645504581006,C29,5.596039,0,0,
294.5644705634477,C29,3.631169,0,0,
294.6643906687949,C29,3.259523,0,0,
294.7643107741421,C29,5.321876,0,0,
294.8642308794892,C29,3.101214,0,0,
294.9641509848364,C29,3.357319,0,0,
295.0640710901836,C29,2.633666,0,0,
295.1639911955307,C29,4.383765,0,0,
295.2639113008779,C29,6.010756,0,0,
295.3638314062251,C29,4.163737,0,0,
295.4637515115722,C29,4.561069,0,0,
295.5636716169194,C29,4.897804,0,0,
295.6635917222666,C29,5.201568,0,0,
295.7635118276137,C29,5.438917,0,0,
295.8634319329609,C29,4.975222,0,0,
295.9633520383081,C29,6.071483,0,0,
296.0632721436552,C29,6.205182,0,0,
296.1631922490024,C29,6.452169,0,0,
296.2631123543496,C29,7.102386,0,0,
296.3630324596967,C29,7.706829,0,0,
296.4629525650439,C29,6.888353,0,0,
296.5628726703911,C29,5.864906,0,0,
296.6627927757382,C29,3.867311,0,0,
296.7627128810854,C29,6.527439,0,0,
296.8626329864326,C29,6.720403,0,0,
296.9625530917797,C29,5.3767,0,0,
297.0624731971269,C29,5.208855,0,0,
297.1623933024741,C29,4.849441,0,0,
297.2623134078212,C29,5.104221,0,0,
297.3622335131684,C29,4.064579,0,0,
297.4621536185156,C29,6.945467,0,0,
297.5620737238627,C29,6.485975,0,0,
297.6619938292099,C29,5.749499,0,0,
297.7619139345571,C29,5.982557,0,0,
297.8618340399042,C29,8.120863,0,0,
297.9617541452514,C29,6.900901,0,0,
298.0616742505986,C29,5.755579,0,0,
298.1615943559457,C29,6.071984,0,0,
298.2615144612929,C29,3.793019,0,0,
298.3614345666401,C29,5.275554,0,0,
298.4613546719872,C29,5.48651,0,0,
298.5612747773344,C29,6.72262,0,0,
298.6611948826816,C29,7.153487,0,0,
298.7611149880287,C29,5.51208,0,0,
298.8610350933759,C29,6.697628,0,0,
298.9609551987231,C29,5.986213,0,0,
299.0608753040702,C29,5.035096,0,0,
299.1607954094174,C29,6.422999,0,0,
299.2607155147646,C29,5.500032,0,0,
299.3606356201117,C29,6.068898,0,0,
299.4605557254589,C29,5.758117,0,0,
299.5604758308061,C29,6.09002,0,0,
299.6603959361532,C29,6.925232,0,0,
299.7603160415004,C29,7.271082,0,0,
299.8602361468476,C29,6.451992,0,0,
299.9601562521947,C29,8.659492,0,0,
300.0600763575419,C29,6.739637,0,0,
300.1599964628891,C29,6.873829,0,0,
300.2599165682362,C29,8.159034,0,0,
300.3598366735834,C29,6.480783,0,0,
300.4597567789306,C29,6.514745,0,0,
300.5596768842777,C29,6.178726,0,0,
300.6595969896249,C29,6.487017,0,0,
300.7595170949721,C29,6.204424,0,0,
300.8594372003192,C29,7.561864,0,0,
300.9593573056664,C29,7.514433,0,0,
301.0592774110136,C29,6.553471,0,0,
301.1591975163607,C29,4.493015,0,0,
301.2591176217079,C29,6.138109,0,0,
301.3590377270551,C29,2.45043,0,0,
301.4589578324022,C29,3.133385,0,0,
301.5588779377494,C29,6.444767,0,0,
301.6587980430966,C29,6.072192,0,0,
301.7587181484437,C29,7.038519,0,0,
301.8586382537909,C29,7.048039,0,0,
301.9585583591381,C29,6.280247,0,0,
302.0584784644852,C29,5.943209,0,0,
302.1583985698324,C29,5.200242,0,0,
302.2583186751796,C29,8.144155,0,0,
302.3582387805267,C29,6.220403,0,0,
302.4581588858739,C29,6.84094,0,0,
302.5580789912211,C29,8.251444,0,0,
302.6579990965682,C29,7.91577,0,0,
302.7579192019154,C29,6.368097,0,0,
302.8578393072626,C29,5.033771,0,0,
302.9577594126097,C29,4.658151,0,0,
303.0576795179569,C29,6.712161,0,0,
303.1575996233041,C29,8.575272,0,0,
303.2575197286512,C29,6.759912,0,0,
303.3574398339984,C29,10.3238,0,0,
303.4573599393456,C29,6.881907,0,0,
303.5572800446927,C29,7.343216,0,0,
303.6572001500399,C29,6.603899,0,0,
303.7571202553871,C29,8.041684,0,0,
303.8570403607342,C29,6.426489,0,0,
303.9569604660814,C29,8.332154,0,0,
304.0568805714286,C29,7.604234,0,0,
304.1568006767757,C29,7.533299,0,0,
304.2567207821229,C29,9.024963,0,0,
304.3566408874701,C29,9.398794,0,0,
304.4565609928172,C29,6.804,0,0,
304.5564810981644,C29,8.12943,0,0,
304.6564012035116,C29,7.688427,0,0,
304.7563213088587,C29,8.47639,0,0,
304.8562414142059,C29,8.194447,0,0,
304.9561615195531,C29,6.629446,0,0,
305.0560816249002,C29,8.276508,0,0,
305.1560017302474,C29,8.192292,0,0,
305.2559218355946,C29,8.865777,0,0,
305.3558419409417,C29,6.454707,0,0,
305.4557620462889,C29,5.296982,0,0,
305.5556821516361,C29,4.262313,0,0,
305.6556022569832,C29,4.87852,0,0,
305.7555223623304,C29,5.798957,0,0,
305.8554424676776,C29,7.29826,0,0,
305.9553625730247,C29,6.159017,0,0,
306.0552826783719,C29,5.316949,0,0,
306.1552027837191,C29,6.535185,0,0,
306.2551228890662,C29,5.318392,0,0,
306.3550429944134,C29,6.976888,0,0,
306.4549630997606,C29,7.176238,0,0,
306.5548832051077,C29,7.056255,0,0,
306.6548033104549,C29,6.988665,0,0,
306.7547234158021,C29,6.031409,0,0,
306.8546435211492,C29,6.304267,0,0,
306.9545636264964,C29,7.174021,0,0,
307.0544837318436,C29,5.888844,0,0,
307.1544038371907,C29,6.113417,0,0,
307.2543239425379,C29,5.888875,0,0,
307.3542440478851,C29,6.638417,0,0,
307.4541641532322,C29,4.753374,0,0,
307.5540842585794,C29,5.690237,0,0,
307.6540043639266,C29,5.788224,0,0,
307.7539244692737,C29,5.022172,0,0,
307.8538445746209,C29,5.004212,0,0,
307.9537646799681,C29,3.003516,0,0,
308.0536847853152,C29,4.091439,0,0,
308.1536048906624,C29,4.113937,0,0,
308.2535249960096,C29,2.444737,0,0,
308.3534451013567,C29,4.6216,0,0,
308.4533652067039,C29,5.634206,0,0,
308.5532853120511,C29,3.840837,0,0,
308.6532054173982,C29,4.186743,0,0,
308.7531255227454,C29,4.198639,0,0,
308.8530456280926,C29,5.956128,0,0,
308.9529657334397,C29,5.100777,0,0,
309.0528858387869,C29,7.188004,0,0,
309.1528059441341,C29,6.481216,0,0,
309.2527260494812,C29,6.322157,0,0,
309.3526461548284,C29,6.417032,0,0,
309.4525662601756,C29,5.738599,0,0,
309.5524863655227,C29,8.213135,0,0,
309.6524064708699,C29,7.495898,0,0,
309.7523265762171,C29,7.272843,0,0,
309.8522466815642,C29,8.002106,0,0,
309.9521667869114,C29,8.148316,0,0,
310.0520868922586,C29,9.717328,0,0,
310.1520069976057,C29,9.168752,0,0,
310.2519271029529,C29,8.330623,0,0,
310.3518472083001,C29,6.990086,0,0,
310.4517673136472,C29,7.067953,0,0,
310.5516874189944,C29,5.703504,0,0,
310.6516075243416,C29,5.648215,0,0,
310.7515276296887,C29,7.641964,0,0,
310.8514477350359,C29,6.348127,0,0,
310.9513678403831,C29,7.863164,0,0,
311.0512879457302,C29,6.416329,0,0,
311.1512080510774,C29,5.421854,0,0,
311.2511281564246,C29,6.558768,0,0,
311.3510482617717,C29,5.230777,0,0,
311.4509683671189,C29,6.838269,0,0,
311.5508884724661,C29,7.478674,0,0,
311.6508085778132,C29,7.043463,0,0,
311.7507286831604,C29,6.813433,0,0,
311.8506487885076,C29,5.469954,0,0,
311.9505688938547,C29,6.134469,0,0,
312.0504889992019,C29,5.896075,0,0,
312.1504091045491,C29,7.067419,0,0,
312.2503292098962,C29,6.024065,0,0,
312.3502493152434,C29,5.925849,0,0,
312.4501694205906,C29,6.221452,0,0,
312.5500895259377,C29,6.747318,0,0,
312.6500096312849,C29,5.518391,0,0,
312.7499297366321,C29,4.922473,0,0,
312.8498498419793,C29,5.172022,0,0,
312.9497699473264,C29,4.383073,0,0,
0.0,C38,15.97944,0,0,
0.0999201053471668,C38,18.07928,0,0,
0.1998402106943336,C38,15.986,0,0,
0.2997603160415004,C38,13.88842,0,0,
0.3996804213886672,C38,15.04251,0,0,
0.499600526735834,C38,13.91663,0,0,
0.5995206320830008,C38,14.37359,0,0,
0.6994407374301675,C38,13.84441,0,0,
0.7993608427773344,C38,13.72183,0,0,
0.8992809481245012,C38,15.15192,0,0,
0.999201053471668,C38,11.56162,0,0,
1.099121158818835,C38,10.2089,0,0,
1.199041264166002,C38,11.6123,0,0,
1.298961369513168,C38,11.64539,0,0,
1.398881474860335,C38,13.08264,0,0,
1.498801580207502,C38,12.80263,0,0,
1.598721685554669,C38,12.56728,0,0,
1.698641790901836,C38,12.30465,0,0,
1.798561896249002,C38,12.66061,0,0,
1.898482001596169,C38,12.08111,0,0,
1.998402106943336,C38,13.3217,0,0,
2.098322212290503,C38,12.28095,0,0,
2.19824231763767,C38,12.43935,0,0,
2.298162422984837,C38,13.21374,0,0,
2.398082528332003,C38,8.742049,0,0,
2.49800263367917,C38,10.88203,0,0,
2.597922739026337,C38,9.504379,0,0,
2.697842844373504,C38,10.54807,0,0,
2.79776294972067,C38,12.66299,0,0,
2.897683055067837,C38,11.39608,0,0,
2.997603160415004,C38,9.26778,0,0,
3.097523265762171,C38,10.85358,0,0,
3.197443371109338,C38,10.36846,0,0,
3.297363476456504,C38,11.66101,0,0,
3.397283581803671,C38,11.29393,0,0,
3.497203687150838,C38,12.74239,0,0,
3.597123792498005,C38,11.59287,0,0,
3.697043897845171,C38,10.12746,0,0,
3.796964003192338,C38,8.567622,0,0,
3.896884108539505,C38,10.84311,0,0,
3.996804213886672,C38,11.77514,0,0,
4.096724319233839,C38,10.70845,0,0,
4.196644424581006,C38,11.61288,0,0,
4.296564529928173,C38,10.90948,0,0,
4.396484635275339,C38,11.74675,0,0,
4.496404740622506,C38,9.945141,0,0,
4.596324845969673,C38,10.14157,0,0,
4.69624495131684,C38,9.648994,0,0,
4.796165056664006,C38,9.396636,0,0,
4.896085162011174,C38,10.39131,0,0,
4.99600526735834,C38,12.81163,0,0,
5.095925372705507,C38,13.10692,0,0,
5.195845478052673,C38,13.7853,0,0,
5.295765583399841,C38,13.57062,0,0,
5.395685688747007,C38,12.87023,0,0,
5.495605794094174,C38,13.39664,0,0,
5.59552589944134,C38,10.94731,0,0,
5.695446004788508,C38,13.36404,0,0,
5.795366110135674,C38,9.782634,0,0,
5.895286215482841,C38,11.65416,0,0,
5.995206320830008,C38,11.60191,0,0,
6.095126426177175,C38,11.94324,0,0,
6.195046531524341,C38,13.09198,0,0,
6.294966636871508,C38,11.16562,0,0,
6.394886742218675,C38,10.67731,0,0,
6.494806847565842,C38,11.26307,0,0,
6.594726952913009,C38,12.72155,0,0,
6.694647058260175,C38,11.46807,0,0,
6.794567163607343,C38,11.87437,0,0,
6.894487268954509,C38,11.93724,0,0,
6.994407374301676,C38,12.39575,0,0,
7.094327479648843,C38,12.88699,0,0,
7.19424758499601,C38,14.11857,0,0,
7.294167690343176,C38,11.54505,0,0,
7.394087795690343,C38,12.04627,0,0,
7.49400790103751,C38,15.08385,0,0,
7.593928006384677,C38,14.52001,0,0,
7.693848111731843,C38,12.03788,0,0,
7.793768217079011,C38,12.57724,0,0,
7.893688322426177,C38,13.90634,0,0,
7.993608427773344,C38,15.74085,0,0,
8.09352853312051,C38,11.56671,0,0,
8.193448638467677,C38,14.78163,0,0,
8.293368743814844,C38,12.21181,0,0,
8.393288849162012,C38,14.38905,0,0,
8.493208954509178,C38,11.21444,0,0,
8.593129059856345,C38,13.36803,0,0,
8.693049165203512,C38,13.92474,0,0,
8.792969270550678,C38,14.05148,0,0,
8.892889375897845,C38,12.60111,0,0,
8.992809481245011,C38,10.70251,0,0,
9.09272958659218,C38,12.22618,0,0,
9.192649691939346,C38,12.88432,0,0,
9.292569797286513,C38,14.13127,0,0,
9.39248990263368,C38,15.00222,0,0,
9.492410007980846,C38,13.95127,0,0,
9.592330113328012,C38,14.56885,0,0,
9.69225021867518,C38,13.04405,0,0,
9.792170324022347,C38,12.18399,0,0,
9.892090429369514,C38,13.34568,0,0,
9.99201053471668,C38,13.74339,0,0,
10.09193064006385,C38,11.59976,0,0,
10.19185074541101,C38,12.90085,0,0,
10.29177085075818,C38,12.89225,0,0,
10.39169095610535,C38,13.34666,0,0,
10.49161106145251,C38,10.86231,0,0,
10.59153116679968,C38,10.06473,0,0,
10.69145127214685,C38,12.62997,0,0,
10.79137137749401,C38,13.07137,0,0,
10.89129148284118,C38,14.46084,0,0,
10.99121158818835,C38,14.95736,0,0,
11.09113169353551,C38,14.16585,0,0,
11.19105179888268,C38,12.33984,0,0,
11.29097190422985,C38,13.73215,0,0,
11.39089200957702,C38,14.39147,0,0,
11.49081211492418,C38,10.93208,0,0,
11.59073222027135,C38,12.96891,0,0,
11.69065232561852,C38,13.56908,0,0,
11.79057243096568,C38,13.54843,0,0,
11.89049253631285,C38,13.83499,0,0,
11.99041264166002,C38,12.09002,0,0,
12.09033274700718,C38,13.47942,0,0,
12.19025285235435,C38,13.53518,0,0,
12.29017295770152,C38,11.98957,0,0,
12.39009306304868,C38,14.0301,0,0,
12.49001316839585,C38,13.61364,0,0,
12.58993327374302,C38,13.61211,0,0,
12.68985337909018,C38,12.18037,0,0,
12.78977348443735,C38,13.68115,0,0,
12.88969358978452,C38,14.1732,0,0,
12.98961369513168,C38,11.42696,0,0,
13.08953380047885,C38,12.03837,0,0,
13.18945390582602,C38,13.49451,0,0,
13.28937401117318,C38,13.21718,0,0,
13.38929411652035,C38,13.2509,0,0,
13.48921422186752,C38,14.59952,0,0,
13.58913432721469,C38,12.58147,0,0,
13.68905443256185,C38,15.05501,0,0,
13.78897453790902,C38,15.153,0,0,
13.88889464325618,C38,12.78401,0,0,
13.98881474860335,C38,12.21985,0,0,
14.08873485395052,C38,12.15107,0,0,
14.18865495929769,C38,12.41574,0,0,
14.28857506464485,C38,13.4565,0,0,
14.38849516999202,C38,11.03121,0,0,
14.48841527533919,C38,11.23123,0,0,
14.58833538068635,C38,11.81782,0,0,
14.68825548603352,C38,11.88399,0,0,
14.78817559138069,C38,12.80183,0,0,
14.88809569672785,C38,10.96104,0,0,
14.98801580207502,C38,14.05028,0,0,
15.08793590742219,C38,14.69028,0,0,
15.18785601276935,C38,13.64919,0,0,
15.28777611811652,C38,14.98481,0,0,
15.38769622346369,C38,12.35217,0,0,
15.48761632881085,C38,12.72394,0,0,
15.58753643415802,C38,13.58535,0,0,
15.68745653950519,C38,13.30148,0,0,
15.78737664485235,C38,14.05458,0,0,
15.88729675019952,C38,14.89124,0,0,
15.98721685554669,C38,13.24976,0,0,
16.08713696089385,C38,14.74799,0,0,
16.18705706624102,C38,16.27698,0,0,
16.28697717158819,C38,13.58536,0,0,
16.38689727693535,C38,11.22613,0,0,
16.48681738228252,C38,9.684755,0,0,
16.58673748762969,C38,12.52798,0,0,
16.68665759297686,C38,11.01278,0,0,
16.78657769832402,C38,12.19814,0,0,
16.88649780367119,C38,11.76384,0,0,
16.98641790901836,C38,12.49401,0,0,
17.08633801436552,C38,12.5424,0,0,
17.18625811971269,C38,11.61711,0,0,
17.28617822505986,C38,12.08166,0,0,
17.38609833040702,C38,12.26289,0,0,
17.48601843575419,C38,10.6567,0,0,
17.58593854110136,C38,12.23177,0,0,
17.68585864644852,C38,11.16054,0,0,
17.78577875179569,C38,9.540283,0,0,
17.88569885714286,C38,11.9864,0,0,
17.98561896249002,C38,9.881089,0,0,
18.08553906783719,C38,10.79907,0,0,
18.18545917318436,C38,10.85322,0,0,
18.28537927853153,C38,13.53551,0,0,
18.38529938387869,C38,12.34702,0,0,
18.48521948922586,C38,14.9761,0,0,
18.58513959457303,C38,15.7445,0,0,
18.68505969992019,C38,18.68936,0,0,
18.78497980526736,C38,18.43222,0,0,
18.88489991061452,C38,16.63857,0,0,
18.98482001596169,C38,15.80193,0,0,
19.08474012130886,C38,16.43315,0,0,
19.18466022665602,C38,16.73153,0,0,
19.28458033200319,C38,13.9904,0,0,
19.38450043735036,C38,14.37182,0,0,
19.48442054269752,C38,13.0819,0,0,
19.58434064804469,C38,13.70177,0,0,
19.68426075339186,C38,14.66642,0,0,
19.78418085873903,C38,11.24498,0,0,
19.88410096408619,C38,12.75208,0,0,
19.98402106943336,C38,12.18967,0,0,
20.08394117478053,C38,12.49911,0,0,
20.18386128012769,C38,13.72008,0,0,
20.28378138547486,C38,13.83804,0,0,
20.38370149082203,C38,16.53547,0,0,
20.48362159616919,C38,16.21607,0,0,
20.58354170151636,C38,16.55961,0,0,
20.68346180686353,C38,16.07526,0,0,
20.78338191221069,C38,15.18295,0,0,
20.88330201755786,C38,17.05422,0,0,
20.98322212290503,C38,15.752,0,0,
21.0831422282522,C38,15.70158,0,0,
21.18306233359936,C38,14.76105,0,0,
21.28298243894653,C38,17.13053,0,0,
21.3829025442937,C38,18.47449,0,0,
21.48282264964086,C38,18.13393,0,0,
21.58274275498803,C38,17.14297,0,0,
21.6826628603352,C38,20.67638,0,0,
21.78258296568236,C38,18.39232,0,0,
21.88250307102953,C38,17.17106,0,0,
21.9824231763767,C38,19.68346,0,0,
22.08234328172386,C38,17.24258,0,0,
22.18226338707103,C38,18.11944,0,0,
22.28218349241819,C38,18.08888,0,0,
22.38210359776536,C38,18.05412,0,0,
22.48202370311253,C38,14.59846,0,0,
22.5819438084597,C38,14.45828,0,0,
22.68186391380686,C38,13.48702,0,0,
22.78178401915403,C38,16.79424,0,0,
22.8817041245012,C38,17.38645,0,0,
22.98162422984836,C38,15.64564,0,0,
23.08154433519553,C38,16.29845,0,0,
23.1814644405427,C38,16.10544,0,0,
23.28138454588986,C38,14.91659,0,0,
23.38130465123703,C38,17.39651,0,0,
23.4812247565842,C38,16.10777,0,0,
23.58114486193136,C38,14.87335,0,0,
23.68106496727853,C38,15.72896,0,0,
23.7809850726257,C38,15.08824,0,0,
23.88090517797286,C38,15.11576,0,0,
23.98082528332003,C38,14.65068,0,0,
24.0807453886672,C38,13.85744,0,0,
24.18066549401437,C38,14.05227,0,0,
24.28058559936153,C38,12.35555,0,0,
24.3805057047087,C38,13.88573,0,0,
24.48042581005587,C38,12.8812,0,0,
24.58034591540303,C38,12.78697,0,0,
24.6802660207502,C38,13.46821,0,0,
24.78018612609737,C38,12.71796,0,0,
24.88010623144453,C38,12.31803,0,0,
24.9800263367917,C38,12.89492,0,0,
25.07994644213887,C38,13.51118,0,0,
25.17986654748603,C38,13.24835,0,0,
25.2797866528332,C38,12.17071,0,0,
25.37970675818037,C38,11.95881,0,0,
25.47962686352754,C38,11.85684,0,0,
25.5795469688747,C38,13.98512,0,0,
25.67946707422187,C38,10.21447,0,0,
