Time,Cell,F,biteing,bitepoint,biting
240.6077851428572,C048,5.374267,0,0,
240.7077053194115,C048,2.748151,0,0,
240.8076254959658,C048,3.000027,0,0,
240.9075456725202,C048,2.72461,0,0,
241.0074658490745,C048,4.73188,0,0,
241.1073860256289,C048,1.642631,0,0,
241.2073062021832,C048,2.180154,0,0,
241.3072263787375,C048,1.941782,0,0,
241.4071465552919,C048,0.8756379,0,0,
241.5070667318462,C048,2.810862,0,0,
241.6069869084006,C048,4.781497,0,0,
241.7069070849549,C048,2.641778,0,0,
241.8068272615093,C048,2.93282,0,0,
241.9067474380636,C048,2.448362,0,0,
242.006667614618,C048,3.018728,0,0,
242.1065877911723,C048,2.019904,0,0,
242.2065079677266,C048,2.257483,0,0,
242.306428144281,C048,1.522455,0,0,
242.4063483208353,C048,1.162959,0,0,
242.5062684973896,C048,1.518439,0,0,
242.606188673944,C048,1.882316,0,0,
242.7061088504983,C048,1.703954,0,0,
242.8060290270527,C048,1.769386,0,0,
242.905949203607,C048,1.318188,0,0,
243.0058693801614,C048,4.162264,0,0,
243.1057895567157,C048,1.459011,0,0,
243.2057097332701,C048,0.3360906,0,0,
243.3056299098244,C048,1.281898,0,0,
243.4055500863787,C048,0.9276348,0,0,
243.5054702629331,C048,2.055473,0,0,
243.6053904394874,C048,-0.5842191,0,0,
243.7053106160418,C048,1.613471,0,0,
243.8052307925961,C048,-1.575667,0,0,
243.9051509691504,C048,0.9415348,0,0,
244.0050711457048,C048,2.737091,0,0,
244.1049913222591,C048,0.8432653,0,0,
244.2049114988135,C048,2.447689,0,0,
244.3048316753678,C048,0.2515636,0,0,
244.4047518519222,C048,1.969726,0,0,
244.5046720284765,C048,0.1141078,0,0,
244.6045922050309,C048,0.9465194,0,0,
244.7045123815852,C048,3.150659,0,0,
244.8044325581395,C048,1.460124,0,0,
244.9043527346939,C048,1.004951,0,0,
245.0042729112482,C048,2.087737,0,0,
245.1041930878026,C048,2.530326,0,0,
245.2041132643569,C048,0.8993822,0,0,
245.3040334409112,C048,1.472702,0,0,
245.4039536174656,C048,1.389482,0,0,
245.5038737940199,C048,-0.9788183,0,0,
245.6037939705743,C048,1.267083,0,0,
245.7037141471286,C048,1.507001,0,0,
245.803634323683,C048,1.685019,0,0,
245.9035545002373,C048,0.749716,0,0,
246.0034746767917,C048,1.984857,0,0,
246.103394853346,C048,2.843459,0,0,
246.2033150299003,C048,2.72927,0,0,
246.3032352064547,C048,2.268569,0,0,
246.403155383009,C048,0.7236291,0,0,
246.5030755595634,C048,0.9006089,0,0,
246.6029957361177,C048,1.094965,0,0,
246.702915912672,C048,0.9207965,0,0,
246.8028360892264,C048,2.428798,0,0,
246.9027562657807,C048,1.779895,0,0,
247.0026764423351,C048,2.461421,0,0,
247.1025966188894,C048,1.185845,0,0,
247.2025167954438,C048,1.283288,0,0,
247.3024369719981,C048,0.4530396,0,0,
247.4023571485525,C048,0.8351958,0,0,
247.5022773251068,C048,3.401042,0,0,
247.6021975016611,C048,2.882488,0,0,
247.7021176782155,C048,2.086883,0,0,
247.8020378547698,C048,2.583141,0,0,
247.9019580313242,C048,1.709986,0,0,
248.0018782078785,C048,2.450221,0,0,
248.1017983844328,C048,1.262842,0,0,
248.2017185609872,C048,0.9265984,0,0,
248.3016387375415,C048,-0.0971479,0,0,
248.4015589140959,C048,2.632033,0,0,
248.5014790906502,C048,2.373462,0,0,
248.6013992672046,C048,2.071542,0,0,
248.7013194437589,C048,3.216677,0,0,
248.8012396203133,C048,4.206845,0,0,
248.9011597968676,C048,3.828924,0,0,
249.0010799734219,C048,2.928386,0,0,
249.1010001499763,C048,1.864401,0,0,
249.2009203265306,C048,3.300438,0,0,
249.3008405030849,C048,1.162928,0,0,
249.4007606796393,C048,3.750457,0,0,
249.5006808561936,C048,2.33163,0,0,
249.600601032748,C048,2.734893,0,0,
249.7005212093023,C048,0.573527,0,0,
249.8004413858567,C048,1.169747,0,0,
249.900361562411,C048,1.38239,0,0,
250.0002817389654,C048,0.9898125,0,0,
250.1002019155197,C048,2.69197,0,0,
250.200122092074,C048,3.968781,0,0,
250.3000422686284,C048,1.828931,0,0,
250.3999624451827,C048,1.277988,0,0,
250.4998826217371,C048,1.930897,0,0,
250.5998027982914,C048,1.826142,0,0,
250.6997229748457,C048,1.753631,0,0,
250.7996431514001,C048,1.858277,0,0,
250.8995633279544,C048,1.791838,0,0,
250.9994835045088,C048,2.168303,0,0,
251.0994036810631,C048,2.787295,0,0,
251.1993238576175,C048,2.103906,0,0,
251.2992440341718,C048,2.832929,0,0,
251.3991642107262,C048,0.7662155,0,0,
251.4990843872805,C048,-0.6531668,0,0,
251.5990045638348,C048,0.3287945,0,0,
251.6989247403892,C048,2.267854,0,0,
251.7988449169435,C048,2.338122,0,0,
251.8987650934979,C048,1.664886,0,0,
251.9986852700522,C048,1.605098,0,0,
252.0986054466065,C048,-0.5665941,0,0,
252.1985256231609,C048,0.3875641,0,0,
252.2984457997152,C048,-0.5696585,0,0,
252.3983659762696,C048,0.7161709,0,0,
252.4982861528239,C048,1.706357,0,0,
252.5982063293783,C048,1.29135,0,0,
252.6981265059326,C048,0.2709959,0,0,
252.798046682487,C048,1.868724,0,0,
252.8979668590413,C048,0.6797523,0,0,
252.9978870355956,C048,-1.150322,0,0,
253.09780721215,C048,0.8113506,0,0,
253.1977273887043,C048,2.47348,0,0,
253.2976475652587,C048,3.553131,0,0,
253.397567741813,C048,4.565933,0,0,
253.4974879183673,C048,2.093033,0,0,
253.5974080949217,C048,6.179105,0,0,
253.697328271476,C048,5.754865,0,0,
253.7972484480304,C048,3.246377,0,0,
253.8971686245847,C048,0.3655467,0,0,
253.9970888011391,C048,1.702654,0,0,
254.0970089776934,C048,0.8115015,0,0,
254.1969291542478,C048,2.051839,0,0,
254.2968493308021,C048,1.42862,0,0,
254.3967695073564,C048,0.617176,0,0,
254.4966896839108,C048,0.9061218,0,0,
254.5966098604651,C048,2.535623,0,0,
254.6965300370195,C048,3.689734,0,0,
254.7964502135738,C048,0.4881329,0,0,
254.8963703901281,C048,2.242031,0,0,
254.9962905666825,C048,0.711491,0,0,
255.0962107432368,C048,1.977613,0,0,
255.1961309197912,C048,0.127037,0,0,
255.2960510963455,C048,1.54814,0,0,
255.3959712728999,C048,1.980296,0,0,
255.4958914494542,C048,0.3972155,0,0,
255.5958116260086,C048,1.641264,0,0,
255.6957318025629,C048,0.988232,0,0,
255.7956519791172,C048,0.2204607,0,0,
255.8955721556716,C048,3.086163,0,0,
255.9954923322259,C048,3.188694,0,0,
256.0954125087803,C048,1.591422,0,0,
256.1953326853346,C048,2.31013,0,0,
256.295252861889,C048,2.543876,0,0,
256.3951730384433,C048,0.04965232,0,0,
256.4950932149976,C048,1.181229,0,0,
256.595013391552,C048,1.556843,0,0,
256.6949335681063,C048,0.6732054,0,0,
256.7948537446607,C048,0.2656378,0,0,
256.894773921215,C048,-0.9563578,0,0,
256.9946940977694,C048,4.446909,0,0,
257.0946142743237,C048,2.632404,0,0,
257.1945344508781,C048,1.44652,0,0,
257.2944546274323,C048,1.131713,0,0,
257.3943748039867,C048,1.704735,0,0,
257.494294980541,C048,0.430577,0,0,
257.5942151570954,C048,0.6844995,0,0,
257.6941353336497,C048,2.463041,0,0,
257.7940555102041,C048,1.324679,0,0,
257.8939756867584,C048,1.186246,0,0,
257.9938958633128,C048,1.256327,0,0,
258.0938160398671,C048,0.6790021,0,0,
258.1937362164214,C048,1.436165,0,0,
258.2936563929758,C048,-0.09578108,0,0,
258.3935765695301,C048,-0.9653035,0,0,
258.4934967460845,C048,0.0008892576,0,0,
258.5934169226388,C048,0.8154474,0,0,
258.6933370991932,C048,0.8882424,0,0,
258.7932572757475,C048,1.318941,0,0,
258.8931774523019,C048,1.153851,0,0,
258.9930976288562,C048,1.265335,0,0,
259.0930178054105,C048,-0.2996027,0,0,
259.1929379819649,C048,0.2187394,0,0,
259.2928581585192,C048,1.878427,0,0,
259.3927783350736,C048,1.463351,0,0,
259.4926985116279,C048,-0.5564691,0,0,
259.5926186881823,C048,2.462911,0,0,
259.6925388647366,C048,1.927864,0,0,
259.792459041291,C048,0.4604279,0,0,
259.8923792178453,C048,3.728468,0,0,
259.9922993943996,C048,2.127728,0,0,
260.0922195709539,C048,0.03055994,0,0,
260.1921397475083,C048,1.930477,0,0,
260.2920599240626,C048,0.2567765,0,0,
260.391980100617,C048,2.449105,0,0,
260.4919002771713,C048,1.484214,0,0,
260.5918204537257,C048,2.939015,0,0,
260.69174063028,C048,1.795931,0,0,
260.7916608068344,C048,2.622247,0,0,
260.8915809833887,C048,1.198901,0,0,
260.991501159943,C048,2.380473,0,0,
261.0914213364974,C048,1.579544,0,0,
261.1913415130517,C048,1.697808,0,0,
261.2912616896061,C048,-0.05838497,0,0,
261.3911818661604,C048,2.055121,0,0,
261.4911020427148,C048,0.9585697,0,0,
261.5910222192691,C048,2.189989,0,0,
261.6909423958235,C048,-0.2917654,0,0,
261.7908625723778,C048,1.932464,0,0,
261.8907827489321,C048,0.6831149,0,0,
261.9907029254865,C048,2.93662,0,0,
262.0906231020408,C048,2.838955,0,0,
262.1905432785952,C048,2.717075,0,0,
262.2904634551495,C048,1.919494,0,0,
262.3903836317039,C048,1.737105,0,0,
262.4903038082582,C048,0.5973319,0,0,
262.5902239848126,C048,1.817931,0,0,
262.6901441613668,C048,0.3565672,0,0,
262.7900643379212,C048,0.6603031,0,0,
262.8899845144755,C048,1.480304,0,0,
262.9899046910299,C048,1.333445,0,0,
263.0898248675842,C048,1.23222,0,0,
263.1897450441386,C048,1.610382,0,0,
263.2896652206929,C048,0.1129674,0,0,
263.3895853972473,C048,0.3152963,0,0,
263.4895055738016,C048,0.8316665,0,0,
263.5894257503559,C048,1.886598,0,0,
263.6893459269103,C048,0.1782313,0,0,
263.7892661034646,C048,1.84956,0,0,
263.889186280019,C048,1.24857,0,0,
263.9891064565733,C048,2.758781,0,0,
264.0890266331277,C048,0.317848,0,0,
264.188946809682,C048,1.604132,0,0,
264.2888669862364,C048,0.7486861,0,0,
264.3887871627907,C048,0.1653921,0,0,
264.488707339345,C048,-0.1213408,0,0,
264.5886275158994,C048,0.6604775,0,0,
264.6885476924537,C048,0.4143178,0,0,
264.7884678690081,C048,0.7017315,0,0,
264.8883880455624,C048,1.518548,0,0,
264.9883082221168,C048,3.40546,0,0,
265.0882283986711,C048,2.394737,0,0,
265.1881485752255,C048,2.176312,0,0,
265.2880687517798,C048,2.893445,0,0,
265.3879889283342,C048,2.071493,0,0,
265.4879091048884,C048,0.7439548,0,0,
265.5878292814428,C048,0.6700713,0,0,
265.6877494579971,C048,1.405434,0,0,
265.7876696345515,C048,3.279051,0,0,
265.8875898111058,C048,1.256001,0,0,
265.9875099876602,C048,1.663834,0,0,
266.0874301642145,C048,0.9967355,0,0,
266.1873503407689,C048,1.694771,0,0,
266.2872705173232,C048,0.7983239,0,0,
266.3871906938775,C048,1.193143,0,0,
266.4871108704319,C048,1.907024,0,0,
266.5870310469862,C048,2.183538,0,0,
266.6869512235406,C048,1.479632,0,0,
266.7868714000949,C048,1.70705,0,0,
266.8867915766493,C048,0.6987802,0,0,
266.9867117532036,C048,2.01575,0,0,
267.086631929758,C048,0.2931135,0,0,
267.1865521063123,C048,0.5132999,0,0,
267.2864722828666,C048,1.72882,0,0,
267.386392459421,C048,2.051221,0,0,
267.4863126359753,C048,1.035929,0,0,
267.5862328125297,C048,1.279577,0,0,
267.686152989084,C048,2.158412,0,0,
267.7860731656384,C048,2.171999,0,0,
267.8859933421927,C048,1.019762,0,0,
267.9859135187471,C048,1.766126,0,0,
268.0858336953014,C048,3.10477,0,0,
268.1857538718557,C048,3.778022,0,0,
268.28567404841,C048,3.744948,0,0,
268.3855942249644,C048,2.583409,0,0,
268.4855144015187,C048,2.280423,0,0,
268.5854345780731,C048,1.495713,0,0,
268.6853547546274,C048,3.118393,0,0,
268.7852749311818,C048,2.670791,0,0,
268.8851951077361,C048,1.22837,0,0,
268.9851152842905,C048,1.356957,0,0,
269.0850354608448,C048,3.081419,0,0,
269.1849556373991,C048,1.819571,0,0,
269.2848758139535,C048,3.784003,0,0,
269.3847959905078,C048,2.457211,0,0,
269.4847161670622,C048,1.346591,0,0,
269.5846363436165,C048,1.205002,0,0,
269.6845565201709,C048,0.898276,0,0,
269.7844766967252,C048,2.447617,0,0,
269.8843968732796,C048,1.721127,0,0,
269.9843170498339,C048,3.273377,0,0,
270.0842372263882,C048,1.852972,0,0,
270.1841574029426,C048,2.301508,0,0,
270.2840775794969,C048,0.7090666,0,0,
270.3839977560513,C048,2.026101,0,0,
270.4839179326056,C048,2.065741,0,0,
270.58383810916,C048,1.449348,0,0,
270.6837582857143,C048,1.464726,0,0,
270.7836784622687,C048,2.890596,0,0,
270.8835986388229,C048,2.012658,0,0,
270.9835188153773,C048,2.376607,0,0,
271.0834389919316,C048,0.6784415,0,0,
271.183359168486,C048,0.7452022,0,0,
271.2832793450403,C048,1.050017,0,0,
271.3831995215947,C048,1.668536,0,0,
271.483119698149,C048,1.584237,0,0,
271.5830398747034,C048,2.21267,0,0,
271.6829600512577,C048,2.27124,0,0,
271.782880227812,C048,2.05051,0,0,
271.8828004043664,C048,1.76792,0,0,
271.9827205809207,C048,1.115816,0,0,
272.0826407574751,C048,-0.2875956,0,0,
272.1825609340294,C048,2.663183,0,0,
272.2824811105838,C048,2.88365,0,0,
272.3824012871381,C048,1.892359,0,0,
272.4823214636925,C048,1.858139,0,0,
272.5822416402468,C048,1.393779,0,0,
272.6821618168011,C048,0.3197372,0,0,
272.7820819933555,C048,2.059015,0,0,
272.8820021699098,C048,-0.3028075,0,0,
272.9819223464642,C048,2.756927,0,0,
273.0818425230185,C048,-0.249477,0,0,
273.1817626995729,C048,2.064877,0,0,
273.2816828761272,C048,2.805104,0,0,
273.3816030526816,C048,2.09489,0,0,
273.4815232292359,C048,2.240534,0,0,
273.5814434057902,C048,0.07396233,0,0,
273.6813635823445,C048,0.4788297,0,0,
273.7812837588989,C048,1.566662,0,0,
273.8812039354532,C048,2.309423,0,0,
273.9811241120076,C048,-0.9587499,0,0,
274.0810442885619,C048,0.08023936,0,0,
274.1809644651163,C048,-0.4679808,0,0,
274.2808846416706,C048,2.162911,0,0,
274.380804818225,C048,0.9073568,0,0,
274.4807249947793,C048,1.887573,0,0,
274.5806451713336,C048,2.361376,0,0,
274.680565347888,C048,1.66601,0,0,
274.7804855244423,C048,1.715407,0,0,
274.8804057009967,C048,0.8208792,0,0,
274.980325877551,C048,-0.3212404,0,0,
275.0802460541054,C048,0.6180226,0,0,
275.1801662306597,C048,0.2090954,0,0,
275.2800864072141,C048,0.9202654,0,0,
275.3800065837684,C048,0.7522149,0,0,
275.4799267603227,C048,2.043113,0,0,
275.5798469368771,C048,0.5801625,0,0,
275.6797671134314,C048,2.356789,0,0,
275.7796872899858,C048,1.179892,0,0,
275.8796074665401,C048,2.31838,0,0,
275.9795276430945,C048,0.463581,0,0,
276.0794478196488,C048,1.789852,0,0,
276.1793679962032,C048,2.516961,0,0,
276.2792881727574,C048,2.533238,0,0,
276.3792083493118,C048,1.527366,0,0,
276.4791285258661,C048,0.9947507,0,0,
276.5790487024205,C048,1.585579,0,0,
276.6789688789748,C048,1.459336,0,0,
276.7788890555292,C048,1.96504,0,0,
276.8788092320835,C048,1.646353,0,0,
276.9787294086379,C048,0.2903513,0,0,
277.0786495851922,C048,1.176369,0,0,
277.1785697617466,C048,1.945336,0,0,
277.2784899383009,C048,1.398063,0,0,
277.3784101148552,C048,2.017773,0,0,
277.4783302914096,C048,1.177593,0,0,
277.5782504679639,C048,2.368736,0,0,
277.6781706445183,C048,2.820849,0,0,
277.7780908210726,C048,4.942616,0,0,
277.878010997627,C048,3.546208,0,0,
277.9779311741813,C048,2.507358,0,0,
278.0778513507357,C048,3.268603,0,0,
278.17777152729,C048,0.655516,0,0,
278.2776917038443,C048,3.895194,0,0,
278.3776118803987,C048,2.385395,0,0,
278.477532056953,C048,1.204376,0,0,
278.5774522335074,C048,3.060464,0,0,
278.6773724100617,C048,0.9727067,0,0,
278.7772925866161,C048,2.851015,0,0,
278.8772127631704,C048,1.038036,0,0,
278.9771329397248,C048,1.610776,0,0,
279.077053116279,C048,1.552091,0,0,
279.1769732928334,C048,2.104545,0,0,
279.2768934693877,C048,3.164809,0,0,
279.3768136459421,C048,0.2107814,0,0,
279.4767338224964,C048,1.662435,0,0,
279.5766539990508,C048,2.450871,0,0,
279.6765741756051,C048,2.52633,0,0,
279.7764943521595,C048,2.350835,0,0,
279.8764145287138,C048,1.783225,0,0,
279.9763347052681,C048,1.06339,0,0,
280.0762548818225,C048,-0.009926611,0,0,
280.1761750583768,C048,0.7193388,0,0,
280.2760952349312,C048,0.8419238,0,0,
280.3760154114855,C048,1.249003,0,0,
280.4759355880399,C048,2.13196,0,0,
280.5758557645942,C048,1.396708,0,0,
280.6757759411486,C048,2.084152,0,0,
280.7756961177029,C048,0.9819255,0,0,
280.8756162942572,C048,-0.06357777,0,0,
280.9755364708116,C048,1.433488,0,0,
281.0754566473659,C048,0.4994848,0,0,
281.1753768239203,C048,1.425034,0,0,
281.2752970004746,C048,2.348582,0,0,
281.375217177029,C048,1.583412,0,0,
281.4751373535833,C048,1.047823,0,0,
281.5750575301377,C048,1.524978,0,0,
281.674977706692,C048,2.755343,0,0,
281.7748978832463,C048,1.640405,0,0,
281.8748180598006,C048,3.177587,0,0,
281.974738236355,C048,0.7760624,0,0,
282.0746584129093,C048,2.277852,0,0,
282.1745785894637,C048,1.762408,0,0,
282.274498766018,C048,0.4676363,0,0,
282.3744189425724,C048,2.09221,0,0,
282.4743391191267,C048,1.720411,0,0,
282.5742592956811,C048,0.6128972,0,0,
282.6741794722354,C048,2.423746,0,0,
282.7740996487897,C048,1.896661,0,0,
282.8740198253441,C048,1.502316,0,0,
282.9739400018984,C048,0.6703957,0,0,
283.0738601784528,C048,1.127201,0,0,
283.1737803550071,C048,0.8237115,0,0,
283.2737005315615,C048,3.361233,0,0,
283.3736207081158,C048,0.7862236,0,0,
283.4735408846702,C048,1.700339,0,0,
283.5734610612245,C048,2.65293,0,0,
283.6733812377788,C048,1.496531,0,0,
283.7733014143332,C048,1.061718,0,0,
283.8732215908875,C048,2.443162,0,0,
283.9731417674419,C048,1.010006,0,0,
284.0730619439962,C048,-1.045285,0,0,
284.1729821205506,C048,0.5358939,0,0,
284.2729022971049,C048,-0.7868922,0,0,
284.3728224736593,C048,0.9690106,0,0,
284.4727426502135,C048,0.4788153,0,0,
284.5726628267679,C048,-0.796463,0,0,
284.6725830033222,C048,1.086737,0,0,
284.7725031798766,C048,0.1053074,0,0,
284.8724233564309,C048,1.854489,0,0,
284.9723435329853,C048,3.039807,0,0,
285.0722637095396,C048,1.704617,0,0,
285.172183886094,C048,2.024529,0,0,
285.2721040626483,C048,2.792142,0,0,
285.3720242392026,C048,1.330419,0,0,
285.471944415757,C048,1.225546,0,0,
285.5718645923113,C048,0.871061,0,0,
285.6717847688657,C048,0.8817745,0,0,
285.77170494542,C048,1.184952,0,0,
285.8716251219744,C048,1.895064,0,0,
285.9715452985287,C048,1.144522,0,0,
286.0714654750831,C048,1.873817,0,0,
286.1713856516374,C048,2.503782,0,0,
286.2713058281917,C048,1.50267,0,0,
286.3712260047461,C048,2.07613,0,0,
286.4711461813004,C048,0.8378397,0,0,
286.5710663578548,C048,0.5715715,0,0,
286.6709865344091,C048,0.4410506,0,0,
286.7709067109635,C048,-0.1456598,0,0,
286.8708268875178,C048,2.012591,0,0,
286.9707470640722,C048,0.2386395,0,0,
287.0706672406265,C048,1.649477,0,0,
287.1705874171808,C048,0.04648221,0,0,
287.2705075937351,C048,2.636577,0,0,
287.3704277702895,C048,0.2813026,0,0,
287.4703479468438,C048,2.208023,0,0,
287.5702681233982,C048,0.6540596,0,0,
287.6701882999525,C048,0.8207393,0,0,
287.7701084765069,C048,1.485521,0,0,
287.8700286530612,C048,1.366379,0,0,
287.9699488296156,C048,1.47006,0,0,
288.0698690061699,C048,1.835217,0,0,
288.1697891827242,C048,0.1097127,0,0,
288.2697093592786,C048,0.9887146,0,0,
288.3696295358329,C048,-0.2236123,0,0,
288.4695497123873,C048,1.007823,0,0,
288.5694698889416,C048,-0.4272122,0,0,
288.669390065496,C048,1.965863,0,0,
288.7693102420503,C048,-0.2590194,0,0,
288.8692304186047,C048,1.541975,0,0,
288.969150595159,C048,0.5236202,0,0,
289.0690707717133,C048,1.522617,0,0,
289.1689909482677,C048,0.2837537,0,0,
289.268911124822,C048,1.055353,0,0,
289.3688313013764,C048,1.177331,0,0,
289.4687514779307,C048,1.024055,0,0,
289.5686716544851,C048,1.050586,0,0,
289.6685918310394,C048,1.454559,0,0,
289.7685120075938,C048,0.1164357,0,0,
289.8684321841481,C048,0.8841113,0,0,
289.9683523607024,C048,0.5555461,0,0,
290.0682725372567,C048,0.7757318,0,0,
290.1681927138111,C048,0.303075,0,0,
290.2681128903654,C048,-0.6249643,0,0,
290.3680330669198,C048,1.658075,0,0,
290.4679532434741,C048,1.925711,0,0,
290.5678734200285,C048,2.788558,0,0,
290.6677935965828,C048,1.486162,0,0,
290.7677137731372,C048,0.6169212,0,0,
290.8676339496915,C048,1.848212,0,0,
290.9675541262458,C048,0.009765296,0,0,
291.0674743028002,C048,1.13501,0,0,
291.1673944793545,C048,1.116743,0,0,
291.2673146559089,C048,1.774202,0,0,
291.3672348324632,C048,1.839315,0,0,
291.4671550090176,C048,1.700144,0,0,
291.5670751855719,C048,0.3258039,0,0,
291.6669953621263,C048,0.8082571,0,0,
291.7669155386806,C048,1.029837,0,0,
291.8668357152349,C048,1.594458,0,0,
291.9667558917893,C048,3.245328,0,0,
292.0666760683436,C048,2.944573,0,0,
292.166596244898,C048,2.556807,0,0,
292.2665164214523,C048,0.8672307,0,0,
292.3664365980067,C048,1.868339,0,0,
292.466356774561,C048,0.6735911,0,0,
292.5662769511154,C048,1.366912,0,0,
292.6661971276696,C048,1.528318,0,0,
292.766117304224,C048,2.036938,0,0,
292.8660374807783,C048,1.5239,0,0,
292.9659576573327,C048,2.78629,0,0,
293.065877833887,C048,3.107284,0,0,
293.1657980104414,C048,3.409572,0,0,
293.2657181869957,C048,2.929343,0,0,
293.3656383635501,C048,3.521742,0,0,
293.4655585401044,C048,1.707563,0,0,
293.5654787166587,C048,2.69596,0,0,
293.6653988932131,C048,2.723847,0,0,
293.7653190697674,C048,2.586453,0,0,
293.8652392463218,C048,1.580655,0,0,
293.9651594228761,C048,1.499138,0,0,
294.0650795994305,C048,1.871189,0,0,
294.1649997759848,C048,4.200591,0,0,
294.2649199525392,C048,2.887399,0,0,
294.3648401290935,C048,0.0656983,0,0,
294.4647603056478,C048,-0.118836,0,0,
294.5646804822022,C048,1.617742,0,0,
294.6646006587565,C048,3.224865,0,0,
294.7645208353109,C048,1.910591,0,0,
294.8644410118652,C048,2.039175,0,0,
294.9643611884196,C048,1.424231,0,0,
295.0642813649739,C048,2.498601,0,0,
295.1642015415283,C048,1.328164,0,0,
295.2641217180826,C048,1.084945,0,0,
295.3640418946369,C048,0.8927639,0,0,
295.4639620711912,C048,1.942762,0,0,
295.5638822477456,C048,1.535683,0,0,
295.6638024242999,C048,1.632416,0,0,
295.7637226008543,C048,1.665826,0,0,
295.8636427774086,C048,1.790702,0,0,
295.963562953963,C048,1.195424,0,0,
296.0634831305173,C048,-0.03421347,0,0,
296.1634033070717,C048,2.261109,0,0,
296.263323483626,C048,1.58031,0,0,
296.3632436601803,C048,1.237862,0,0,
296.4631638367347,C048,0.3603919,0,0,
296.563084013289,C048,-0.3615326,0,0,
296.6630041898434,C048,0.6627953,0,0,
296.7629243663977,C048,0.6026019,0,0,
296.8628445429521,C048,1.23165,0,0,
296.9627647195064,C048,0.85142,0,0,
297.0626848960608,C048,0.5250059,0,0,
297.1626050726151,C048,1.084489,0,0,
297.2625252491694,C048,2.802156,0,0,
297.3624454257238,C048,0.6054781,0,0,
297.4623656022781,C048,0.2618356,0,0,
297.5622857788325,C048,1.524219,0,0,
297.6622059553868,C048,1.419737,0,0,
297.7621261319412,C048,-0.1404619,0,0,
297.8620463084955,C048,0.337001,0,0,
297.9619664850499,C048,-0.3029134,0,0,
298.0618866616041,C048,1.314533,0,0,
298.1618068381585,C048,0.3654256,0,0,
298.2617270147128,C048,0.9864495,0,0,
298.3616471912672,C048,-0.5642648,0,0,
298.4615673678215,C048,0.9532015,0,0,
298.5614875443759,C048,0.4918323,0,0,
298.6614077209302,C048,1.332669,0,0,
298.7613278974846,C048,0.7381905,0,0,
298.8612480740389,C048,1.441403,0,0,
298.9611682505932,C048,1.667979,0,0,
299.0610884271476,C048,1.724968,0,0,
299.1610086037019,C048,1.472582,0,0,
299.2609287802563,C048,2.872863,0,0,
299.3608489568106,C048,1.860152,0,0,
299.460769133365,C048,1.486294,0,0,
299.5606893099193,C048,2.354923,0,0,
299.6606094864737,C048,1.796378,0,0,
299.760529663028,C048,0.1414032,0,0,
299.8604498395824,C048,2.350999,0,0,
299.9603700161367,C048,2.423982,0,0,
300.060290192691,C048,3.535413,0,0,
300.1602103692454,C048,3.228569,0,0,
300.2601305457997,C048,2.88761,0,0,
300.3600507223541,C048,3.425795,0,0,
300.4599708989084,C048,2.788639,0,0,
300.5598910754628,C048,3.277203,0,0,
300.6598112520171,C048,1.660603,0,0,
300.7597314285715,C048,1.121292,0,0,
300.8596516051257,C048,0.385643,0,0,
300.9595717816801,C048,0.06376218,0,0,
301.0594919582344,C048,0.67589,0,0,
301.1594121347888,C048,1.179554,0,0,
301.2593323113431,C048,1.348223,0,0,
301.3592524878975,C048,1.913565,0,0,
301.4591726644518,C048,1.943579,0,0,
301.5590928410062,C048,2.497589,0,0,
301.6590130175605,C048,0.9291533,0,0,
301.7589331941148,C048,0.9633673,0,0,
301.8588533706692,C048,1.97855,0,0,
301.9587735472235,C048,1.456697,0,0,
302.0586937237779,C048,1.098161,0,0,
302.1586139003322,C048,1.941538,0,0,
302.2585340768866,C048,1.038912,0,0,
302.3584542534409,C048,3.002891,0,0,
302.4583744299953,C048,0.6486295,0,0,
302.5582946065496,C048,0.6924663,0,0,
302.6582147831039,C048,3.236104,0,0,
302.7581349596583,C048,2.118371,0,0,
302.8580551362126,C048,0.3144075,0,0,
302.957975312767,C048,2.022488,0,0,
303.0578954893213,C048,3.341048,0,0,
303.1578156658757,C048,2.598014,0,0,
303.25773584243,C048,2.419377,0,0,
303.3576560189844,C048,1.420334,0,0,
303.4575761955387,C048,1.644827,0,0,
303.557496372093,C048,3.085551,0,0,
303.6574165486473,C048,1.86835,0,0,
303.7573367252017,C048,3.321948,0,0,
303.857256901756,C048,2.138096,0,0,
303.9571770783104,C048,1.03964,0,0,
304.0570972548647,C048,2.256824,0,0,
304.1570174314191,C048,0.4963827,0,0,
304.2569376079734,C048,0.8121085,0,0,
304.3568577845278,C048,1.542027,0,0,
304.4567779610821,C048,0.5110176,0,0,
304.5566981376364,C048,1.113162,0,0,
304.6566183141908,C048,0.3705318,0,0,
304.7565384907451,C048,1.253689,0,0,
304.8564586672995,C048,1.147369,0,0,
304.9563788438538,C048,2.708326,0,0,
305.0562990204082,C048,1.415499,0,0,
305.1562191969625,C048,1.177248,0,0,
305.2561393735169,C048,-0.8376136,0,0,
305.3560595500712,C048,0.1898535,0,0,
305.4559797266255,C048,1.213389,0,0,
305.5558999031799,C048,1.618482,0,0,
305.6558200797342,C048,2.313028,0,0,
305.7557402562886,C048,2.434912,0,0,
305.8556604328429,C048,3.372097,0,0,
305.9555806093973,C048,1.063281,0,0,
306.0555007859516,C048,1.798753,0,0,
306.155420962506,C048,1.417349,0,0,
306.2553411390602,C048,0.3016897,0,0,
